T_i,B_i
464,494
529,708
70,221
254,724
398,237
486,59
156,736
512,699
119,495
978,130
148,938
100,924
973,509
155,640
982,145
175,845
384,864
680,695
640,506
402,803
828,831
670,502
19,661
449,540
993,96
298,985
411,373
385,99
144,215
529,249
629,741
659,195
232,983
377,354
294,491
985,608
232,578
165,780
693,30
395,138
200,164
786,405
958,556
211,147
772,959
495,490
124,701
2,39
214,822
886,300
549,506
709,904
994,168
94,836
868,485
328,41
715,315
967,483
6,274
213,561
992,370
594,501
691,114
236,740
719,707
880,475
439,372
355,858
501,348
694,368
169,59
871,996
28,25
128,618
775,671
863,67
757,743
302,831
921,187
198,164
616,303
593,760
363,939
538,761
603,829
703,812
176,457
193,708
837,70
113,992
814,772
698,63
846,172
895,523
210,563
527,448
921,669
358,276
259,179
18,317
975,779
102,678
261,78
602,3
100,677
113,882
271,569
449,576
25,937
488,998
556,113
898,535
289,537
241,781
536,608
542,31
949,57
886,381
437,506
190,72
312,907
163,204
296,873
849,724
866,23
356,43
30,395
136,826
352,277
999,357
442,238
678,771
627,601
54,147
934,369
599,582
411,288
539,688
136,643
331,569
412,936
356,700
389,557
710,44
313,707
365,29
772,219
147,963
669,619
800,423
369,843
665,201
944,493
342,517
39,579
67,606
962,14
618,354
574,997
361,186
697,266
182,76
926,744
995,786
148,825
44,889
269,93
208,122
329,229
604,437
821,80
976,550
5,319
107,566
339,552
465,459
950,748
62,397
711,665
931,553
540,224
464,801
364,763
525,244
379,858
409,274
865,47
387,509
321,213
463,220
139,310
784,990
529,298
916,775
823,306
769,201
665,303
963,885
402,494
27,102
313,877
416,314
35,887
272,43
24,639
827,622
547,640
614,176
267,477
496,262
702,47
708,299
27,165
588,832
238,530
358,488
100,572
427,125
845,780
169,906
692,516
108,557
9,897
682,390
812,39
211,562
118,18
481,168
817,524
678,735
498,447
328,621
567,96
706,211
668,656
533,18
103,554
611,359
587,171
689,65
20,654
656,556
409,575
893,117
283,496
850,907
816,723
106,523
144,495
60,508
545,518
92,885
518,78
249,44
478,681
635,357
289,205
307,748
168,663
239,472
303,519
317,759
778,911
506,592
764,905
275,934
83,616
682,101
96,396
763,365
36,916
580,769
523,534
621,879
50,132
189,251
989,530
817,392
968,797
543,876
187,407
71,593
55,753
571,576
796,675
487,969
658,870
994,238
988,99
14,708
737,906
258,898
445,803
852,746
135,396
51,378
302,702
485,132
523,205
534,115
784,632
851,404
261,527
490,255
656,627
918,93
612,450
305,967
143,141
453,679
254,145
180,538
589,567
487,645
722,546
537,302
666,997
113,306
869,180
311,854
568,791
895,704
192,801
674,951
528,276
770,583
173,340
582,630
136,687
914,944
96,389
952,63
656,734
35,468
876,135
840,245
15,435
332,47
505,766
684,888
669,92
426,94
192,569
798,630
920,386
783,307
459,220
7,98
293,910
101,340
309,949
586,206
62,195
41,694
185,119
141,121
367,454
634,113
116,742
362,493
359,353
938,207
432,516
489,729
793,696
348,713
426,629
802,51
360,241
822,4
174,222
930,614
826,313
407,491
261,696
568,570
808,383
916,242
217,310
841,216
672,415
614,305
928,551
584,179
274,772
346,658
66,713
342,529
878,524
915,737
112,481
847,375
819,314
796,370
749,735
913,826
791,937
213,243
453,469
145,316
72,623
636,159
407,124
601,13
266,11
307,823
710,737
271,71
710,794
193,293
111,862
490,523
648,969
355,351
427,42
234,616
369,178
894,50
349,281
811,6
244,546
928,531
422,14
577,479
483,261
238,569
772,167
91,143
567,826
486,297
981,647
392,591
29,346
750,92
86,609
120,832
760,492
771,96
831,966
977,254
934,719
414,819
989,438
572,291
29,186
571,18
956,252
59,604
2,620
983,126
341,808
841,693
956,860
610,92
913,475
80,184
92,944
687,427
99,601
567,97
544,392
711,235
574,876
393,827
83,116
381,474
563,133
742,371
138,214
227,252
57,463
829,320
87,54
908,15
30,835
108,133
967,927
277,793
938,906
263,132
744,791
5,710
756,723
113,742
906,790
56,968
835,695
195,925
727,713
22,353
567,269
535,247
980,809
461,921
412,873
571,619
987,553
774,330
617,932
137,933
526,347
669,754
348,481
315,910
378,695
330,561
790,62
285,54
80,778
693,133
719,298
969,54
147,480
621,318
269,351
951,144
650,814
983,222
771,30
191,580
440,103
573,460
304,911
501,191
454,87
171,669
140,734
209,280
647,961
542,966
602,403
402,687
667,185
751,305
887,853
932,844
917,433
469,137
434,840
336,50
906,836
550,702
950,374
420,507
916,308
539,271
247,26
328,267
435,691
510,551
116,919
584,675
58,447
291,830
8,859
879,929
933,904
24,575
75,856
496,86
740,329
211,164
628,337
221,946
862,702
890,318
485,911
769,567
644,508
996,967
691,88
725,466
958,891
890,807
175,700
17,531
987,193
57,261
999,530
286,785
542,284
23,225
760,403
965,798
30,854
984,967
769,914
657,431
633,974
982,876
243,506
605,438
869,123
585,231
732,882
849,85
498,400
851,719
319,482
415,58
463,430
535,840
160,98
229,757
139,588
567,463
999,502
334,379
313,319
471,435
40,766
942,856
940,540
736,135
376,707
395,38
3,556
567,429
165,129
594,118
710,701
572,196
750,762
926,110
934,445
589,348
870,718
432,771
926,80
90,23
650,909
976,184
655,876
701,51
200,867
149,200
335,517
453,328
991,537
801,55
700,673
421,282
290,748
813,421
325,261
903,376
88,267
662,425
702,489
937,281
538,278
136,229
475,146
599,231
325,179
819,822
272,512
643,835
583,892
729,354
814,695
133,375
976,676
640,608
531,769
447,643
578,802
416,555
819,488
13,789
749,977
806,255
348,78
663,968
434,354
279,818
524,964
291,911
102,301
493,724
410,162
824,796
365,810
888,470
705,338
655,11
486,268
75,15
784,987
339,424
481,757
527,625
591,962
108,229
710,657
642,607
844,732
895,276
377,332
895,563
277,163
773,47
197,787
239,883
422,218
276,167
86,741
216,414
944,215
607,99
386,246
243,75
562,233
850,581
459,305
339,327
419,372
716,615
150,128
213,925
349,610
752,758
140,817
156,343
780,11
809,891
443,445
855,62
824,307
304,549
547,386
940,826
875,383
242,429
829,640
330,720
400,481
180,438
258,66
551,336
800,981
503,933
168,912
830,15
92,378
426,583
299,444
33,960
604,634
194,714
237,447
161,19
57,436
529,507
906,893
356,918
113,130
183,599
486,333
603,621
565,340
203,999
415,862
168,954
554,805
874,235
310,121
10,928
762,239
187,795
264,471
180,874
265,77
701,426
861,475
756,358
716,790
104,442
837,589
751,906
88,703
537,186
115,820
682,749
64,44
191,987
917,96
451,397
977,251
840,540
73,787
899,266
747,859
50,223
989,586
4,329
364,562
661,539
348,482
144,512
641,588
824,879
265,987
908,837
754,90
400,936
688,298
367,223
925,643
730,464
777,455
733,850
725,199
162,906
45,466
606,346
846,709
845,602
325,740
70,522
295,789
384,472
288,137
680,845
469,148
668,189
70,836
843,861
905,595
369,604
515,64
407,526
137,204
379,618
126,781
560,674
320,518
877,930
128,908
595,495
494,817
534,536
827,758
222,364
690,704
738,306
352,477
152,843
936,430
860,658
706,203
798,873
771,186
298,206
185,365
968,353
690,658
537,620
734,533
890,932
314,360
347,198
746,547
569,979
233,880
428,793
596,518
92,437
920,411
521,881
775,543
672,379
417,193
635,725
91,806
411,727
126,588
284,243
583,453
336,985
61,2
571,946
605,118
67,29
485,763
218,12
603,728
68,317
970,60
567,560
159,877
196,640
977,753
988,928
305,799
545,4
505,710
922,679
930,237
624,734
681,781
2,233
790,637
940,917
402,652
715,562
372,211
539,573
476,348
163,731
729,813
79,450
841,893
432,356
480,514
139,156
738,741
930,996
677,697
946,52
140,751
142,81
777,312
5,101
893,878
37,591
430,88
786,673
386,693
218,567
655,860
791,186
965,434
571,289
187,518
730,617
313,739
401,604
513,170
356,242
880,766
932,343
62,456
258,267
399,229
602,689
610,996
508,966
536,155
350,403
489,636
497,274
643,654
327,152
364,907
299,556
258,535
905,640
46,257
628,38
204,362
500,793
444,560
446,577
408,324
215,770
767,738
948,803
893,985
350,820
613,258
335,559
430,958
989,171
794,536
729,306
334,384
547,295
687,923
602,162
342,668
965,76
556,995
887,759
855,949
585,413
566,887
555,799
473,962
511,564
644,661
296,71
361,59
374,197
271,37
617,604
973,158
48,491
325,916
690,246
568,695
234,665
210,776
450,429
1,833
707,453
982,424
655,55
724,436
180,683
711,809
749,13
932,759
546,896
692,239
810,771
295,490
905,389
106,505
801,348
55,69
382,482
462,934
44,881
364,944
437,889
328,673
76,601
433,894
829,858
608,692
774,895
863,186
721,875
683,747
473,756
734,373
364,940
6,598
936,217
830,125
910,465
793,281
74,157
749,742
916,195
943,147
229,68
817,361
40,740
261,504
273,209
848,335
685,782
981,556
462,435
787,292
97,716
683,715
536,384
72,575
611,104
226,117
852,211
604,609
666,989
917,126
401,195
154,769
204,543
558,530
537,522
776,757
845,519
473,954
392,639
650,307
44,763
727,292
143,85
789,513
149,980
945,326
218,900
864,408
54,307
754,373
919,516
40,882
707,885
579,994
643,677
964,864
672,531
939,759
937,845
487,320
776,330
362,277
629,910
840,278
70,70
357,403
169,614
340,718
957,324
476,421
98,174
874,848
512,148
308,853
107,652
800,840
532,940
587,389
138,773
764,727
372,123
572,355
741,780
142,412
944,593
938,354
482,242
816,519
798,709
250,958
615,994
719,121
895,196
90,70
41,251
490,394
98,61
927,530
564,352
536,772
873,351
938,649
115,500
456,148
253,366
650,878
263,311
203,450
732,20
812,203
54,902
145,997
4,973
292,67
583,111
81,906
619,328
125,114
513,457
13,102
775,667
230,767
491,892
756,450
954,785
731,672
940,285
829,141
320,881
375,145
640,529
618,658
159,169
292,48
696,904
443,48
210,253
194,933
283,422
523,719
53,337
496,834
667,705
199,399
208,460
83,170
879,849
807,253
503,638
516,987
243,479
311,182
318,561
169,149
832,400
986,988
854,926
286,712
741,882
921,494
281,251
901,124
66,905
23,23
150,498
427,784
605,987
649,384
266,912
599,750
982,217
668,274
610,949
903,640
595,182
131,706
16,933
552,698
673,598
718,554
405,836
125,324
36,483
154,420
390,773
930,29
581,329
712,242
490,829
276,993
495,539
427,21
177,238
310,705
950,657
812,512
980,836
255,805
583,371
297,531
147,715
331,90
962,180
448,415
874,215
854,628
140,624
847,731
592,191
530,867
703,335
544,628
263,585
905,766
969,765
901,475
480,840
518,956
411,483
698,863
703,272
105,957
201,222
272,467
607,180
252,411
893,554
371,734
747,918
370,223
651,971
219,509
55,974
665,486
17,76
743,366
697,428
783,45
545,372
701,819
341,342
406,817
314,102
175,649
942,762
436,807
795,338
817,835
285,104
831,873
916,280
778,474
174,978
371,241
266,406
529,77
46,661
355,353
350,934
872,37
33,338
902,294
727,182
724,350
793,796
702,553
861,747
261,329
354,700
445,328
296,507
736,418
735,789
313,863
997,643
617,787
517,302
938,825
930,142
248,451
370,779
781,751
78,797
161,404
538,865
35,911
45,659
733,320
267,644
623,644
613,129
653,21
837,705
699,836
497,469
358,981
831,815
916,162
94,789
132,112
87,776
399,408
576,769
810,350
649,392
91,909
857,398
863,208
497,594
859,145
975,141
700,354
202,102
491,221
156,552
708,11
347,927
232,38
45,273
285,736
764,158
649,414
15,687
889,291
183,947
680,250
668,318
402,778
718,937
372,470
667,451
812,787
346,908
486,384
950,955
590,86
701,183
880,151
553,941
734,889
60,242
93,802
818,834
747,22
997,509
56,971
724,19
35,645
707,245
425,367
286,103
682,880
640,114
890,252
900,206
79,474
382,651
962,452
734,882
580,537
782,169
50,96
488,651
232,373
859,578
757,552
804,400
124,77
950,236
34,904
504,370
670,101
108,658
323,664
750,66
487,538
371,401
482,583
719,906
713,949
198,222
719,427
914,995
307,413
870,891
439,145
169,723
532,841
759,849
922,121
287,528
103,269
952,782
112,945
44,875
82,133
524,661
344,378
560,707
899,332
308,674
759,273
955,554
642,345
994,232
921,504
479,765
836,840
299,508
221,167
678,254
208,599
61,109
466,616
229,969
962,702
865,336
766,247
137,75
446,147
706,486
829,5
951,307
30,65
365,829
244,134
929,449
236,289
229,731
953,437
910,90
142,430
213,472
5,31
823,56
729,663
565,444
31,181
591,269
257,450
279,116
895,958
561,258
146,139
604,223
975,143
38,42
567,900
568,545
692,54
692,118
642,824
837,880
836,732
872,682
416,453
375,700
815,827
488,234
878,815
177,196
943,40
281,84
237,21
273,653
689,198
424,388
331,26
973,916
101,43
328,598
142,331
795,93
322,219
929,938
28,484
392,935
216,522
