T_i,B_i
582,642
152,21
22,587
455,865
712,508
313,980
89,530
877,269
93,549
845,263
124,553
825,519
599,343
490,759
298,949
215,314
783,489
125,645
762,684
1000,696
188,173
992,55
122,846
799,963
281,770
919,173
959,837
341,789
286,79
979,179
503,710
596,999
190,540
796,188
41,794
5,627
98,171
510,870
37,964
537,87
888,640
197,931
309,124
866,2
643,140
773,647
819,181
883,442
428,663
781,956
628,707
833,843
268,678
262,325
407,793
653,664
697,771
881,713
254,659
948,589
392,230
546,442
457,361
160,654
604,689
994,287
958,463
907,460
17,443
329,323
395,693
891,725
11,723
817,337
147,541
355,111
45,347
537,841
870,201
211,751
958,857
832,518
864,784
802,429
192,290
183,242
708,667
112,622
84,248
645,615
105,900
305,186
338,11
372,52
607,86
111,770
722,10
590,276
401,479
98,513
912,648
473,144
738,600
391,719
49,956
833,625
97,242
548,572
553,624
505,204
416,338
187,190
887,900
720,896
223,32
161,414
643,303
502,934
139,166
753,616
729,8
879,408
804,617
666,885
340,94
550,655
845,797
341,995
174,34
558,131
241,187
7,543
729,457
462,690
136,516
647,900
995,430
878,238
663,694
439,125
808,297
177,880
1,671
753,557
598,331
184,781
738,231
921,414
455,567
68,836
389,470
972,689
768,343
780,273
54,5
614,253
574,664
98,623
269,783
107,138
520,926
818,542
640,141
810,647
922,851
895,436
181,232
750,491
504,618
738,322
737,587
202,313
426,138
230,958
73,852
515,281
349,836
938,813
509,598
307,377
710,261
849,385
328,659
524,903
805,561
478,920
203,941
825,834
882,988
17,45
945,613
630,74
434,923
269,271
374,54
479,345
979,437
636,581
793,558
983,163
358,484
613,396
351,512
709,963
352,276
39,675
821,73
578,710
293,823
644,652
661,48
465,204
423,956
437,667
175,681
20,429
917,47
591,372
517,366
246,140
272,938
787,288
676,210
446,869
338,105
47,798
341,438
704,162
984,690
886,315
768,9
473,912
22,342
474,498
181,215
870,686
620,233
743,906
97,211
40,656
88,526
49,914
1000,534
996,691
261,461
633,749
166,317
717,1
132,99
461,410
908,752
645,736
957,141
780,932
147,125
842,346
315,640
566,120
339,966
702,49
297,589
823,985
171,169
666,907
933,388
381,427
728,289
30,387
421,478
279,976
905,877
116,723
805,727
150,664
422,525
963,120
102,24
402,775
948,621
134,674
315,49
465,933
895,788
906,234
338,946
845,828
474,725
472,387
867,400
378,805
734,331
400,265
92,813
468,117
64,81
496,222
705,627
889,134
309,155
177,925
594,294
132,738
550,78
267,680
956,801
940,690
71,2
829,248
788,932
458,477
583,459
69,389
591,484
226,693
494,547
810,859
87,846
472,464
794,710
130,650
823,373
658,324
915,248
624,503
444,408
321,446
103,273
304,311
405,79
368,796
809,833
310,527
946,375
915,807
813,169
312,901
717,18
476,893
200,921
971,866
937,716
370,262
301,906
690,413
740,444
859,401
63,235
741,815
340,371
121,24
240,588
769,486
213,528
452,575
269,386
188,216
204,804
126,832
411,305
191,429
173,84
600,87
520,815
52,68
55,275
608,279
677,269
619,298
107,596
622,386
921,962
731,755
416,783
290,426
420,128
372,498
903,235
756,606
616,970
738,848
711,838
848,911
735,242
798,619
718,306
90,423
899,760
342,815
537,406
306,540
850,398
271,721
162,707
631,126
690,281
365,658
187,317
616,111
211,643
830,560
26,707
420,746
423,346
64,826
47,714
443,702
430,742
376,258
38,547
176,549
529,870
149,811
34,566
699,597
348,310
495,175
231,854
324,478
973,554
404,736
764,640
807,811
17,109
223,806
100,203
288,524
421,557
47,980
898,691
154,269
919,950
84,298
247,580
668,54
82,307
734,742
844,665
337,653
780,780
769,269
434,678
863,360
608,794
328,153
742,59
953,770
510,642
250,872
310,294
748,623
869,578
902,264
648,493
870,444
861,333
853,451
574,432
622,783
115,464
87,287
838,378
563,359
321,358
638,302
206,598
1,460
412,718
252,756
788,437
969,906
488,829
420,911
490,745
61,8
970,979
790,350
126,888
89,741
154,601
277,319
296,495
537,385
387,70
91,302
952,844
170,887
854,195
168,836
9,627
720,213
327,602
267,39
696,470
279,953
715,882
952,927
805,721
450,622
492,832
962,380
270,910
773,563
147,432
273,869
408,178
624,782
847,750
708,254
132,765
414,473
877,302
986,119
835,611
776,285
237,46
630,321
292,992
98,387
21,558
492,46
984,791
191,209
885,715
246,894
401,748
544,363
660,982
258,224
569,415
271,739
280,421
545,691
709,50
300,950
978,224
871,399
557,696
270,521
46,526
699,764
515,708
370,716
333,373
676,273
839,832
151,346
547,646
62,808
263,321
986,83
684,417
168,829
473,617
63,801
572,46
714,719
508,961
113,711
719,520
857,82
122,956
915,831
420,498
926,530
759,76
88,135
652,300
572,976
581,22
682,712
771,604
93,867
869,90
174,416
491,28
58,756
798,541
199,290
644,832
167,304
144,212
678,520
79,571
552,913
714,934
727,695
112,380
438,661
342,69
61,820
276,782
171,1
836,314
561,806
932,977
678,847
599,376
478,550
200,921
852,382
294,658
218,751
161,736
498,842
806,703
390,836
51,84
855,953
718,442
784,464
727,245
570,385
657,82
854,258
615,130
434,648
824,256
758,319
484,292
711,499
171,784
841,894
340,226
316,773
344,10
781,390
115,59
366,727
942,528
285,798
114,179
24,86
761,990
350,850
918,942
589,965
907,539
200,773
498,511
940,394
744,460
833,260
432,280
412,914
295,124
577,474
573,17
64,26
78,954
852,791
703,578
227,947
93,965
188,537
251,331
52,18
186,521
865,569
957,134
696,524
447,644
868,6
497,421
743,551
662,397
323,361
656,335
836,409
31,44
993,10
957,981
374,380
202,313
503,425
973,204
493,872
837,815
462,803
113,577
730,723
443,511
234,116
125,555
697,231
810,425
837,390
27,489
774,315
289,573
383,557
234,440
517,360
548,215
204,999
86,379
888,362
137,558
253,563
844,571
168,210
777,530
230,852
601,451
290,937
655,740
828,871
196,320
635,764
41,38
928,781
919,267
838,87
66,442
700,372
692,953
249,493
542,688
552,318
638,601
656,344
601,520
897,963
128,837
893,22
633,345
2,175
374,751
613,865
99,648
728,692
657,221
917,522
17,657
118,17
201,991
66,388
946,914
247,775
356,183
134,184
561,596
749,167
241,799
17,566
420,866
863,999
974,497
1000,497
518,802
761,370
361,306
49,839
272,769
528,798
742,410
884,988
195,277
896,439
330,207
720,517
108,226
123,550
972,878
693,78
999,842
413,191
279,748
774,449
345,255
52,42
160,543
704,599
89,353
518,418
681,12
638,815
748,487
507,848
956,794
596,63
948,216
544,471
975,862
367,721
684,616
965,755
993,240
26,126
311,395
534,513
748,963
595,382
760,850
485,193
923,89
898,394
762,356
236,897
431,632
756,616
391,111
871,501
959,802
168,273
419,110
121,127
161,62
277,556
325,289
54,82
970,357
25,626
387,628
360,705
624,28
111,945
627,742
237,476
366,61
169,253
948,53
964,674
347,864
472,249
55,555
61,78
945,898
922,960
773,14
611,348
936,844
229,386
334,293
104,652
250,56
414,222
888,409
354,528
88,866
172,788
371,611
356,352
27,690
936,631
116,229
298,484
632,327
495,574
267,420
881,874
282,324
437,237
605,489
730,207
617,848
716,447
335,608
241,41
553,407
162,377
336,493
673,826
667,791
490,32
1,100
765,890
624,585
999,267
419,396
541,239
573,760
954,713
468,219
546,844
752,872
407,783
407,407
617,950
472,173
461,184
879,937
991,223
85,241
354,928
708,76
252,859
810,358
67,547
613,193
388,546
624,815
1,598
150,202
800,462
2,334
761,821
868,374
324,246
997,814
467,834
22,239
178,584
8,808
456,520
825,916
946,895
966,225
256,421
156,324
419,816
914,691
176,583
817,917
756,253
127,446
669,307
707,996
351,521
763,38
23,298
720,708
57,653
29,150
761,74
832,585
780,468
269,23
525,478
245,610
91,821
659,897
585,190
932,693
848,1
358,88
896,977
121,825
766,530
886,428
152,255
238,515
125,741
56,238
907,515
560,17
9,597
333,942
806,148
918,778
356,751
470,160
430,748
580,423
554,141
19,584
681,275
742,566
71,812
658,292
752,874
276,381
406,343
38,910
850,104
515,977
503,166
682,762
892,611
711,265
4,779
808,109
302,570
48,705
134,428
815,195
662,767
526,981
165,240
150,989
579,657
898,376
819,525
671,368
993,777
1000,261
998,862
481,471
605,521
902,842
160,965
798,115
370,438
79,815
381,16
227,427
408,702
258,885
325,17
604,789
457,67
179,637
571,960
53,14
49,99
765,412
984,287
675,106
111,603
131,930
309,215
862,263
21,218
811,101
885,644
13,36
371,251
430,974
863,108
79,828
624,980
228,689
241,551
400,246
712,669
128,109
663,871
727,933
428,250
212,936
971,970
275,509
549,966
55,563
835,419
159,624
890,259
817,373
653,74
321,642
642,38
211,962
348,477
113,619
494,837
389,599
815,195
414,944
515,726
951,451
153,424
801,286
538,356
254,615
783,749
692,597
301,210
219,189
552,470
533,844
501,594
963,267
731,469
391,549
231,597
825,767
370,376
122,122
275,407
318,286
955,910
840,504
841,938
775,267
140,33
524,926
543,540
688,259
385,723
674,213
485,690
284,136
493,629
476,767
458,672
759,71
590,511
50,595
510,976
772,253
312,692
159,890
283,915
685,213
959,218
327,382
799,17
423,756
802,613
923,282
302,77
947,414
97,715
661,496
8,828
694,639
920,341
563,902
726,978
987,111
765,267
767,806
643,251
851,366
909,278
953,539
933,855
72,40
674,929
21,304
109,317
417,591
414,686
458,384
632,313
357,886
921,266
343,252
24,958
360,517
729,226
918,720
711,588
522,351
22,448
183,638
607,524
860,666
43,300
912,46
154,986
330,662
906,326
949,940
526,127
794,630
539,83
474,393
708,237
212,318
200,321
873,609
395,927
909,543
34,753
705,743
168,774
253,153
173,309
39,694
553,186
259,566
854,973
298,649
624,143
630,188
975,143
984,672
44,41
483,325
303,692
379,855
147,989
816,429
694,644
1,218
31,593
231,403
804,579
958,895
178,172
186,336
195,831
416,505
446,461
949,721
548,158
298,419
755,367
395,715
230,692
197,213
95,865
131,475
804,423
231,788
503,271
889,482
204,912
813,505
994,636
269,437
224,95
244,276
672,141
734,998
508,535
102,203
668,267
177,970
650,556
260,66
10,748
873,553
612,789
735,191
268,171
822,407
607,612
328,193
67,824
674,574
667,695
505,592
633,218
753,691
745,146
211,514
302,725
286,824
867,385
654,966
556,932
591,969
425,110
173,232
422,376
900,694
622,971
393,214
521,724
514,135
494,710
336,941
209,819
327,843
15,80
203,13
835,705
696,31
560,832
167,379
885,399
815,232
582,50
321,895
637,419
230,966
845,513
699,420
446,682
405,885
108,933
670,636
449,779
505,976
994,950
840,442
155,213
123,215
149,204
160,677
575,646
905,16
495,393
150,77
946,864
616,428
369,743
193,297
23,172
181,125
247,401
863,254
638,712
667,796
993,831
861,984
284,524
801,966
690,619
709,923
368,938
817,914
509,110
6,6
765,285
226,732
58,175
753,176
753,528
529,194
172,453
202,686
944,831
696,592
236,392
437,115
256,197
559,220
950,188
803,12
567,810
623,374
850,235
157,751
495,293
19,683
863,598
320,915
980,75
697,25
380,433
646,604
698,508
414,208
981,494
596,824
139,716
880,776
183,487
145,31
540,771
92,985
34,632
600,72
68,352
123,143
859,596
463,514
477,555
484,571
799,693
637,314
810,705
753,550
174,128
694,133
417,119
582,735
441,680
119,222
13,689
150,276
159,978
120,24
619,494
433,219
671,137
217,40
286,178
775,631
218,51
721,503
114,571
610,504
340,897
687,476
904,457
646,469
939,583
827,726
896,823
687,447
233,891
775,402
28,614
666,124
201,587
291,972
120,828
751,954
690,940
864,639
415,313
226,86
715,64
724,588
776,418
797,395
225,389
563,24
947,455
726,924
753,457
159,514
337,11
508,897
913,865
644,424
424,694
345,495
946,860
50,944
741,551
679,272
36,372
547,7
73,105
302,283
225,21
917,958
39,273
376,234
892,955
60,92
633,229
671,27
410,920
803,509
639,106
266,38
404,372
469,957
520,642
625,570
120,811
982,761
782,30
606,241
887,326
999,83
879,30
170,274
479,283
684,995
840,670
237,24
625,593
937,91
840,388
287,766
926,284
74,209
953,648
877,927
465,317
577,518
984,989
731,913
409,407
318,146
248,569
733,273
998,372
420,6
754,149
396,655
808,202
255,415
679,997
724,31
44,894
475,238
433,703
372,491
891,312
683,487
318,574
842,276
511,396
385,89
78,453
529,60
106,356
662,978
673,710
335,163
556,585
380,380
202,707
717,722
810,282
160,734
839,769
506,221
601,463
351,475
836,302
698,849
76,299
289,548
517,9
804,784
62,453
567,162
157,466
468,479
692,574
482,292
720,983
30,8
62,360
760,145
333,829
936,463
124,99
728,442
521,904
897,351
247,250
454,869
82,323
655,484
797,325
320,475
61,132
539,488
437,957
438,476
701,553
771,929
82,510
929,128
126,462
950,927
929,236
294,240
362,640
876,394
67,801
962,108
25,455
969,366
370,632
888,484
51,778
917,742
23,882
558,202
917,625
82,454
873,227
326,988
608,809
375,675
836,318
667,247
446,912
814,881
192,656
915,20
207,416
938,625
323,147
175,368
517,720
758,693
734,176
310,537
969,42
552,218
859,775
366,618
546,238
604,272
469,501
323,654
158,121
985,189
897,264
832,630
718,327
770,35
83,274
461,359
186,925
152,353
674,408
483,349
22,884
598,342
674,100
580,981
923,539
340,100
465,848
925,812
503,763
321,493
336,5
910,471
97,438
383,588
675,111
342,767
978,115
971,375
356,839
722,923
948,226
232,177
357,285
409,822
944,181
910,946
295,478
856,569
909,511
994,385
884,162
500,157
510,412
137,460
418,318
825,130
660,532
488,883
158,877
327,828
428,920
495,259
174,38
558,652
660,275
739,185
646,671
106,424
500,669
644,396
810,491
531,794
604,406
271,748
529,485
151,747
422,646
603,80
558,230
890,515
398,374
237,154
428,676
793,977
347,490
108,369
414,330
800,942
879,64
491,407
951,501
970,619
794,712
962,131
144,760
849,456
717,455
286,525
235,618
893,366
77,746
569,475
312,54
812,222
831,316
18,155
994,814
958,824
860,537
410,620
546,256
700,212
981,54
987,321
546,132
680,428
286,206
143,842
542,632
333,263
151,178
966,708
958,490
71,860
477,962
13,797
477,809
493,185
570,458
926,377
661,271
361,710
619,296
439,111
996,836
889,767
727,879
450,867
624,191
160,274
217,540
368,939
681,513
550,775
201,1000
524,735
306,461
505,126
25,205
819,227
25,834
487,317
92,104
605,55
233,483
60,264
875,775
334,126
905,692
96,748
89,668
470,482
188,88
689,503
165,55
140,51
36,202
587,954
507,643
152,74
172,437
415,191
790,165
867,979
658,26
14,155
252,721
395,801
718,278
2,18
828,903
57,536
269,975
927,185
508,170
813,126
695,654
275,562
359,504
465,636
771,10
839,763
396,63
531,40
342,575
934,511
845,411
431,27
832,523
207,736
96,597
864,390
877,647
338,478
536,906
417,53
97,999
71,685
129,856
160,215
359,110
553,261
828,798
320,69
65,10
222,972
334,267
518,862
716,431
396,332
831,876
773,733
806,334
641,430
232,593
679,787
454,176
337,1000
633,174
596,146
941,181
687,563
557,127
751,271
845,285
996,416
483,148
974,266
971,598
50,506
521,894
990,112
600,508
254,912
4,63
177,303
345,813
738,391
574,54
533,434
26,161
998,771
956,961
196,94
399,488
279,799
209,442
908,389
367,185
405,867
385,469
805,608
192,584
931,553
680,867
350,245
391,577
624,157
340,162
245,393
598,233
196,170
887,373
461,392
726,373
408,577
777,573
948,198
116,308
473,717
491,582
471,675
179,529
152,316
328,16
758,508
621,531
701,870
730,569
679,435
94,339
990,297
301,553
321,541
156,871
464,725
303,182
882,994
464,269
643,48
122,912
199,308
660,439
387,297
30,291
249,974
478,910
866,486
119,300
769,11
4,668
365,263
761,785
225,928
753,780
869,508
83,581
273,844
345,355
365,729
668,29
934,219
226,288
969,270
712,300
306,404
725,845
852,403
220,986
774,155
759,647
71,537
986,324
472,853
782,296
371,621
437,490
719,505
992,372
164,597
809,682
258,870
87,545
269,84
608,639
530,389
61,499
471,228
771,999
818,844
786,309
669,498
158,898
178,151
382,116
643,475
221,391
71,662
821,800
670,385
268,965
627,923
137,909
825,681
974,140
68,578
656,634
278,997
597,243
324,29
948,937
934,624
166,927
68,982
721,621
17,701
796,589
109,318
840,170
126,629
851,995
292,596
406,826
340,690
611,2
896,22
741,966
884,580
516,240
692,783
772,96
718,705
605,86
718,887
335,17
32,766
904,83
743,129
859,400
800,508
156,716
434,55
221,329
906,715
84,360
977,342
388,956
718,254
286,876
147,198
240,925
640,760
703,836
619,67
551,826
24,548
3,938
217,178
729,34
854,83
569,481
789,725
478,812
167,697
379,833
435,490
885,965
798,772
111,48
418,254
187,899
442,841
925,219
496,228
599,337
824,722
226,260
499,308
771,503
568,401
669,714
948,610
123,516
908,84
83,673
892,463
718,658
568,484
727,691
811,110
551,13
839,485
761,429
425,39
204,529
740,82
703,853
388,635
181,56
560,68
354,319
961,998
37,731
361,882
38,921
419,715
962,732
790,304
880,534
790,177
752,881
624,235
111,648
130,423
943,977
127,377
826,118
794,714
76,277
314,35
753,299
145,859
105,312
650,681
614,266
503,767
670,599
236,632
533,178
696,449
602,111
566,966
113,962
384,479
632,664
154,368
929,819
58,126
599,642
185,167
661,110
384,593
740,400
530,210
885,421
687,376
341,824
854,857
221,969
650,871
340,908
917,880
468,764
686,431
296,640
120,580
278,281
607,655
335,12
436,483
308,874
392,534
220,110
365,343
70,721
963,22
802,337
7,795
563,955
319,322
580,785
284,158
498,705
728,580
704,216
284,282
793,216
669,753
800,927
914,462
678,73
773,226
725,852
216,377
549,969
213,180
457,427
616,527
375,609
819,279
908,920
884,709
922,602
970,672
558,765
209,739
365,664
156,886
98,70
275,380
390,112
76,705
409,33
240,532
84,908
576,25
126,330
586,631
699,542
374,664
964,723
930,466
640,28
603,571
694,252
565,244
722,478
76,870
657,936
689,325
834,241
149,293
463,961
835,21
730,499
107,810
95,539
40,413
518,229
294,109
701,684
707,393
604,860
996,902
306,249
316,141
211,624
728,289
253,243
368,612
33,716
576,499
556,737
812,213
914,353
672,881
729,900
885,282
472,697
546,496
406,357
224,161
936,181
35,389
119,360
813,307
165,860
491,445
403,265
436,485
739,260
661,72
230,480
348,815
785,300
968,110
681,971
125,291
16,382
852,569
961,158
142,266
791,797
774,73
689,843
660,163
487,478
844,58
224,353
151,81
853,125
391,213
289,417
573,139
365,96
110,569
589,509
788,773
202,320
990,817
243,353
346,975
962,332
654,848
734,647
626,185
11,777
600,915
869,432
845,798
923,935
562,409
350,134
791,107
945,311
539,659
225,31
411,647
341,165
293,914
729,603
68,749
315,147
463,699
194,920
933,10
57,336
204,898
796,508
332,976
464,880
520,422
139,714
647,255
938,777
956,330
757,610
379,284
279,700
823,992
170,294
441,990
850,792
24,746
105,238
383,362
845,648
39,829
543,126
203,319
900,651
985,626
48,290
380,209
355,580
676,932
556,931
620,784
338,556
367,601
443,842
407,759
463,619
143,883
387,405
572,628
362,78
436,65
110,459
202,392
379,98
434,384
894,906
933,39
116,383
402,87
855,532
927,336
940,336
834,868
870,791
733,352
716,172
968,57
136,713
785,212
675,147
523,914
92,700
544,956
423,431
267,125
798,742
855,466
810,220
172,653
257,672
814,930
797,98
220,670
263,599
312,563
749,458
57,359
65,48
515,800
863,843
805,621
75,743
149,690
550,468
297,543
570,905
307,539
749,223
726,471
344,212
152,549
958,475
965,694
913,82
314,591
193,285
565,346
590,623
24,954
340,879
437,965
871,400
978,655
7,552
233,980
919,711
583,832
716,997
324,321
329,804
472,236
267,505
290,263
776,116
17,973
532,357
974,775
64,802
955,914
910,321
438,90
291,870
916,910
522,491
608,961
747,882
436,885
844,716
478,676
815,301
594,988
84,222
575,953
505,261
747,852
103,58
270,878
102,900
138,186
196,905
113,772
788,25
936,439
429,896
220,472
634,408
626,114
694,571
467,208
341,412
466,17
488,145
121,925
559,488
193,7
633,741
113,978
73,496
502,901
34,410
890,26
695,913
311,882
581,340
370,281
892,197
291,637
568,59
185,80
40,905
345,32
651,735
144,271
139,196
378,396
341,350
215,262
250,688
96,505
949,514
659,966
539,867
80,316
631,944
84,904
548,837
934,822
316,744
743,935
329,630
733,31
394,4
777,823
666,559
370,529
418,237
349,588
112,117
746,348
856,577
25,726
359,510
901,661
241,956
868,727
680,372
200,991
26,502
856,16
460,543
185,563
948,931
352,986
625,530
140,367
558,827
376,761
764,636
455,191
898,973
886,378
848,1
965,935
892,216
843,434
485,971
939,568
640,49
732,618
565,491
565,875
178,423
774,861
466,204
9,730
869,233
763,487
447,944
652,852
635,299
723,540
364,320
796,358
762,732
402,631
814,704
992,80
298,699
776,957
934,135
280,6
336,707
842,435
944,545
787,844
675,386
980,234
332,934
492,651
430,570
966,883
394,319
373,904
94,921
916,220
813,236
439,792
394,69
547,437
421,322
968,749
778,356
482,722
709,242
592,864
377,799
88,453
721,477
853,610
193,146
673,410
98,420
481,392
74,960
942,479
827,72
900,514
822,754
394,413
493,147
944,237
421,39
450,413
553,828
260,135
647,843
142,501
688,627
57,136
847,53
829,740
451,98
833,101
804,46
293,509
483,946
414,463
120,881
246,340
1000,313
973,675
462,867
264,828
156,304
858,645
439,810
187,11
981,495
632,462
645,796
486,310
216,804
660,805
955,84
94,580
266,325
147,180
966,269
948,90
697,203
441,555
226,832
315,452
966,827
603,441
91,910
973,410
886,391
256,75
919,710
229,710
884,224
617,963
214,639
717,923
685,707
276,575
973,250
829,815
649,393
252,366
97,246
399,292
130,436
949,876
214,718
13,257
443,357
634,190
410,816
129,552
633,609
14,883
527,198
741,143
234,125
351,228
356,652
875,176
510,870
762,985
866,827
437,379
264,703
980,334
448,231
621,164
983,274
496,698
945,870
381,340
110,282
138,500
902,669
927,786
395,466
350,505
93,190
395,342
25,374
410,768
412,725
159,413
783,800
71,293
590,398
25,572
960,782
211,709
449,372
4,731
120,606
942,303
448,270
553,379
644,343
756,593
158,974
819,145
429,604
188,255
993,891
476,819
305,145
229,641
657,58
945,383
161,476
993,316
557,588
822,611
989,21
590,998
238,183
406,339
500,955
894,477
225,868
995,5
708,783
212,61
419,867
180,517
434,298
825,739
302,226
1000,807
801,907
973,887
763,529
329,393
72,811
286,752
720,325
737,399
347,827
816,137
71,342
873,128
419,534
572,803
434,107
236,706
486,343
419,441
809,242
491,99
321,130
987,993
905,681
936,53
421,257
955,165
408,104
675,203
252,159
598,78
602,784
453,506
75,392
485,921
717,928
832,696
864,248
85,770
272,659
457,129
49,260
327,666
428,979
169,178
984,704
523,70
983,158
650,898
151,585
983,816
896,104
663,721
277,745
827,400
380,524
982,340
575,938
688,831
674,821
167,940
548,670
509,921
848,974
21,241
292,564
866,155
893,200
33,120
467,350
479,937
793,252
141,12
282,995
514,423
361,934
604,206
128,124
516,496
751,973
408,761
266,572
558,423
196,523
431,607
112,678
927,527
783,213
49,223
669,623
597,35
863,971
361,773
540,538
21,877
37,225
713,385
266,949
551,647
686,702
113,326
66,545
907,592
221,376
764,141
79,69
534,871
400,758
72,145
650,765
702,171
421,288
516,215
300,818
928,504
405,6
251,632
966,650
872,908
176,763
520,142
234,360
458,219
270,387
399,730
544,245
685,403
647,763
393,469
911,937
768,435
224,410
819,455
991,38
951,32
164,356
522,701
996,272
639,697
514,37
205,932
82,662
765,820
346,261
961,183
177,38
292,824
40,32
154,791
641,880
194,431
960,574
999,165
647,62
266,740
406,351
153,337
797,653
354,462
852,873
70,531
434,533
581,822
9,559
192,633
411,308
317,849
494,732
614,433
347,948
813,869
851,597
154,822
386,376
300,816
286,639
916,719
324,476
710,847
491,973
778,46
235,784
813,327
962,570
873,44
655,229
345,340
861,85
260,518
793,696
95,723
383,562
752,753
583,149
832,676
769,814
452,560
71,835
122,900
597,453
788,846
785,836
915,6
449,114
471,273
223,289
624,616
786,772
962,525
407,467
889,726
428,612
266,419
174,421
508,385
342,921
97,219
272,733
494,32
398,610
298,678
857,389
950,888
794,748
699,203
644,272
971,225
676,208
186,845
403,981
100,283
76,442
760,553
387,487
879,149
116,180
211,719
854,525
715,805
902,894
56,6
76,231
791,435
486,271
404,233
786,762
866,676
635,440
641,431
869,793
390,5
443,683
328,339
459,327
923,310
26,536
277,345
798,556
839,300
737,262
829,17
349,77
756,214
158,235
885,513
215,795
754,832
517,390
9,386
859,549
143,178
518,618
482,610
322,876
830,217
809,240
871,173
170,854
259,726
435,27
919,771
774,151
980,402
308,137
542,921
884,372
196,852
786,222
198,852
975,52
153,509
918,566
805,788
454,861
280,935
454,616
289,22
204,189
991,817
179,850
395,279
752,763
188,207
844,772
315,382
880,596
397,87
229,357
900,171
988,408
164,279
922,313
963,265
467,22
411,957
333,428
352,599
570,497
943,734
61,42
70,56
144,188
409,917
500,784
160,615
747,888
23,374
452,960
158,697
554,997
442,894
233,297
175,825
956,405
891,645
78,95
313,502
458,199
860,730
405,523
78,671
953,748
345,364
656,543
761,310
528,171
507,972
319,1
41,711
662,98
117,992
555,284
848,373
747,989
370,177
833,575
770,525
239,701
191,511
921,222
484,869
704,822
215,413
344,354
176,878
492,674
568,456
690,591
157,452
351,452
634,104
2,638
812,653
415,653
703,469
335,523
794,545
14,283
788,815
203,487
551,166
807,568
641,859
510,411
996,468
662,525
639,142
963,377
52,506
547,658
402,46
998,509
701,456
731,405
662,31
690,763
711,439
226,4
468,156
287,149
219,73
63,404
78,910
705,269
437,217
241,438
62,688
881,861
750,507
527,813
124,921
927,329
24,354
604,974
287,748
724,865
198,136
58,623
175,690
857,903
817,718
621,205
959,856
115,664
379,878
361,426
421,524
319,621
519,962
881,909
238,782
299,284
615,34
578,528
1,465
985,861
801,882
750,401
938,549
984,371
180,646
830,466
32,580
62,562
419,588
428,370
119,392
630,592
490,444
116,550
104,56
1000,735
235,292
366,248
60,926
593,616
889,566
370,413
502,870
648,771
806,658
375,343
414,908
163,485
401,238
848,966
45,149
831,913
41,728
841,92
140,998
67,627
645,117
194,400
881,707
257,2
759,765
949,589
767,961
720,25
96,556
652,539
682,565
148,83
410,305
273,369
481,590
821,399
956,865
39,338
637,720
137,700
447,702
241,39
273,591
310,718
136,138
550,697
74,502
781,762
100,373
122,739
719,141
337,743
699,881
121,813
998,456
2,977
286,991
523,12
605,314
425,674
429,150
349,132
213,789
597,573
346,488
330,945
479,856
944,239
888,87
970,832
399,991
220,217
141,968
183,113
788,4
315,553
480,193
98,767
41,196
823,483
202,329
4,786
423,800
868,833
212,534
813,279
240,390
889,999
972,108
992,771
378,259
563,721
473,171
304,890
765,921
242,719
764,258
518,925
568,230
390,238
805,531
624,784
697,619
551,449
420,426
308,231
211,800
656,459
466,532
134,481
948,414
344,972
623,462
392,884
890,69
910,61
532,771
343,733
778,819
451,529
858,540
25,866
851,416
769,133
210,649
454,279
928,86
588,12
67,802
628,903
500,367
235,766
880,667
859,11
300,364
553,901
967,226
491,983
711,442
14,504
507,238
630,442
650,401
335,372
278,440
157,822
460,586
447,235
268,573
610,211
345,376
816,37
158,39
873,945
117,719
131,69
465,776
834,714
429,662
925,736
52,394
898,687
44,362
484,523
668,637
454,496
944,680
434,897
502,107
522,605
376,283
562,221
329,727
147,455
2,54
711,913
577,120
715,828
681,939
615,970
980,538
164,775
309,637
928,107
443,966
32,195
460,246
317,693
947,108
64,183
903,173
77,266
185,77
789,516
681,872
672,991
934,373
626,405
517,745
992,724
920,891
391,355
905,504
89,210
646,873
360,8
939,612
666,608
189,548
14,65
514,967
636,542
184,305
544,651
407,346
403,590
760,184
39,928
536,931
940,41
883,747
166,506
201,812
513,919
576,18
859,442
100,117
713,864
29,260
693,620
882,559
571,864
897,204
181,679
341,278
343,3
134,235
616,119
904,635
19,750
994,537
382,77
439,142
955,364
807,312
158,286
564,868
775,78
394,563
804,774
672,709
154,418
658,758
30,194
611,951
526,939
922,481
887,717
514,597
151,946
900,260
694,296
735,855
619,105
600,450
255,689
590,879
336,157
460,295
941,334
514,680
985,955
674,459
905,627
270,83
441,783
637,268
780,8
983,738
817,298
478,826
938,830
884,518
34,456
603,739
308,890
572,803
512,148
700,509
941,153
998,810
872,227
665,737
2,426
748,876
43,371
418,8
889,109
254,712
669,304
99,642
90,349
905,783
750,661
702,552
731,245
293,527
698,697
951,607
733,64
364,506
865,6
439,749
376,608
533,575
158,390
201,342
585,352
528,641
579,644
37,337
925,615
627,373
462,770
996,352
440,527
36,375
348,46
987,193
747,52
557,664
291,650
864,477
500,458
686,470
79,555
369,200
853,274
923,856
179,748
989,453
553,614
752,151
599,159
315,735
794,641
222,563
161,215
664,496
72,18
731,850
514,721
900,73
858,202
396,655
28,376
33,601
629,375
710,923
202,322
364,902
492,825
467,616
65,157
816,631
914,230
388,737
44,500
479,999
808,103
283,350
