T_i,B_i
606,481
418,50
985,940
509,437
27,91
285,738
119,977
714,601
689,790
559,885
592,843
32,517
968,456
635,306
339,439
253,92
362,611
585,446
457,286
432,286
933,157
60,530
78,723
690,207
771,425
237,151
262,565
807,78
298,999
995,886
397,589
501,131
101,411
700,904
36,432
882,831
246,797
774,488
350,439
578,508
205,84
668,33
693,234
405,453
102,144
980,426
374,765
139,535
516,278
850,345
642,645
337,21
922,812
107,217
886,889
852,172
718,992
169,342
569,335
55,262
507,475
806,142
935,113
194,57
128,90
734,6
706,860
80,54
685,653
196,573
567,1
835,980
133,205
12,128
530,944
384,994
970,568
853,668
213,667
644,728
404,701
373,125
64,182
728,154
462,383
113,63
91,757
675,782
866,322
104,35
886,129
117,778
707,651
535,938
820,422
843,60
312,71
619,681
13,79
684,20
22,908
451,932
110,843
941,135
553,572
548,563
426,434
599,739
831,547
808,884
930,357
648,350
937,150
745,336
661,341
430,796
293,171
845,192
771,958
180,424
965,334
420,669
735,826
509,922
811,600
245,330
264,815
278,203
341,420
798,859
520,547
25,887
395,426
730,809
676,613
755,880
842,919
189,118
945,549
590,437
643,113
892,597
972,299
497,617
42,928
132,965
582,326
639,483
986,730
888,859
841,399
651,588
713,76
846,834
172,227
562,621
112,527
828,638
535,519
82,543
932,73
4,914
945,338
493,311
296,184
490,189
295,373
388,738
888,627
839,678
587,702
173,73
309,433
723,42
860,501
605,485
993,614
426,428
169,121
448,200
442,593
708,687
67,456
784,71
16,912
184,22
546,248
448,726
327,833
677,465
952,419
886,523
64,275
71,608
37,748
746,995
901,289
874,866
716,665
748,424
824,275
640,502
408,907
921,321
30,996
871,406
86,840
814,260
278,686
880,699
234,913
939,870
903,363
276,676
815,525
642,215
930,818
892,1000
96,483
395,501
39,327
886,918
317,315
956,975
7,210
352,189
231,566
154,977
841,650
647,317
92,948
889,896
175,401
919,426
511,108
134,533
835,617
412,725
612,323
504,790
486,601
743,419
97,898
104,970
409,359
860,191
340,915
914,591
880,828
501,830
83,206
265,31
496,428
195,108
335,211
6,50
76,578
936,496
826,855
910,172
802,109
103,583
81,138
193,608
227,608
416,211
439,266
409,731
593,741
504,735
586,325
460,810
186,80
938,784
491,914
786,539
276,672
432,892
871,179
902,532
3,674
536,161
85,365
981,478
661,897
752,452
468,156
100,435
188,102
171,603
159,482
548,441
737,47
526,808
556,713
165,614
8,874
519,844
526,858
549,636
114,981
6,317
342,595
866,863
901,306
206,258
896,256
529,656
987,808
226,483
343,86
275,31
537,977
369,662
686,23
505,954
406,804
493,20
791,147
992,50
598,521
829,857
653,924
560,9
524,240
135,90
851,117
131,844
109,336
952,967
785,254
720,716
995,199
334,94
501,715
213,416
477,64
626,125
244,983
131,159
23,332
38,988
561,325
647,243
663,376
357,937
736,929
60,653
621,249
609,481
95,302
817,325
384,857
283,712
821,363
85,578
341,859
942,540
348,835
949,760
695,688
828,91
584,408
210,505
602,801
513,17
642,577
574,809
259,246
604,705
465,401
476,26
720,421
219,121
355,365
131,929
279,679
356,808
457,929
80,325
114,475
580,121
917,487
883,409
518,613
483,468
283,632
295,320
233,121
17,494
635,854
796,416
214,761
420,891
876,34
122,541
969,854
141,632
793,751
287,426
799,522
711,817
691,47
280,693
390,492
544,866
559,303
835,455
925,467
169,724
636,501
256,63
763,288
474,542
126,231
680,92
313,665
390,245
39,998
745,680
586,672
713,800
476,61
657,425
306,131
96,40
50,606
352,572
20,994
652,493
311,365
505,411
863,336
712,155
450,96
382,908
600,645
666,73
340,593
541,268
692,352
23,32
519,766
584,18
808,560
29,126
413,296
706,120
173,886
655,256
101,709
391,936
410,562
7,768
675,704
18,740
248,760
935,464
108,948
125,650
699,902
760,189
628,122
256,355
810,870
327,471
35,212
935,590
785,110
82,792
577,305
549,837
225,197
73,269
610,780
31,192
466,191
696,947
581,675
494,950
817,365
676,241
675,712
949,529
755,346
999,174
524,430
896,994
583,182
254,851
997,438
352,960
704,52
702,883
538,415
119,545
297,930
208,682
354,814
53,739
918,44
493,92
999,127
184,33
188,235
808,902
38,468
829,282
554,859
840,950
362,120
121,185
253,702
982,510
917,708
371,406
510,565
831,764
280,871
165,965
420,149
467,992
490,428
501,290
137,830
281,103
783,40
810,741
202,740
984,961
462,487
502,643
897,799
376,862
328,651
650,467
703,306
150,456
403,553
8,355
169,459
984,154
193,819
238,859
545,110
322,701
53,376
197,123
683,925
98,908
902,613
367,669
905,528
817,617
710,323
245,621
789,519
845,842
316,2
268,167
86,419
907,390
257,624
567,669
348,427
623,711
234,74
184,502
509,131
921,914
187,384
297,896
509,517
246,285
626,67
696,78
796,89
326,218
23,320
120,674
272,354
462,684
698,549
953,793
891,299
868,349
640,610
249,160
927,674
882,62
567,479
216,128
111,301
742,871
23,945
850,39
949,921
556,840
194,711
882,40
68,751
615,413
11,774
77,717
921,283
14,677
303,13
870,410
199,909
375,478
767,700
358,720
359,797
870,722
864,252
485,777
107,943
619,290
328,558
108,680
444,941
73,916
283,910
707,607
530,528
285,753
480,740
342,385
956,141
342,758
871,19
233,187
751,31
531,57
964,593
928,798
888,359
549,610
73,334
109,328
47,196
444,786
576,539
27,666
641,538
306,184
365,763
662,139
685,438
917,528
536,476
889,543
616,148
480,52
284,359
511,676
976,216
851,264
337,434
427,663
221,716
167,845
713,13
245,505
15,212
660,409
635,360
864,213
238,746
555,496
339,238
769,979
245,749
938,141
124,290
568,315
837,399
598,119
799,398
643,802
112,591
783,257
83,991
422,46
119,951
509,844
841,269
101,666
681,399
120,378
472,760
951,478
963,786
140,491
256,864
928,169
490,198
617,751
423,139
714,957
312,566
27,580
938,214
543,287
760,505
918,461
903,457
531,589
905,989
503,778
252,799
610,939
379,796
437,612
718,359
562,858
434,929
51,443
868,875
457,170
258,221
922,73
253,498
157,274
329,440
410,995
956,199
138,758
779,346
677,359
43,365
516,491
198,270
185,432
762,901
82,172
431,732
919,1
187,113
573,830
550,13
260,408
417,713
81,255
769,609
348,517
600,378
746,264
274,250
767,521
8,394
379,603
490,165
63,344
472,831
213,950
886,507
203,377
626,665
542,601
835,136
453,649
540,650
618,925
616,298
851,851
722,352
151,761
947,123
307,514
886,721
736,61
974,929
291,735
63,426
124,203
173,480
682,170
749,471
315,217
251,543
889,74
172,314
972,888
93,867
466,181
472,988
595,122
622,245
174,518
240,642
593,418
304,851
30,993
385,287
149,16
151,718
89,732
479,338
128,572
256,273
972,370
431,513
294,735
364,120
361,744
70,445
50,797
387,882
637,553
43,424
278,151
566,804
498,856
374,926
229,251
878,636
23,161
1,824
252,391
545,817
420,123
697,362
801,526
804,334
661,313
276,911
37,815
108,835
756,790
627,619
233,401
999,213
258,116
768,533
543,343
485,531
260,119
873,775
927,286
820,969
795,237
599,349
116,928
893,43
649,147
116,766
305,422
801,2
164,307
187,157
974,537
573,447
419,211
909,556
645,140
669,569
816,305
317,98
504,70
974,112
909,893
892,258
355,137
645,424
724,6
228,869
699,634
452,960
618,388
996,80
271,859
44,159
524,709
887,255
384,709
120,256
292,703
91,17
166,392
204,953
135,528
801,684
619,917
527,76
181,958
318,682
379,981
117,21
360,760
20,179
874,724
549,176
242,622
938,406
357,296
901,879
330,372
860,561
789,216
877,573
430,244
274,904
579,720
340,827
425,131
931,712
58,117
246,761
339,612
645,95
594,220
633,306
436,532
129,144
326,742
772,180
741,855
129,379
943,951
37,807
615,974
617,506
621,868
485,120
952,235
650,319
181,53
785,13
95,926
114,11
562,127
595,364
175,93
295,498
663,782
620,690
430,209
61,931
872,125
961,729
989,133
628,173
521,716
294,495
602,459
551,564
285,731
75,330
634,514
493,580
671,956
55,601
637,593
909,458
87,809
103,234
779,430
311,875
321,91
598,129
80,320
199,320
93,162
314,997
996,41
861,935
379,246
365,373
635,295
560,15
41,323
992,629
499,798
610,813
536,908
481,797
406,629
640,981
382,155
242,914
996,219
682,78
510,969
393,139
677,12
457,647
292,3
685,430
143,964
55,88
168,638
114,103
641,620
563,532
657,964
786,379
914,790
244,803
73,373
547,649
167,772
511,414
13,953
443,84
837,394
164,315
811,955
367,17
561,900
753,291
104,14
666,22
197,374
522,280
62,541
539,351
69,816
221,487
788,7
43,779
793,583
167,548
357,488
512,157
869,62
63,1000
992,581
924,743
939,321
177,258
121,207
648,144
281,151
478,549
537,654
499,722
259,750
66,935
334,730
175,730
240,162
943,694
926,699
56,467
243,547
229,61
602,629
615,804
562,515
188,59
519,329
665,61
398,778
540,802
150,154
597,868
295,965
944,838
637,136
725,544
605,177
178,507
81,304
58,579
844,461
472,499
768,1
194,789
11,210
593,730
409,414
418,270
776,289
98,211
36,138
537,942
340,848
151,357
820,664
766,234
140,459
260,900
553,677
731,724
844,49
942,369
86,814
981,181
886,315
775,672
898,982
945,654
855,974
516,54
899,773
858,418
698,783
732,716
223,679
207,780
508,663
930,544
15,243
197,786
195,478
215,453
858,770
68,921
384,30
596,422
700,670
495,674
129,418
906,268
218,544
586,603
168,276
855,450
64,971
67,837
472,243
897,887
624,908
888,46
545,935
437,427
137,925
790,106
516,231
277,649
313,115
283,8
943,370
490,420
668,902
824,622
400,86
862,405
898,149
727,779
711,509
671,638
498,434
116,503
99,253
181,797
129,521
429,314
569,597
247,497
293,675
289,549
678,406
109,258
900,21
275,606
37,87
98,681
554,426
601,330
926,946
33,862
710,545
289,952
700,707
585,749
840,810
774,731
51,429
76,79
106,489
581,714
586,189
602,560
799,746
96,694
668,534
598,427
281,941
155,813
26,506
143,413
880,100
580,563
215,816
367,575
890,465
191,409
821,625
832,369
400,717
702,812
950,959
222,150
904,77
661,500
754,678
227,308
350,662
428,153
87,339
520,651
789,464
837,210
910,216
32,838
494,125
661,777
182,567
299,150
788,140
292,420
382,196
884,362
448,370
461,318
605,107
797,126
424,995
115,899
184,380
140,696
286,112
973,607
444,705
40,376
60,356
363,640
437,996
255,552
182,758
115,70
807,604
645,227
702,380
480,893
869,368
225,914
520,846
843,128
943,218
562,988
729,627
256,378
695,885
134,117
91,816
807,303
824,814
97,410
766,552
268,294
346,215
812,932
329,370
785,375
692,801
670,469
491,6
616,595
506,437
702,847
16,385
945,687
521,679
899,627
116,984
536,980
445,589
870,611
72,873
413,152
148,754
850,958
216,885
630,157
41,847
677,257
942,729
480,32
258,97
333,550
498,388
989,425
623,335
909,158
368,718
69,673
770,800
201,225
63,446
147,623
803,896
755,615
283,920
824,863
112,740
918,18
981,986
395,106
478,224
662,450
244,504
49,190
772,951
504,913
591,106
731,613
210,760
354,675
721,52
948,193
529,552
156,567
714,585
515,869
314,905
258,28
966,74
81,420
613,384
245,67
483,829
442,986
348,665
959,22
393,39
897,324
698,350
906,192
314,82
24,231
120,289
230,205
386,898
485,833
176,528
918,944
954,687
282,737
79,807
957,424
754,851
599,523
779,818
366,851
775,247
614,935
717,123
466,224
418,562
510,20
280,885
24,525
176,576
271,488
404,349
3,179
271,789
686,333
63,544
749,219
248,420
888,690
486,832
175,623
718,111
69,485
265,897
364,925
261,488
767,492
773,272
599,585
41,360
884,738
919,300
893,416
365,744
539,438
696,51
682,509
416,291
260,226
742,654
440,340
103,909
76,551
509,499
952,109
513,536
443,318
157,19
204,619
16,133
713,776
587,52
642,317
549,430
356,459
123,914
278,692
295,866
400,528
613,199
862,204
508,823
368,338
763,578
210,249
991,588
903,720
441,691
49,114
817,630
441,706
69,439
648,899
485,620
828,902
859,632
583,713
789,531
867,458
920,697
855,852
187,520
468,811
14,16
375,422
768,462
120,313
276,454
287,829
523,103
307,573
184,959
655,326
679,524
884,532
581,826
18,756
472,78
326,191
819,583
73,712
821,228
126,14
819,310
736,458
502,488
566,838
130,983
52,353
649,742
766,984
476,389
729,407
904,98
972,374
91,358
640,262
708,477
496,666
254,86
363,955
900,857
701,42
196,354
708,198
395,256
433,395
917,212
726,842
876,378
713,918
199,177
549,241
236,526
954,477
610,772
720,429
198,693
969,380
662,452
493,515
499,947
998,981
15,777
851,397
779,919
918,577
671,388
957,256
418,264
60,595
983,937
516,325
92,241
180,232
492,921
746,530
49,507
620,390
193,856
948,231
884,720
138,563
350,623
812,685
429,564
57,992
219,461
660,677
403,763
616,941
834,906
272,654
379,294
982,324
267,573
69,592
143,168
738,836
130,918
236,67
714,829
706,319
425,551
486,104
249,599
61,115
538,683
39,550
118,850
201,26
656,557
470,683
841,143
767,755
126,304
561,411
946,694
140,394
176,450
358,279
399,438
117,188
264,306
489,550
125,437
853,956
562,700
273,419
806,453
490,578
288,836
727,964
31,783
553,379
959,600
92,934
345,924
319,441
822,79
814,848
470,849
737,471
522,113
722,826
479,243
584,248
855,645
21,534
910,175
907,7
993,412
482,215
743,671
996,258
965,654
756,682
810,535
476,116
996,579
48,404
677,624
932,213
769,820
511,650
959,985
134,425
181,420
407,307
491,262
537,891
612,381
766,419
306,597
805,618
76,311
549,155
281,852
95,361
328,912
951,167
842,983
883,477
471,190
175,960
986,456
312,389
399,531
353,493
512,338
961,251
726,288
835,463
633,261
454,292
559,471
948,150
801,748
315,695
629,924
452,705
652,364
999,607
325,686
22,678
800,959
853,50
604,245
585,763
50,426
667,784
590,840
585,100
661,176
799,765
456,405
927,729
788,398
152,808
240,221
465,475
860,11
510,477
709,133
187,232
295,360
86,218
692,578
749,157
498,758
572,475
171,548
590,575
975,978
149,317
671,874
608,289
530,453
217,265
832,411
980,112
487,289
735,372
12,630
21,246
213,17
894,937
921,263
946,574
122,328
710,758
397,140
252,937
294,306
703,834
403,402
770,427
46,474
307,668
619,236
800,341
526,592
534,34
484,388
609,497
815,138
630,566
270,125
888,968
156,854
460,863
443,367
574,395
602,198
89,678
285,90
129,664
590,634
908,279
208,658
94,131
929,734
700,490
361,80
979,501
537,110
647,25
597,84
820,784
388,705
714,977
487,16
469,799
664,673
559,685
470,729
889,859
155,509
51,344
176,193
384,148
599,536
66,862
166,335
95,338
925,939
161,493
95,932
164,927
570,566
672,2
454,2
303,112
556,590
750,97
171,930
591,866
882,900
207,694
933,590
254,875
403,799
53,104
65,202
925,829
843,479
385,258
110,508
810,477
260,986
444,901
628,9
242,404
21,972
62,275
813,834
569,643
478,968
547,139
383,44
773,843
716,545
275,922
59,842
695,417
168,69
239,601
866,943
15,301
759,391
880,614
763,231
271,917
701,917
687,6
889,33
130,993
141,480
945,893
186,669
960,602
519,533
676,774
851,497
744,670
743,37
475,676
998,650
7,921
181,155
208,240
732,331
687,607
588,394
900,328
308,652
582,626
64,316
451,195
79,552
384,317
469,504
60,434
297,43
367,757
663,193
993,355
901,444
848,360
570,643
556,303
899,838
780,826
197,840
284,907
453,113
349,196
196,582
276,73
232,705
686,331
414,941
993,221
226,662
244,329
405,740
190,995
413,206
545,759
822,94
978,859
685,696
959,709
594,275
622,985
792,687
929,538
746,864
636,97
19,170
645,754
329,278
983,226
386,894
507,883
824,802
974,280
811,99
275,353
327,146
111,20
538,144
82,618
419,475
950,868
470,205
663,18
552,746
129,750
280,858
250,301
827,534
878,315
207,313
872,83
80,697
469,772
102,678
837,578
675,869
666,596
728,379
448,571
412,687
938,300
338,688
103,382
286,836
185,461
112,428
218,448
708,827
817,648
220,603
254,990
228,362
126,619
796,516
217,990
32,631
410,860
673,999
540,825
152,904
279,557
373,25
967,635
51,854
33,322
89,744
150,532
531,712
789,8
115,308
265,253
379,89
433,253
762,817
432,890
240,547
868,522
169,775
848,267
888,978
460,306
234,592
586,563
486,576
788,720
550,54
131,872
518,762
120,891
971,952
549,821
909,105
212,366
808,279
609,35
376,376
94,92
336,124
42,374
477,502
312,738
504,175
416,549
329,335
41,935
852,648
751,884
212,241
150,400
85,618
803,551
456,367
418,329
972,495
805,744
336,721
132,213
641,118
57,775
816,80
881,280
710,192
801,439
665,898
718,424
84,273
679,646
90,350
775,113
56,965
493,909
640,11
268,542
743,508
826,20
484,763
74,681
552,267
651,795
805,545
954,281
15,653
130,473
833,580
641,894
24,449
560,542
306,458
167,352
561,537
619,227
527,53
991,136
657,768
724,754
984,400
529,637
393,413
273,328
662,814
322,561
690,301
834,557
696,702
740,245
5,568
217,18
366,992
920,449
404,473
617,706
704,333
307,595
436,295
662,866
887,881
992,452
637,752
524,347
650,602
898,317
835,179
155,312
246,721
691,7
401,708
534,497
562,399
8,898
407,413
876,718
937,745
390,977
617,103
35,71
16,119
908,938
171,517
359,119
956,350
928,37
932,64
848,195
802,729
698,755
789,281
590,811
695,514
324,412
369,812
319,789
898,356
769,60
628,536
325,645
487,211
232,899
599,7
708,399
941,51
928,314
337,277
520,527
711,697
115,381
185,700
961,89
901,468
271,208
695,825
494,184
940,301
789,849
228,898
504,363
326,737
994,891
347,903
956,402
222,500
968,228
910,40
656,749
984,239
672,333
549,657
450,957
935,190
75,10
589,618
995,627
335,805
37,256
149,731
676,805
782,150
121,680
336,908
178,658
162,379
590,801
315,780
75,749
657,140
128,819
640,78
231,127
579,188
95,743
453,28
685,524
494,190
318,846
391,526
1,826
931,354
518,875
198,915
916,521
986,518
298,75
550,553
512,67
903,585
699,959
696,441
872,258
718,513
7,606
326,219
979,428
376,364
279,589
368,109
248,857
135,41
880,376
990,375
932,862
619,763
93,478
636,501
734,317
524,752
353,406
997,316
919,980
582,574
480,794
347,846
265,96
516,703
590,556
6,305
761,928
541,56
743,740
27,237
910,926
549,717
334,240
772,216
297,592
777,772
291,770
938,779
966,924
92,635
474,577
669,621
207,245
888,635
544,752
443,669
443,455
934,550
560,876
867,805
575,610
728,960
622,116
99,735
864,621
716,634
14,136
361,497
864,824
799,799
801,108
983,827
317,328
984,270
936,453
730,294
886,381
149,903
383,640
977,195
251,422
140,339
49,8
35,199
288,586
996,766
241,489
686,282
489,350
890,233
973,200
508,391
691,206
945,747
541,658
838,831
135,663
502,642
945,180
176,21
675,108
591,770
259,616
492,983
7,229
880,73
616,511
855,328
850,177
16,925
585,958
275,547
785,241
990,320
455,140
159,784
553,165
465,226
238,952
782,5
279,196
291,435
107,299
115,593
196,567
214,111
566,6
154,495
134,800
451,115
849,300
721,935
913,734
441,944
713,432
671,807
566,232
337,791
999,689
575,249
598,342
988,397
387,85
86,587
374,583
322,214
918,212
335,802
185,106
607,878
744,93
943,369
504,507
40,224
29,728
59,731
427,480
592,496
242,222
766,631
97,714
178,13
67,42
698,610
213,23
309,405
864,74
17,838
896,916
656,816
105,693
262,803
715,868
516,885
589,623
7,984
295,803
963,897
300,410
65,127
823,921
976,717
185,226
248,711
930,2
899,299
737,176
769,189
990,403
759,851
126,440
599,241
741,811
876,597
68,282
876,987
897,652
885,379
704,784
846,967
642,379
459,735
834,776
823,457
30,689
931,245
367,323
547,729
326,463
578,955
127,860
21,430
679,902
335,911
994,150
955,805
447,332
898,96
737,737
639,965
701,390
79,8
876,442
436,173
175,314
938,571
650,367
812,919
674,699
847,976
2,798
124,271
987,570
171,376
415,838
922,932
504,61
261,494
278,509
378,767
83,330
817,286
417,868
938,279
898,708
210,598
522,974
136,107
310,573
373,722
500,456
155,771
310,701
328,932
85,432
312,673
429,172
807,659
523,891
953,617
500,387
255,913
310,412
305,307
1,656
38,129
783,786
165,84
625,812
763,315
475,461
464,728
772,265
477,288
872,330
27,251
985,756
795,292
638,916
316,62
319,46
744,917
640,133
376,149
414,495
788,733
944,960
49,638
56,508
235,134
37,885
719,767
487,638
318,762
239,189
284,796
579,163
436,362
561,749
501,288
470,392
511,725
494,886
978,713
504,519
483,531
74,860
773,538
459,393
78,62
54,591
38,476
196,33
540,681
738,46
669,335
342,958
606,693
530,354
22,569
68,270
930,152
77,208
322,756
684,930
146,827
59,994
504,197
885,979
867,362
972,922
101,694
236,478
295,487
758,757
543,610
906,586
490,724
790,678
315,372
483,927
961,156
41,714
743,262
489,77
964,870
929,314
215,879
765,382
567,76
133,791
594,510
184,517
640,718
149,499
708,148
234,335
641,390
805,536
685,328
705,803
148,265
448,253
287,161
221,614
338,417
728,46
193,181
453,329
542,450
138,582
344,765
499,571
258,309
189,638
236,600
296,432
736,576
841,855
704,753
435,160
676,909
563,913
995,26
985,689
56,28
356,953
396,295
796,886
85,379
768,800
918,293
794,255
967,57
449,857
424,138
768,671
884,470
611,736
802,668
942,702
689,151
542,193
111,913
310,877
678,451
342,761
538,43
836,882
550,510
170,650
107,701
660,1
867,714
505,626
666,967
459,762
517,94
400,842
310,481
854,305
757,247
456,638
46,371
915,564
492,928
457,907
552,844
492,849
546,436
191,252
988,463
357,177
358,229
116,365
404,183
72,930
815,680
996,159
570,805
779,479
377,635
226,92
895,157
760,57
175,523
98,905
443,686
87,541
648,946
501,603
296,258
733,739
997,817
891,528
701,325
678,552
447,26
253,875
143,816
686,594
301,180
850,636
194,627
596,887
680,315
652,565
97,735
683,415
371,904
307,732
994,105
137,536
72,825
875,399
621,690
284,391
609,643
240,532
827,569
315,340
424,850
143,593
21,719
207,135
158,995
465,4
324,948
707,608
876,727
640,452
120,587
517,984
312,730
377,915
522,300
173,688
926,142
536,554
808,280
555,260
951,284
71,907
992,206
729,345
257,747
561,564
472,464
937,877
918,828
392,128
716,319
488,336
167,326
379,8
985,797
124,580
84,641
187,937
485,942
60,19
184,526
484,256
250,463
486,484
135,868
200,431
914,359
168,89
230,128
739,900
302,468
734,437
831,337
418,611
786,628
204,429
828,530
182,566
51,218
738,730
555,25
825,239
972,865
173,828
73,681
430,860
387,455
514,589
40,779
532,107
475,363
875,559
426,418
406,961
813,628
794,293
997,312
649,622
156,746
852,693
907,181
693,633
637,675
475,796
573,667
197,872
304,338
209,64
683,791
352,972
949,565
613,213
501,255
707,854
74,957
28,649
48,674
132,651
638,946
366,459
168,235
439,203
463,468
932,942
992,993
455,824
607,703
312,306
310,388
965,52
771,427
613,472
53,499
241,893
918,979
609,36
155,829
188,915
314,994
349,614
725,900
896,793
23,134
979,732
751,328
990,68
147,654
547,817
172,861
337,769
137,743
544,508
818,99
90,164
209,479
273,739
326,922
181,607
882,882
209,207
593,409
823,86
468,403
633,822
804,871
739,359
619,517
132,91
302,385
594,829
704,637
750,437
347,384
704,749
243,538
853,544
683,491
140,29
829,360
739,227
606,834
779,799
954,678
753,911
911,824
832,387
395,393
204,488
870,274
339,343
386,960
560,519
713,74
163,249
940,923
829,157
81,235
983,359
394,883
590,217
858,19
321,617
713,65
291,876
816,802
996,467
712,433
673,578
686,791
884,119
98,513
456,505
40,871
29,594
888,215
629,604
25,977
260,414
642,426
539,202
922,995
684,771
990,41
660,379
340,602
167,708
90,606
156,537
503,383
664,720
172,162
548,292
613,14
195,904
249,302
859,735
951,352
991,831
915,602
100,914
397,907
149,448
836,584
685,148
760,717
219,160
809,486
74,192
880,671
272,593
193,686
569,496
742,75
887,923
146,191
314,19
565,925
518,448
520,18
189,37
395,11
737,222
580,699
546,199
678,374
433,24
604,236
195,294
411,837
442,262
528,236
917,71
894,206
33,218
361,146
862,353
685,477
55,618
269,749
388,376
990,583
512,641
478,571
458,139
881,729
992,891
911,100
110,680
313,604
461,391
365,571
378,138
184,67
801,85
923,742
654,217
465,801
950,586
349,677
448,239
783,618
646,127
4,866
516,673
597,841
300,760
695,270
255,511
967,938
100,503
145,889
909,56
17,640
770,622
362,96
746,419
887,497
583,810
34,445
863,706
308,621
806,73
871,638
151,860
800,375
626,268
198,849
30,414
164,738
854,970
976,294
621,749
516,701
577,882
483,777
429,257
763,45
698,936
982,762
988,141
220,258
16,872
878,519
110,214
847,717
551,775
859,373
668,662
805,957
932,690
540,474
830,1
205,500
556,831
86,923
928,715
802,582
293,61
51,118
387,879
649,19
354,575
218,792
862,622
503,942
948,74
658,590
141,560
759,778
893,67
157,39
723,852
544,273
729,256
62,119
52,950
450,903
725,551
853,664
597,62
134,816
931,864
13,171
666,40
8,238
455,626
784,682
21,478
188,791
271,392
448,581
229,221
2,265
961,145
732,524
206,52
668,563
558,69
280,863
69,956
777,491
980,31
236,947
805,141
301,39
218,849
903,324
93,542
236,185
880,654
618,820
259,861
847,235
27,727
281,457
623,658
606,54
667,125
404,957
88,590
619,570
439,461
905,269
878,747
78,49
981,407
635,385
612,534
294,325
206,239
460,36
873,731
347,42
694,179
155,49
233,159
519,946
640,980
170,389
374,201
693,264
259,196
611,813
479,451
292,847
130,586
706,608
508,160
237,778
23,211
594,598
434,364
163,835
212,767
968,136
377,266
984,769
277,531
132,705
277,765
871,69
592,28
72,839
14,428
394,366
231,757
469,332
582,719
821,354
458,86
370,102
237,616
69,164
14,103
495,814
821,608
690,255
8,860
202,667
280,315
877,6
169,994
957,948
889,426
720,335
182,828
589,939
639,581
637,897
664,876
384,623
953,474
220,220
66,1000
756,636
866,954
63,632
9,759
220,73
900,794
727,210
257,703
287,669
51,571
621,276
112,149
768,506
836,146
833,122
593,841
268,173
429,27
489,745
20,992
732,187
552,785
573,354
787,619
843,614
783,727
753,994
377,878
98,628
249,379
310,225
211,53
716,181
229,593
653,129
25,46
55,854
894,675
231,789
104,468
14,496
580,556
333,66
370,546
129,272
111,662
666,359
887,745
245,525
463,730
26,800
330,828
139,261
361,15
179,722
138,459
707,679
610,898
100,402
791,60
39,746
622,538
41,691
860,282
955,925
43,986
749,757
493,198
556,205
850,577
102,160
782,334
675,908
280,843
802,551
731,25
896,375
908,803
631,287
159,690
918,841
177,892
444,980
48,175
460,129
116,255
655,50
470,140
982,760
64,341
319,208
211,3
974,572
768,769
202,486
228,72
907,523
671,985
401,882
277,516
587,588
408,420
528,162
533,105
479,572
688,312
362,286
301,847
710,267
543,580
529,974
587,188
400,84
154,556
173,289
662,793
399,560
745,786
139,817
823,738
323,709
652,381
933,129
500,511
659,61
111,876
563,849
37,447
176,944
938,818
28,791
458,566
782,267
486,271
376,473
177,423
512,869
252,44
445,880
957,347
79,385
568,286
639,199
133,151
996,6
922,521
13,796
656,589
761,787
325,673
214,276
178,632
165,316
457,306
683,12
843,758
989,171
356,34
496,563
634,560
6,789
762,802
658,630
585,410
100,418
104,100
329,208
861,744
449,635
819,597
10,273
407,15
982,200
338,531
561,222
386,449
123,541
242,494
933,595
777,14
90,127
433,532
556,965
326,778
285,551
397,340
342,529
409,282
153,658
549,558
655,159
784,669
648,392
226,692
880,588
817,63
427,540
479,986
758,887
657,471
707,49
48,853
616,58
143,293
147,758
351,70
861,11
528,948
726,702
601,972
592,883
620,733
352,249
855,529
439,524
466,476
708,465
83,44
735,167
130,929
770,519
809,145
834,575
673,949
679,459
936,498
44,505
63,966
687,370
134,831
637,271
353,844
430,27
777,118
683,244
868,233
291,13
454,133
769,453
486,352
453,177
817,657
580,918
766,638
908,455
147,526
716,75
905,364
292,74
323,85
868,897
356,207
190,23
326,700
55,401
238,406
790,804
347,929
555,714
914,573
41,709
196,506
968,535
863,692
861,981
219,605
584,978
611,855
576,506
37,830
827,445
947,886
892,772
316,694
248,406
962,338
256,342
742,819
257,730
52,224
314,449
234,972
548,466
912,486
871,395
636,857
872,63
493,943
614,966
334,82
254,437
995,866
835,156
166,343
802,409
958,862
414,425
637,10
340,731
752,70
1,86
719,121
773,406
21,816
285,316
337,507
8,676
206,690
227,534
307,327
5,936
24,58
249,45
393,808
128,633
41,909
468,41
518,431
291,999
737,833
125,17
546,989
815,774
318,315
390,967
248,388
808,119
68,656
852,36
618,406
672,694
917,758
843,132
730,32
168,540
653,524
982,404
604,732
153,333
587,307
942,164
776,394
2,479
515,752
712,934
478,473
340,761
917,250
141,735
801,832
859,675
510,734
460,339
972,699
295,787
473,335
992,970
352,514
159,665
819,669
650,631
125,567
95,752
874,578
777,479
695,214
861,997
813,966
551,211
896,120
959,321
210,591
174,228
429,90
225,67
531,751
469,944
12,770
180,479
810,521
745,923
743,929
373,610
280,712
196,158
924,888
366,375
840,775
78,836
608,899
903,359
879,900
722,684
936,328
283,915
489,323
710,143
728,961
987,183
152,56
990,284
541,527
435,173
594,464
783,754
127,925
872,378
999,807
26,512
68,318
559,590
161,751
808,155
648,495
250,444
53,11
331,620
611,647
20,258
155,973
90,178
962,277
377,534
798,956
