T_i,B_i
330,692
85,534
860,907
121,717
536,57
301,102
569,800
610,118
60,700
888,582
242,233
689,467
962,94
875,64
238,387
495,683
825,946
920,73
522,678
722,591
162,667
90,475
635,355
363,123
457,779
341,973
269,752
375,175
822,449
279,236
392,578
501,825
668,305
919,738
801,332
919,483
309,581
182,460
180,338
890,740
682,946
278,220
185,761
505,107
681,45
673,946
937,65
314,464
526,336
877,297
717,153
364,751
891,415
179,465
805,484
355,984
557,396
337,528
672,28
713,391
6,26
685,757
34,608
269,946
446,85
260,840
157,954
349,540
290,896
862,765
624,707
872,257
976,527
979,164
489,235
88,296
764,778
780,97
293,765
27,608
826,942
537,605
773,442
467,180
746,900
621,688
882,985
867,313
662,759
781,612
575,771
294,429
319,801
896,851
470,262
677,699
912,556
22,303
613,622
416,1000
590,970
646,616
231,292
870,571
501,502
87,33
914,187
132,725
641,118
63,662
302,447
942,571
496,517
79,985
347,903
169,273
880,897
75,298
626,430
627,801
122,425
853,985
913,703
124,70
548,919
785,332
135,678
975,266
608,475
571,472
408,166
409,653
629,133
343,629
378,594
620,707
986,394
653,201
389,3
317,920
113,270
184,933
864,115
44,620
818,560
130,165
421,166
353,435
553,880
350,979
809,393
186,413
574,876
448,661
507,597
347,741
982,473
419,901
579,746
727,917
365,335
140,810
298,179
709,136
285,584
655,236
609,368
513,995
230,160
196,575
283,994
737,56
374,665
413,446
261,45
644,820
916,930
94,425
244,225
1,133
774,266
665,730
658,533
556,686
137,417
70,274
68,179
591,851
980,979
739,679
313,741
341,785
929,673
490,982
712,571
767,179
675,365
321,859
753,274
588,659
415,688
831,395
17,675
948,343
430,562
883,573
404,357
993,882
842,129
437,250
598,57
111,62
480,113
450,111
585,182
523,299
381,367
185,656
908,192
570,92
291,951
688,95
944,734
356,526
198,252
95,285
182,563
267,86
970,518
180,545
990,22
944,302
906,595
216,698
640,710
883,471
229,331
6,485
423,858
916,908
870,752
856,479
990,518
770,125
68,45
257,52
267,213
67,66
101,101
71,373
322,558
951,490
57,575
593,421
505,630
275,757
370,650
818,699
44,729
327,973
172,351
948,552
144,757
517,272
474,621
61,627
623,212
689,627
834,125
540,392
321,179
334,476
922,923
333,801
813,264
137,874
266,557
865,390
659,127
110,229
322,571
605,929
455,349
231,391
160,637
597,457
980,204
395,735
599,638
504,441
435,658
359,705
108,998
823,915
893,839
134,657
139,864
147,260
130,384
959,919
261,387
111,508
979,112
52,328
654,696
182,283
354,97
967,407
950,608
958,733
738,395
9,967
219,776
981,872
981,838
850,869
760,855
315,114
146,585
741,153
718,98
149,6
161,51
606,48
981,164
191,841
180,888
84,749
682,559
344,465
151,930
720,524
480,606
673,435
309,628
45,3
573,898
862,858
748,982
778,334
131,225
759,833
144,481
967,807
292,175
358,881
170,64
225,254
142,732
560,716
257,99
45,378
943,381
596,6
486,819
961,414
461,306
440,647
13,723
875,939
811,929
918,989
688,595
644,454
393,153
552,140
114,733
865,673
530,216
382,330
40,729
333,56
2,787
648,140
875,760
93,892
28,259
454,709
845,409
983,322
516,212
514,663
953,122
439,193
453,330
249,984
319,284
250,430
572,303
688,845
834,30
409,583
922,825
877,658
650,186
132,627
991,117
72,541
405,527
871,966
946,122
42,412
488,309
530,446
171,422
912,776
382,949
589,916
832,876
491,161
281,139
926,8
224,890
746,379
318,61
348,569
788,849
447,742
680,59
726,826
977,367
697,507
867,58
831,43
372,892
720,994
832,321
668,499
180,919
842,214
233,502
501,454
803,133
78,787
75,616
350,717
818,660
21,446
750,92
498,567
509,386
273,491
837,335
826,346
46,871
276,325
660,179
568,162
441,721
327,893
883,329
255,163
876,392
154,523
577,131
954,641
170,907
698,894
896,681
682,92
179,723
809,112
949,610
663,778
306,43
487,788
681,241
104,717
365,609
240,383
769,881
956,908
572,799
120,908
387,727
613,56
312,725
367,298
735,973
916,689
245,623
10,131
424,735
231,906
697,273
835,414
572,511
75,585
881,229
176,891
321,188
736,592
59,397
536,514
61,760
101,181
59,585
243,924
757,791
378,235
869,342
180,797
446,67
759,198
11,897
151,689
763,700
122,427
209,883
897,696
520,867
488,407
132,481
264,872
59,218
184,359
157,293
988,503
211,424
879,704
115,500
907,831
507,44
331,737
383,708
781,274
594,736
434,793
426,321
976,298
513,47
632,318
249,656
123,804
183,48
566,293
805,195
835,897
31,968
131,925
714,44
58,498
611,751
212,850
396,588
614,528
364,568
184,682
771,748
398,561
155,99
449,972
848,571
654,898
122,137
815,872
318,929
957,652
109,855
196,370
265,350
501,81
394,486
678,834
68,62
69,467
311,877
27,284
888,178
93,578
586,890
654,689
112,11
103,797
317,367
914,133
249,731
820,329
971,590
245,714
910,772
375,922
354,128
378,201
987,426
841,565
144,218
44,413
261,520
120,953
340,136
743,244
640,901
550,689
826,738
160,579
351,818
318,632
119,855
227,785
384,557
851,123
682,152
581,418
390,238
120,568
533,123
618,316
196,267
884,2
632,180
806,879
445,916
314,308
597,340
437,130
543,272
539,56
11,433
394,688
265,816
136,966
69,850
838,940
74,949
99,128
389,440
433,775
498,473
167,122
502,578
64,491
189,845
458,606
430,966
570,607
937,215
864,279
594,953
930,5
873,722
784,774
359,772
697,807
308,133
778,27
103,641
286,188
165,361
540,710
170,441
48,149
54,485
846,204
818,356
541,998
331,877
955,581
230,76
217,564
721,528
381,961
486,955
70,651
518,677
448,936
355,931
170,467
543,549
999,718
566,476
59,808
5,698
653,381
124,267
227,250
490,731
874,586
348,680
700,854
831,311
905,918
937,528
61,807
977,23
947,303
602,29
76,443
442,369
128,585
855,743
736,15
84,622
556,136
302,306
720,362
577,731
267,405
105,941
62,29
41,140
125,64
251,313
695,696
409,537
439,479
604,194
997,225
629,347
502,987
641,344
347,634
89,692
256,586
426,381
20,313
790,433
883,984
950,189
891,675
72,263
469,27
880,391
124,593
449,268
572,908
143,710
74,371
983,74
480,99
388,153
222,508
21,871
248,631
426,62
54,610
494,289
110,138
154,740
49,120
525,201
825,901
769,929
702,897
122,805
434,563
789,878
899,27
298,229
653,374
844,662
633,574
659,674
736,539
699,224
488,784
819,416
838,177
188,325
660,567
571,263
251,232
980,684
62,95
562,966
765,116
972,189
189,97
803,966
741,696
944,653
11,816
495,930
704,799
716,200
238,307
34,891
697,839
844,617
600,288
271,47
321,325
801,146
780,325
778,945
724,61
394,596
464,839
527,403
704,376
234,274
557,287
897,360
497,723
858,602
855,524
640,972
852,515
892,843
558,488
481,938
638,410
486,104
477,984
730,546
52,411
955,323
262,597
920,434
993,506
625,525
619,862
100,190
46,171
919,534
662,34
485,174
614,566
7,871
758,379
704,476
395,313
206,373
323,383
667,843
640,321
203,216
877,546
245,514
958,150
28,635
40,696
878,474
990,875
727,16
39,32
434,431
707,179
665,131
759,647
306,69
560,325
646,168
862,497
6,344
105,958
82,95
761,318
281,119
639,698
271,61
77,950
473,566
726,31
821,439
868,958
427,997
128,69
940,724
4,488
992,655
205,51
759,62
754,234
915,937
708,415
894,560
941,966
184,957
623,647
575,962
720,860
845,246
147,481
499,157
19,246
495,864
178,797
170,923
649,205
331,259
707,711
24,900
626,235
156,791
818,931
329,675
194,734
449,900
432,212
771,604
155,481
516,453
289,815
369,662
986,154
856,244
965,490
56,503
48,938
492,171
72,44
723,73
777,37
517,162
646,432
734,496
140,930
623,149
922,707
291,834
989,724
216,167
421,857
22,462
978,936
636,688
914,243
741,953
257,780
412,929
605,609
306,427
746,607
314,544
158,963
104,954
288,965
502,185
369,399
935,508
236,632
551,340
144,477
954,393
856,370
802,766
481,761
738,222
859,4
564,307
967,596
317,216
748,885
464,675
954,71
391,834
801,666
876,968
359,292
866,94
494,973
103,357
620,282
434,295
555,11
204,118
718,664
946,745
206,548
423,789
939,905
348,869
508,438
604,167
277,316
996,972
662,958
675,798
195,887
965,684
31,221
261,119
501,871
604,731
916,828
342,662
942,335
623,80
388,884
302,430
859,109
703,77
148,865
881,946
129,362
326,816
587,25
541,313
360,821
752,10
913,410
893,142
381,802
537,346
122,666
853,880
693,611
568,491
430,202
290,87
148,200
160,471
497,331
826,262
763,510
591,401
49,3
191,762
820,30
818,799
682,455
63,665
800,108
301,526
378,136
761,605
349,336
313,303
632,943
511,689
673,343
78,454
222,435
965,572
280,48
484,508
999,192
291,716
294,161
25,378
460,82
894,36
800,344
830,44
846,649
799,930
716,68
474,792
688,746
411,19
988,334
672,682
913,321
742,739
36,46
495,237
429,486
424,952
376,916
676,634
488,402
735,154
712,978
14,740
85,991
121,297
839,911
866,254
153,936
196,304
404,202
315,302
3,549
820,413
399,900
287,407
642,545
453,853
129,499
786,507
195,990
999,937
709,198
216,912
17,488
730,854
396,599
229,551
58,929
775,28
982,831
757,653
777,918
263,199
994,451
44,656
148,942
458,51
688,561
685,631
345,812
535,682
465,367
937,537
952,78
255,638
636,26
301,350
493,643
930,346
817,792
54,687
491,604
493,426
246,946
345,805
151,416
929,51
515,425
806,505
153,725
602,2
575,494
607,931
414,530
150,898
899,566
874,105
369,506
535,322
621,472
944,131
734,16
670,152
543,778
536,823
237,171
699,256
502,611
472,643
962,997
403,281
948,319
823,390
188,874
530,470
89,909
644,918
582,615
321,973
471,587
695,117
396,54
106,614
292,10
945,415
162,100
577,330
632,822
735,354
414,863
437,632
142,333
154,629
116,794
336,142
593,496
270,340
518,345
775,165
427,901
316,316
219,437
586,224
281,911
860,181
654,876
499,52
907,74
851,815
787,173
289,267
524,756
206,135
851,980
464,819
688,200
686,710
665,295
133,365
698,321
731,690
66,184
477,700
685,953
474,426
495,978
268,290
495,95
609,27
223,526
833,664
314,451
922,767
124,215
733,754
326,238
450,205
431,126
46,678
748,18
946,223
807,142
19,335
790,170
554,77
978,822
917,143
734,119
276,329
514,432
554,99
927,671
524,755
458,9
456,686
457,738
888,692
584,597
317,370
911,383
454,302
339,123
468,315
977,66
104,724
105,1
129,233
452,860
393,30
335,765
703,122
154,473
512,83
739,506
298,734
943,301
826,657
335,663
527,943
634,734
496,860
300,347
141,6
149,413
387,31
671,363
580,53
214,654
907,310
414,832
84,186
217,236
558,321
986,217
792,913
854,761
713,642
633,702
297,49
160,983
63,419
250,449
548,717
582,9
233,119
766,534
361,512
654,26
556,962
503,996
151,967
448,836
787,923
280,58
890,243
374,216
534,468
694,993
309,697
688,150
538,175
655,72
89,184
625,604
464,73
524,850
289,459
607,793
358,918
813,664
525,661
530,677
901,717
196,414
701,625
60,333
71,560
746,705
921,706
824,552
333,356
977,813
579,81
787,200
144,283
424,726
187,869
432,690
587,594
680,4
111,699
424,875
696,606
320,864
832,942
514,957
964,141
108,209
113,248
165,272
128,523
525,267
834,608
893,56
844,177
349,897
305,648
661,470
381,637
978,921
577,958
921,590
753,192
149,168
446,354
578,23
701,326
275,991
83,177
607,401
165,612
686,560
133,65
487,883
419,203
744,251
882,725
984,486
387,935
937,889
727,100
142,839
412,159
784,475
246,193
823,4
79,306
135,657
583,737
520,413
407,68
966,739
419,663
933,816
825,276
687,552
755,604
562,589
753,312
511,586
967,566
976,510
139,68
600,52
840,318
821,362
651,297
882,810
970,985
573,63
48,944
825,591
936,451
516,371
358,338
202,702
503,88
567,446
51,756
688,65
60,363
896,583
770,553
25,954
788,357
513,163
852,290
62,821
440,847
869,380
36,894
928,643
11,137
554,690
8,269
524,617
492,462
847,348
523,614
508,459
591,119
123,472
42,757
679,276
735,690
872,431
312,178
773,98
953,543
141,990
556,908
888,387
440,531
777,5
202,961
693,13
552,221
438,697
598,240
196,374
199,968
239,390
160,338
963,643
704,412
992,892
277,486
455,457
766,525
154,617
93,138
603,730
26,124
554,637
360,896
484,425
985,281
812,374
268,858
829,594
455,716
538,86
4,791
569,860
473,315
9,514
650,164
424,173
823,45
2,483
799,825
397,524
396,907
595,142
440,682
931,235
162,881
20,508
49,916
165,801
393,20
51,608
466,497
107,968
216,291
790,283
67,769
704,652
44,259
239,378
941,530
135,48
80,937
103,781
312,507
283,593
307,772
198,330
671,558
484,136
175,245
26,442
993,967
778,736
429,185
626,803
33,104
877,605
607,373
62,491
367,38
180,461
143,704
281,650
547,499
890,348
108,160
841,191
207,107
982,139
944,360
911,481
637,390
223,90
454,138
869,298
130,881
917,454
370,769
859,958
355,218
134,244
517,68
282,999
10,332
447,143
563,504
763,925
967,627
589,568
987,875
409,23
10,685
671,990
264,564
252,129
94,894
626,165
836,554
690,975
357,572
748,73
435,762
465,70
427,357
776,764
91,213
204,60
730,698
5,554
928,918
77,943
888,32
901,829
213,997
679,467
662,18
224,335
849,29
978,467
9,656
928,578
481,622
594,561
747,950
106,986
493,632
112,750
257,187
272,929
904,60
833,620
938,524
883,387
449,988
751,528
834,609
21,802
105,637
962,31
645,944
557,212
657,871
906,615
857,54
732,355
98,975
534,906
523,471
278,446
798,221
188,24
448,788
375,126
432,365
3,413
618,679
973,493
109,920
512,346
4,789
947,22
417,694
694,257
75,165
946,416
545,761
917,526
576,906
740,346
765,155
948,970
754,873
704,1000
950,613
836,141
717,154
952,880
610,571
856,557
525,252
507,310
636,467
127,647
749,116
6,862
462,144
50,988
882,444
76,453
589,749
503,267
123,60
614,648
117,755
960,633
260,504
584,384
776,362
6,16
972,622
222,60
571,186
92,939
759,372
128,248
164,131
49,383
167,801
709,678
711,74
678,181
106,249
188,880
341,936
920,496
825,689
374,839
540,681
878,377
480,175
342,447
411,131
968,404
64,264
787,122
548,132
372,101
465,295
699,756
449,791
858,191
222,750
520,80
617,36
898,897
354,726
558,344
179,549
142,980
892,444
898,464
895,912
247,754
514,846
623,690
256,513
857,184
228,465
302,906
650,163
220,433
699,371
318,461
907,547
898,168
306,355
304,290
522,481
315,474
956,490
515,456
483,518
576,738
751,951
22,978
20,143
303,772
253,596
982,882
952,610
428,548
349,744
398,594
331,872
460,659
917,728
162,745
12,197
954,743
637,22
203,826
119,41
216,291
261,575
502,408
360,131
186,883
590,102
137,166
864,974
126,869
370,46
976,857
153,180
747,489
462,499
876,304
134,991
795,298
799,633
100,475
267,722
375,899
467,387
259,961
488,377
198,762
82,968
813,380
911,879
835,283
535,845
808,831
121,606
589,623
864,167
969,194
837,267
418,37
990,85
970,956
443,799
415,124
116,641
282,69
317,883
304,458
8,620
264,284
638,830
93,703
861,817
413,767
575,284
670,121
73,125
278,661
144,37
224,217
186,988
239,500
120,90
558,351
258,962
515,15
267,540
918,488
486,896
843,763
239,514
146,345
980,122
123,129
818,189
739,81
871,619
433,98
267,968
471,977
962,693
607,31
764,773
591,909
314,847
257,126
548,647
303,563
538,932
461,934
698,263
505,714
481,756
878,817
575,25
668,711
666,187
529,482
33,467
223,520
495,489
876,521
918,364
88,556
945,200
377,134
515,465
577,585
333,860
799,584
216,932
853,481
321,130
425,417
336,970
747,270
762,249
966,953
726,293
320,333
386,332
792,69
106,751
299,614
413,90
669,861
31,971
755,615
289,27
436,621
63,572
883,601
693,142
809,907
571,730
754,952
542,708
276,221
392,552
538,135
308,192
891,430
941,372
401,251
723,792
939,957
683,660
679,151
621,173
913,284
137,117
896,95
763,27
535,980
14,201
612,571
465,46
99,758
792,886
95,135
777,990
400,961
687,676
785,709
147,903
897,135
850,680
204,780
82,613
378,640
66,761
874,762
192,618
469,272
915,549
355,854
880,31
712,134
265,992
868,388
476,325
733,634
904,249
422,127
926,434
467,117
166,90
147,948
659,269
414,37
185,936
431,550
389,878
486,136
658,68
941,945
203,649
90,908
862,580
615,175
546,488
213,666
604,330
203,111
798,6
166,918
313,311
134,905
179,134
420,514
744,865
657,450
118,177
536,644
924,370
595,943
225,340
712,301
940,689
791,451
560,735
171,812
858,574
137,372
792,750
318,474
220,757
706,32
363,478
359,860
486,660
919,794
800,676
592,183
603,264
537,824
941,176
48,564
462,847
525,591
270,697
235,783
979,121
880,695
330,43
674,349
756,46
477,109
137,535
562,656
356,667
672,755
775,372
941,748
385,16
477,916
214,371
398,435
630,364
33,201
579,471
181,646
713,294
671,493
929,997
689,172
115,365
208,780
586,759
948,244
266,839
33,921
937,877
346,726
210,358
451,976
938,14
780,862
169,449
34,445
556,855
158,532
990,686
69,599
853,154
161,719
509,348
27,396
486,764
912,795
275,362
591,441
643,402
175,975
83,442
438,89
469,472
82,981
591,823
444,419
79,967
548,459
481,740
878,737
178,508
752,853
195,795
584,605
500,946
789,724
687,191
693,109
156,280
807,710
124,496
824,1
181,760
801,125
275,302
994,491
787,96
824,528
966,200
708,935
410,52
430,971
206,787
535,315
506,775
346,292
102,517
955,999
337,463
337,998
500,82
247,69
397,642
984,762
815,98
962,879
646,714
683,426
191,873
597,304
928,957
865,578
290,240
215,437
51,933
810,403
362,728
445,967
861,830
949,767
619,676
436,208
823,469
703,773
548,118
607,59
486,377
982,267
642,688
273,271
160,981
867,922
406,851
316,936
526,67
221,972
870,720
374,206
18,484
19,73
973,553
688,225
409,310
336,993
954,39
487,770
430,710
30,921
989,36
352,301
838,870
449,244
935,682
519,106
206,222
58,694
315,644
919,130
371,787
648,13
311,362
15,870
846,120
461,48
379,507
784,289
470,253
532,650
791,673
231,17
693,21
531,178
486,966
187,655
374,262
28,661
378,840
175,227
539,498
109,638
412,574
123,536
333,9
434,852
710,21
578,924
148,555
167,890
564,399
800,616
283,121
61,797
909,787
452,586
155,135
764,318
575,46
910,983
270,581
147,409
407,800
399,390
280,861
731,388
419,972
85,514
520,382
6,558
108,741
115,880
546,620
773,777
89,187
590,566
149,237
687,974
762,410
886,101
964,963
892,468
63,363
498,142
83,755
501,530
775,6
620,690
60,896
140,179
329,5
553,115
504,499
706,569
351,417
751,814
51,655
558,438
356,692
810,206
639,45
873,778
322,989
316,734
113,132
431,71
765,968
236,912
817,542
26,706
230,84
965,943
374,195
659,270
742,432
396,819
897,587
247,43
254,596
405,533
41,616
163,270
633,149
957,524
960,579
811,225
414,51
685,876
743,793
749,895
209,48
81,42
369,747
254,774
918,458
723,169
631,341
507,670
936,858
333,229
764,648
695,228
747,341
268,481
838,664
789,171
200,25
830,634
904,314
751,351
607,27
445,488
807,962
311,699
217,110
537,371
264,107
737,310
82,364
557,852
358,374
730,148
131,631
243,544
467,79
365,886
930,15
937,753
818,440
33,915
683,485
533,440
795,284
629,604
16,773
314,21
405,639
394,34
140,728
87,394
529,273
666,622
91,465
433,405
683,959
412,371
504,242
513,973
907,44
829,336
871,452
128,471
996,517
372,112
234,399
353,359
791,66
347,830
564,635
929,593
927,80
596,147
544,663
691,410
233,39
723,844
982,342
893,967
410,534
632,392
32,49
259,865
869,95
402,275
58,733
992,343
846,520
485,283
159,667
293,460
361,825
891,416
864,950
963,585
37,793
949,597
384,868
322,39
371,889
618,797
192,970
305,719
296,319
8,979
879,296
647,374
292,620
269,821
611,591
847,147
766,420
533,867
201,538
117,887
267,228
884,856
321,362
645,966
344,127
66,512
907,532
636,278
302,462
786,652
107,705
607,159
918,728
480,803
996,977
262,2
94,218
900,99
811,189
946,428
786,132
138,935
453,881
395,481
771,675
474,622
201,91
222,629
999,138
255,995
108,301
150,560
634,715
198,683
603,608
149,583
912,270
902,861
331,342
147,740
737,410
703,255
343,846
446,995
585,629
488,545
665,382
726,679
295,652
479,322
240,733
392,27
465,56
972,466
383,562
344,978
471,307
75,254
892,824
178,755
694,894
706,39
780,147
158,204
958,364
909,285
218,360
920,919
490,155
29,158
863,675
775,611
34,610
978,191
847,369
350,36
736,900
506,591
256,571
699,840
60,407
635,611
474,953
245,706
340,976
382,437
614,735
935,866
280,410
972,887
733,79
757,214
676,880
150,390
685,885
283,134
57,523
1000,195
971,670
478,217
419,556
979,753
561,406
801,72
228,815
146,818
768,667
168,840
191,198
347,470
777,823
38,534
588,413
532,362
470,106
124,909
40,851
326,965
450,873
715,611
886,476
793,746
799,528
2,658
218,34
535,646
938,124
704,778
678,738
851,812
441,985
272,815
146,187
876,163
839,343
353,285
8,343
348,632
51,587
641,631
130,662
160,648
690,563
763,119
20,884
515,276
381,747
37,882
890,289
853,692
111,340
653,506
95,854
281,422
343,998
414,575
520,99
392,31
331,938
197,471
120,52
246,735
158,501
992,553
630,933
448,244
948,88
453,441
736,29
222,100
981,561
24,342
42,642
669,936
168,695
505,777
37,442
452,469
321,771
915,405
627,925
982,795
338,373
983,405
646,703
870,137
924,735
483,948
996,973
617,155
23,689
799,935
209,880
443,172
625,148
179,946
987,680
931,384
94,359
659,27
950,905
512,554
360,910
124,959
697,485
442,955
535,221
205,85
734,820
911,548
11,751
146,690
125,308
732,666
4,869
148,462
848,843
500,952
424,833
159,45
661,950
401,237
887,770
643,28
873,549
881,172
619,917
138,42
360,748
531,554
771,592
564,97
78,830
689,845
626,205
231,784
158,816
277,273
308,602
939,15
667,498
381,351
680,73
990,506
858,333
102,577
742,349
125,618
647,751
984,671
954,998
525,976
127,325
445,609
641,67
818,567
623,242
971,250
931,483
267,812
764,510
896,335
361,284
480,523
834,280
40,585
219,782
108,623
528,639
904,503
162,491
133,800
186,128
344,393
57,247
335,246
657,342
618,44
981,349
549,808
202,860
215,276
985,895
881,423
417,746
698,409
677,367
611,396
119,219
181,116
872,779
681,487
376,679
453,444
545,216
392,476
992,499
77,523
506,425
356,952
387,814
997,314
373,635
809,520
221,976
683,53
912,209
495,892
965,842
231,181
615,585
987,587
21,50
92,372
207,531
940,968
247,239
335,513
64,248
863,517
277,786
938,917
661,580
1,830
939,800
167,927
771,573
421,496
35,644
814,62
874,51
758,932
182,736
803,212
194,304
916,452
90,448
297,698
118,562
229,450
356,612
931,956
927,865
490,760
48,400
969,957
257,88
707,643
661,425
646,382
961,276
274,110
826,565
873,181
185,170
281,582
352,202
114,95
345,20
399,683
968,704
825,127
798,121
951,236
396,461
922,346
304,155
266,661
92,375
604,834
894,665
210,874
918,56
303,146
278,383
262,523
780,292
142,607
561,144
246,387
538,101
558,348
475,432
390,322
251,835
314,433
605,925
845,142
719,817
981,486
514,833
577,699
427,447
676,326
564,111
377,947
415,194
682,52
345,828
259,772
857,723
166,398
558,576
395,41
465,642
823,862
913,828
687,653
386,331
316,716
789,748
500,66
462,865
957,782
797,450
903,912
767,411
37,291
535,78
428,292
849,854
627,261
951,273
495,742
703,899
663,562
404,427
786,60
224,120
585,817
297,843
293,70
564,69
492,112
111,593
364,906
408,86
552,417
491,610
766,551
866,72
698,957
700,203
528,532
444,225
309,508
842,708
554,683
124,127
843,44
455,3
52,909
573,831
35,43
839,75
199,5
297,112
20,230
403,604
876,761
101,235
680,759
699,596
314,23
845,570
481,612
611,389
785,641
779,751
461,745
222,849
998,619
62,725
75,715
382,1
10,272
268,155
597,764
628,267
976,477
472,633
324,264
871,574
569,636
793,14
522,609
493,197
965,516
431,276
600,669
573,666
471,623
920,356
674,943
381,949
132,639
975,606
90,280
871,725
513,613
565,944
944,115
941,68
672,522
801,355
971,469
173,179
682,948
433,398
562,807
573,510
300,886
180,416
28,506
427,431
730,481
761,254
604,291
170,535
237,609
241,515
517,130
62,691
284,950
597,49
232,881
913,488
223,277
983,994
246,556
500,865
895,503
74,173
694,255
863,117
802,937
969,861
525,262
237,628
614,424
946,67
392,298
446,350
973,335
757,908
832,110
926,89
810,814
158,596
466,469
783,669
598,864
193,283
583,525
151,651
228,653
257,437
365,785
310,106
797,847
996,34
420,709
219,655
718,781
372,481
425,246
83,230
534,839
709,463
43,529
710,235
456,220
143,420
648,838
635,721
924,521
635,628
567,576
918,413
24,93
356,337
946,583
358,327
299,10
140,815
866,9
855,114
566,787
942,997
717,784
39,832
381,607
766,55
60,566
486,455
314,205
80,92
315,713
827,629
99,811
399,527
717,507
560,65
285,54
274,609
29,437
359,585
578,460
794,287
76,244
374,856
300,697
969,695
444,964
900,778
362,526
869,197
266,536
47,169
411,950
532,753
644,669
20,517
662,360
73,264
830,186
647,472
289,875
680,664
862,109
949,503
475,230
667,258
599,712
488,15
202,589
238,734
146,83
393,545
720,754
871,112
260,671
926,46
519,891
53,355
966,208
172,543
92,952
45,799
739,502
698,324
777,727
935,509
539,934
45,353
638,539
875,642
954,648
295,192
980,301
368,977
807,357
596,469
221,15
818,402
88,279
225,471
582,9
936,271
551,216
296,209
121,859
181,792
718,176
288,732
2,288
724,470
702,119
773,385
186,691
718,251
47,94
852,457
906,831
830,219
557,835
824,357
447,43
981,919
366,728
980,754
982,371
693,831
94,418
490,890
400,619
709,569
745,48
596,234
677,386
680,464
676,433
461,83
330,47
241,582
452,814
637,837
619,508
88,1
674,781
267,181
257,520
129,211
587,408
345,615
844,470
569,909
948,925
125,663
177,893
250,900
73,61
419,910
563,760
192,23
647,627
398,735
889,871
53,865
501,352
807,414
621,663
500,871
674,187
131,282
265,251
706,340
485,373
276,321
399,99
187,644
53,149
502,298
940,947
994,952
746,422
42,465
194,182
415,651
639,669
434,436
812,155
205,546
841,145
535,307
398,809
510,744
551,373
429,243
464,61
174,22
599,736
627,418
711,143
934,102
504,621
991,104
591,188
609,2
962,974
490,437
981,724
808,619
712,61
897,926
223,112
974,728
899,233
641,68
434,999
591,797
137,195
592,898
811,754
587,601
42,241
188,519
659,965
899,961
684,146
125,971
402,226
515,902
326,905
207,72
800,646
430,34
660,295
912,13
533,525
773,257
412,301
379,278
650,269
113,269
998,516
615,942
782,898
231,709
446,406
502,209
688,821
347,621
799,843
562,283
263,470
993,739
167,644
172,98
193,998
261,225
384,227
653,771
85,909
559,486
856,112
761,777
426,993
517,14
530,506
594,883
949,980
424,494
297,834
32,564
573,733
980,158
316,418
765,673
515,322
736,58
393,191
897,340
603,894
899,156
344,699
413,284
464,6
479,434
379,576
899,707
220,504
525,405
324,237
975,773
872,139
278,776
750,752
598,637
723,414
743,539
221,638
645,604
334,454
343,842
23,179
481,540
368,172
481,544
187,706
209,150
815,530
247,580
787,388
727,413
435,311
543,864
538,644
677,777
335,321
668,843
249,45
608,858
729,328
579,50
865,769
259,252
230,44
378,864
599,584
499,882
831,205
332,951
69,496
706,608
29,139
495,948
679,457
980,905
624,357
873,679
189,281
441,42
170,632
533,844
995,929
392,512
693,547
753,131
776,201
235,846
478,633
676,791
587,474
163,636
695,95
906,352
322,320
936,474
133,905
695,450
378,637
144,401
536,713
637,767
233,995
608,486
235,318
458,559
634,246
578,424
469,463
995,185
560,541
296,266
755,604
210,223
232,258
37,816
621,527
259,700
997,937
785,602
493,827
262,280
695,830
543,917
522,386
655,486
66,474
684,224
160,246
908,641
774,340
369,74
430,490
543,505
360,990
491,482
845,894
597,401
994,755
310,120
358,511
657,79
668,358
242,928
890,403
833,870
801,136
84,85
4,594
352,14
366,194
541,273
280,952
894,67
269,448
196,531
395,134
594,78
890,599
689,118
966,599
691,337
468,624
431,196
732,752
830,671
706,301
162,997
210,770
534,989
343,353
299,770
765,91
902,905
474,646
813,614
948,496
390,286
388,491
309,964
350,338
163,364
54,625
251,328
847,284
710,5
310,146
602,820
973,315
106,387
880,701
330,483
116,913
523,634
124,340
337,78
982,856
562,29
819,12
369,719
179,274
596,401
362,491
828,448
649,818
360,846
950,609
884,173
178,176
821,213
412,584
505,273
459,972
130,983
116,50
508,801
874,362
108,10
268,3
11,162
113,705
864,547
360,146
393,81
733,804
661,166
559,574
306,275
303,187
477,775
674,241
840,151
973,843
774,287
358,773
361,223
580,226
915,823
693,869
422,813
64,310
80,180
351,142
710,320
137,428
600,153
173,648
998,362
949,117
968,274
307,761
323,770
901,794
441,501
451,262
974,872
782,840
905,763
929,871
349,447
118,540
334,991
82,83
808,855
456,534
45,119
880,742
578,561
600,388
483,977
554,624
653,33
400,58
178,720
685,763
277,7
113,931
324,227
209,604
47,9
868,856
728,258
501,729
95,278
571,798
533,270
539,264
785,600
136,669
906,795
511,413
65,803
849,997
301,693
657,284
11,734
843,128
968,942
875,842
663,906
232,716
614,46
318,734
659,289
975,100
95,56
250,317
634,153
364,878
501,298
348,647
19,545
639,556
772,775
870,823
776,14
926,207
43,692
300,625
4,62
733,371
523,912
821,431
306,606
462,254
979,16
281,395
378,507
255,112
556,580
968,409
573,229
615,586
474,808
624,374
494,683
