T_i,B_i
621,104
307,924
161,144
701,183
228,102
71,815
833,873
337,773
944,440
48,446
373,758
441,44
757,343
578,321
548,470
9,183
579,390
364,928
594,522
958,364
734,11
923,463
386,792
28,645
860,82
760,286
941,626
836,831
756,768
807,503
330,695
911,645
960,743
980,749
469,856
583,34
906,418
961,720
266,35
858,940
967,326
454,485
594,501
119,403
393,994
253,824
717,514
23,32
844,961
262,228
669,212
302,225
117,259
696,253
423,1000
860,309
236,837
142,327
468,531
274,880
705,299
239,604
13,35
255,44
550,702
492,414
620,442
282,17
436,497
439,564
869,429
247,519
548,844
574,575
724,655
845,300
822,117
93,111
379,428
856,758
650,190
470,839
419,166
371,161
512,455
642,747
520,442
162,108
945,824
340,504
117,865
163,410
114,544
487,672
157,583
831,344
690,315
136,687
905,983
744,535
2,736
724,588
284,810
165,470
963,9
551,396
759,443
802,113
598,466
589,422
746,718
268,952
68,183
646,16
395,48
477,612
407,353
701,862
354,788
225,88
254,421
605,175
509,268
36,245
574,45
696,261
66,621
626,1000
690,944
598,137
846,401
182,276
492,230
428,156
611,340
203,446
822,20
393,689
31,710
649,280
756,763
452,19
640,67
332,685
937,637
717,292
805,571
565,918
477,963
624,909
712,600
459,4
307,749
609,460
669,110
401,478
896,52
354,452
29,134
185,130
234,733
261,251
427,819
589,979
254,883
141,271
1,208
460,8
451,734
794,711
257,324
586,358
682,320
563,257
982,637
649,634
487,44
507,800
456,571
742,817
319,128
555,440
183,689
97,822
607,393
163,459
952,434
677,402
148,318
825,462
161,392
929,537
312,984
543,413
770,144
625,961
532,863
259,234
832,615
185,591
271,83
479,391
696,214
237,638
571,573
545,597
100,244
579,209
857,852
412,682
449,15
970,119
186,745
888,504
323,257
526,846
361,502
508,782
564,629
847,405
11,93
668,20
994,656
807,833
286,115
34,151
744,982
260,115
746,620
502,309
58,277
978,660
249,548
300,894
137,161
803,878
45,344
819,817
967,945
255,964
356,491
174,61
846,721
333,122
412,818
541,902
137,782
66,756
565,73
233,804
934,983
603,708
383,790
837,707
847,382
514,158
232,746
221,837
213,361
296,850
697,505
35,689
992,225
669,186
8,883
259,121
131,8
968,182
26,657
384,497
780,383
931,328
360,665
453,334
54,772
174,600
942,43
83,984
711,9
494,783
666,538
754,142
132,487
664,38
981,351
891,442
850,163
400,653
999,328
105,880
956,480
725,133
265,328
671,305
876,572
310,934
350,835
157,14
674,111
916,360
126,235
480,18
175,553
900,517
992,826
501,275
701,904
89,126
12,771
64,271
495,73
919,923
153,744
66,226
95,443
189,340
169,313
898,908
974,511
811,142
684,537
666,616
8,532
538,867
758,806
986,756
923,346
546,410
263,733
677,64
619,538
60,196
398,640
967,500
965,567
123,394
391,390
561,201
885,76
892,370
823,684
532,828
65,298
213,133
100,783
157,85
354,500
662,59
683,590
788,310
489,603
745,938
13,4
458,562
65,120
822,971
885,898
495,99
964,860
229,843
890,818
242,207
102,366
673,538
844,329
807,51
145,248
691,494
304,610
980,721
386,939
598,150
214,724
97,664
320,407
701,207
972,423
518,362
641,622
843,619
757,33
448,987
217,569
744,644
516,300
342,554
965,650
616,724
172,635
867,126
407,243
350,696
673,458
87,787
999,12
133,66
635,210
603,294
334,877
674,124
83,555
627,15
71,870
671,477
286,3
73,37
489,727
482,590
338,75
403,521
891,527
829,870
45,710
674,99
391,756
286,590
64,515
979,292
607,737
253,312
341,80
228,765
543,892
707,525
193,864
503,680
49,27
838,685
862,627
752,267
428,144
22,258
631,749
518,485
279,691
807,456
399,659
918,789
253,943
767,724
94,855
913,195
441,122
269,671
74,74
482,326
592,892
856,26
955,517
815,137
87,465
930,562
685,544
73,822
495,360
359,704
611,584
155,123
571,999
356,655
906,287
828,190
572,290
445,884
813,773
522,64
369,6
530,898
138,176
804,115
28,162
835,719
471,541
625,192
676,773
393,758
485,786
706,238
745,485
963,309
971,97
270,742
968,462
915,913
348,893
471,691
748,468
88,440
693,571
39,533
831,930
694,807
681,817
315,816
82,551
49,350
183,359
83,405
659,277
42,996
654,843
608,183
553,696
623,660
818,102
530,247
708,518
680,622
805,364
907,465
270,819
771,66
752,444
168,348
922,932
370,904
391,360
240,120
995,886
810,617
402,311
548,525
628,255
651,189
913,788
339,746
945,309
701,915
383,771
524,758
316,932
872,72
988,173
475,951
97,610
244,939
461,359
32,457
568,589
197,640
6,45
786,837
591,748
943,926
759,711
998,933
899,328
151,500
329,839
508,499
7,550
564,460
271,980
52,951
442,375
606,48
870,317
174,481
153,456
41,149
163,136
837,34
978,189
861,136
825,243
3,790
48,930
921,463
124,18
266,375
667,596
704,124
875,586
921,417
61,795
402,340
815,69
806,994
671,721
199,583
663,303
49,354
138,179
365,861
805,263
781,82
19,202
55,271
211,431
177,782
782,295
199,117
425,271
495,233
1000,189
541,910
893,302
285,7
678,973
83,344
805,254
516,843
477,102
923,398
492,620
120,284
638,179
213,757
334,784
261,954
539,715
378,914
172,569
411,176
687,529
75,147
887,780
81,197
469,282
376,270
930,383
600,504
369,508
28,489
101,133
312,890
678,2
981,708
500,950
590,21
706,831
735,370
272,996
267,229
795,675
811,24
467,183
361,64
539,731
899,504
306,697
604,516
364,517
588,731
725,593
277,150
864,827
879,989
716,881
810,359
304,103
571,834
39,2
362,222
466,263
924,460
614,737
847,561
838,761
530,596
567,658
283,723
718,138
59,354
654,106
584,425
444,917
826,51
378,185
631,298
391,309
31,477
181,611
700,103
649,544
586,893
779,873
745,704
12,891
71,419
641,292
183,777
884,106
459,837
550,711
308,367
594,843
726,182
80,623
905,787
469,652
61,858
585,298
777,230
508,311
692,101
262,942
920,943
311,764
19,636
859,65
815,47
962,213
2,891
68,242
811,860
197,878
531,886
979,812
878,244
839,629
747,590
738,463
68,290
125,909
88,881
767,951
355,721
1,875
813,723
314,606
200,970
627,380
225,533
981,689
146,930
423,923
348,624
738,680
263,532
709,433
863,829
316,306
550,455
234,911
679,862
93,599
290,447
87,214
127,18
275,503
841,618
870,330
67,42
666,516
843,100
680,835
990,340
440,522
697,52
924,597
830,957
160,58
866,199
96,139
569,980
633,972
732,379
698,186
306,993
408,823
814,911
820,277
610,448
16,155
544,644
428,675
38,777
502,735
999,276
372,349
815,527
307,858
320,104
673,530
431,714
216,137
417,742
894,536
73,559
637,604
475,197
963,562
841,708
634,410
945,336
546,729
442,227
236,565
355,228
904,113
839,535
92,850
783,681
741,229
568,858
672,153
170,413
517,598
672,936
465,676
264,631
41,740
465,603
220,835
155,674
102,139
291,984
521,812
580,588
5,464
595,157
152,140
535,182
882,650
95,272
945,275
906,59
14,781
222,783
173,985
546,808
387,957
634,98
574,290
666,847
821,2
641,444
939,887
111,302
696,699
59,213
839,488
442,723
908,332
789,847
588,689
51,506
279,507
167,851
410,483
145,622
823,936
533,375
575,687
263,196
6,451
137,628
743,408
856,644
647,446
254,245
71,867
330,211
765,470
328,634
924,968
77,598
904,375
168,491
331,403
152,704
126,271
724,98
343,984
760,555
766,344
750,864
615,880
519,731
662,597
42,321
830,543
128,353
841,54
598,734
782,567
840,479
552,299
166,261
51,140
163,294
681,428
202,903
999,765
818,563
752,674
512,937
164,385
248,450
350,821
886,981
192,969
737,350
820,37
998,553
63,805
689,189
96,568
146,376
266,943
375,149
429,418
185,701
520,953
414,309
247,24
529,177
877,580
543,956
388,386
252,207
773,431
628,884
247,713
499,763
751,26
810,867
229,226
854,846
837,49
699,384
505,555
498,376
830,332
116,237
653,37
126,553
423,703
227,380
104,229
179,325
433,777
504,958
78,713
991,687
232,543
703,465
171,794
180,978
335,646
953,561
619,292
347,939
89,803
428,738
871,469
180,699
765,167
329,820
505,266
874,4
892,285
430,941
574,645
746,945
932,60
209,93
318,884
92,162
348,190
329,696
292,438
461,834
336,198
485,499
561,789
150,839
312,403
922,5
861,800
64,388
364,278
597,646
706,368
963,387
234,408
834,481
744,717
762,246
833,618
597,823
478,249
873,354
77,165
973,973
185,229
444,817
404,951
889,187
143,448
941,687
167,301
624,292
379,464
172,197
902,629
843,211
291,274
681,827
808,444
344,49
524,488
380,465
436,461
597,733
146,296
897,470
36,936
261,209
824,227
651,136
158,644
300,896
453,503
87,536
727,602
502,851
745,320
287,396
355,627
984,982
873,988
134,113
414,487
114,679
743,707
729,876
68,827
683,59
367,704
895,530
989,360
603,800
912,332
445,885
278,1000
533,406
827,606
198,732
354,344
182,685
664,406
351,375
393,398
697,825
139,754
580,715
552,874
948,218
330,98
862,509
722,681
155,112
573,799
597,48
971,689
462,745
192,583
98,197
739,10
593,930
292,582
7,31
332,100
912,525
377,638
298,564
368,425
391,462
914,124
305,333
305,843
568,381
89,157
38,443
639,816
248,181
177,511
32,329
759,812
946,381
649,269
810,989
646,566
843,311
136,474
423,784
80,128
808,445
792,525
677,716
196,476
322,714
817,510
763,122
64,357
169,198
763,305
785,1
568,395
824,663
80,91
586,194
472,431
198,435
185,307
211,4
506,43
125,746
72,532
897,33
595,617
585,602
741,917
567,629
399,295
813,693
39,469
746,844
140,490
634,212
356,206
410,430
258,856
894,374
351,214
150,436
726,188
760,207
779,861
583,694
935,752
422,63
667,138
774,59
478,741
578,751
207,459
845,490
20,592
942,706
21,964
84,377
425,569
732,760
43,856
270,205
614,585
143,377
122,224
621,693
303,535
83,591
133,397
339,991
89,666
14,17
762,789
715,392
629,233
676,509
948,250
985,296
939,506
710,15
47,844
661,105
629,424
640,822
979,484
797,750
279,944
440,922
740,271
609,695
966,504
204,987
493,341
37,84
656,762
303,578
830,966
657,116
759,501
241,679
698,420
855,306
52,687
142,333
465,337
936,404
80,230
505,276
59,861
743,367
767,391
704,783
638,115
844,91
825,300
108,773
868,738
777,329
646,335
893,690
884,938
376,478
121,604
79,391
132,780
129,574
683,6
579,86
275,187
166,755
881,430
605,731
588,57
838,952
393,484
898,430
838,403
229,717
463,661
230,330
961,892
226,447
519,658
326,726
737,191
238,801
570,248
781,270
237,237
645,952
757,159
632,260
209,799
850,389
408,652
669,777
317,639
144,552
824,63
771,332
721,855
149,351
310,110
629,783
474,771
668,344
107,164
862,982
66,358
356,649
484,809
405,583
285,452
959,109
717,643
721,73
749,397
367,79
467,786
708,776
560,421
788,753
732,688
119,26
748,695
692,743
163,384
386,567
852,285
868,791
798,583
163,662
580,429
377,157
469,849
370,128
810,984
372,893
348,273
789,370
471,194
362,583
599,692
8,981
958,274
381,212
222,388
414,115
829,532
584,531
769,167
779,295
321,516
451,876
373,509
746,895
719,98
148,828
855,619
151,676
305,910
478,624
60,772
171,303
222,326
519,822
111,162
551,508
380,625
825,904
540,197
157,587
229,660
738,844
551,846
926,725
621,975
229,250
784,141
192,804
229,87
879,259
273,918
839,913
438,787
301,46
776,742
668,781
424,597
910,927
661,649
250,916
51,728
482,799
45,429
21,732
893,987
335,880
621,372
476,832
396,145
505,715
823,466
509,452
559,53
25,78
281,908
235,808
175,705
218,187
927,772
114,157
277,819
979,527
891,412
932,891
654,751
213,911
111,119
626,862
814,854
414,580
828,910
63,526
71,220
926,624
2,602
665,846
974,522
364,441
424,4
884,444
140,163
173,797
954,266
613,129
120,268
723,173
558,777
265,75
659,778
453,739
230,321
648,844
607,84
389,333
437,73
111,463
641,168
742,672
760,555
882,482
665,500
200,984
165,15
567,732
761,369
894,256
309,402
123,264
10,256
169,117
806,400
164,837
586,54
190,988
398,444
660,919
275,347
209,328
794,937
589,964
260,568
814,463
37,60
887,342
36,918
32,236
549,386
404,229
201,871
404,395
838,790
633,760
872,56
951,880
58,343
601,735
257,131
311,705
805,96
51,712
586,121
183,4
207,617
309,648
197,16
708,690
297,279
132,371
553,853
850,582
148,412
305,22
383,223
139,832
530,873
851,761
62,946
45,384
650,572
691,408
313,834
975,212
516,351
981,969
168,343
708,440
317,143
167,756
242,150
689,370
204,993
831,91
822,536
286,289
145,3
364,695
174,374
583,823
480,787
619,503
424,17
361,221
421,564
379,975
343,711
187,834
830,557
282,262
639,768
377,702
61,673
65,299
431,673
894,978
14,281
779,753
934,451
990,952
953,909
331,756
1,146
415,595
338,119
284,83
142,717
685,285
754,425
417,42
271,299
77,409
281,554
980,281
107,493
252,336
287,740
658,427
371,363
