T_i,B_i
252,331
734,258
575,809
270,846
765,931
158,108
996,380
130,337
728,552
907,836
739,756
406,981
275,812
980,497
55,787
396,477
216,18
533,678
444,613
420,725
92,146
87,48
114,476
653,668
21,429
765,550
673,15
713,579
608,277
396,573
977,534
189,499
867,706
864,64
815,628
202,426
513,403
392,799
716,32
809,841
802,406
455,745
509,232
305,12
27,707
708,12
981,964
817,393
113,956
949,102
969,720
5,138
473,91
745,658
501,373
675,933
864,771
391,987
54,361
121,164
764,489
839,409
317,615
597,4
979,649
409,706
677,761
972,341
79,593
991,137
640,977
679,37
95,361
873,914
9,581
769,739
38,315
611,765
482,888
669,539
939,281
602,31
459,926
379,687
652,752
556,782
302,764
417,592
713,283
585,647
948,897
288,717
869,953
384,858
643,580
501,170
6,386
974,894
964,784
607,903
704,182
317,422
264,655
273,219
716,840
39,837
15,152
35,328
371,534
542,614
389,759
27,881
361,204
708,352
853,604
409,872
14,104
788,222
259,616
146,415
807,894
913,347
96,188
418,594
745,793
579,989
618,846
198,978
432,87
718,20
929,831
942,780
428,438
238,636
66,418
837,149
684,632
779,676
400,686
311,368
865,858
646,181
201,418
893,515
422,199
283,194
460,855
531,554
620,693
722,663
560,733
987,675
83,409
564,738
747,847
793,380
954,294
725,626
612,920
356,803
502,252
289,383
281,783
414,983
749,6
338,368
816,427
312,16
312,728
526,401
642,380
739,314
63,611
494,612
332,410
130,48
968,596
549,939
87,996
290,144
937,683
925,902
753,839
512,466
98,566
504,267
190,697
825,35
982,565
84,568
760,257
997,17
386,86
269,57
344,978
920,688
187,284
758,741
90,778
600,307
588,830
819,234
556,768
936,65
722,597
617,45
527,731
311,929
589,349
348,122
795,218
102,540
892,126
109,986
623,788
64,992
402,206
749,652
3,798
867,527
575,123
244,12
68,834
834,344
833,472
149,327
531,148
820,170
566,659
772,164
934,530
897,378
627,302
238,674
514,308
141,175
603,165
930,154
176,88
561,349
693,109
733,759
715,753
43,3
100,700
713,706
679,768
668,536
526,550
248,881
992,794
949,648
504,463
351,203
337,531
617,178
737,705
235,118
175,693
354,918
227,904
795,786
329,563
150,74
516,902
898,16
323,314
755,547
296,419
213,297
388,152
370,85
862,383
47,626
835,779
128,777
733,626
411,154
861,944
975,346
889,367
969,389
988,249
933,556
36,752
417,95
31,384
302,894
879,105
744,206
409,544
317,591
745,606
212,72
520,166
792,859
446,127
885,222
649,710
541,178
269,911
910,665
829,643
451,480
505,153
547,412
11,140
341,458
200,935
951,328
510,503
636,92
984,720
346,180
103,628
437,360
39,947
169,895
833,944
906,739
863,443
359,644
114,970
976,367
793,397
534,959
548,93
283,120
411,393
359,922
574,816
187,718
734,911
279,683
235,65
551,551
419,147
140,380
838,388
526,497
840,281
615,483
902,269
486,541
284,618
848,709
809,762
461,57
958,729
917,676
634,457
119,180
602,309
759,421
143,806
932,257
234,707
929,182
559,672
768,362
672,701
769,732
227,88
649,384
247,939
90,307
346,546
868,233
188,615
832,228
429,59
814,788
668,665
320,634
739,356
706,66
530,46
189,426
841,914
538,765
240,776
938,80
346,30
99,185
204,894
723,134
780,107
486,321
133,200
624,136
220,542
162,892
178,118
588,248
477,433
574,779
984,747
869,825
796,929
248,352
129,542
913,913
781,613
876,186
608,124
332,18
81,44
170,869
81,253
124,811
627,591
176,468
203,415
291,197
563,60
427,521
574,902
479,696
497,286
620,791
801,429
526,971
979,443
73,959
340,818
934,468
229,771
875,64
636,307
859,995
114,963
701,511
837,149
884,887
965,141
968,517
438,257
8,35
399,812
406,433
533,371
5,353
645,903
795,135
150,743
929,632
28,445
390,621
333,84
825,639
504,255
822,889
26,909
413,377
8,789
472,272
563,366
262,973
991,179
474,2
122,68
33,815
721,109
75,817
613,28
617,496
727,69
246,988
619,363
4,896
229,258
315,928
918,3
115,562
804,772
218,204
618,8
706,556
647,624
8,953
228,8
500,83
286,235
334,271
692,177
2,25
699,366
967,733
758,651
77,305
646,97
733,19
396,223
376,609
32,217
504,141
24,151
97,639
680,585
935,713
397,814
651,618
147,207
874,619
173,304
689,220
511,24
417,354
28,88
120,120
947,70
868,106
489,387
875,521
164,829
542,213
696,743
926,955
874,303
252,524
77,723
790,211
373,369
906,165
710,870
623,976
359,805
567,844
974,925
728,368
524,647
112,147
73,579
831,756
566,869
868,172
354,295
598,829
222,453
179,134
928,461
963,189
120,581
151,582
524,147
947,991
489,613
827,584
957,394
872,296
229,346
605,539
861,746
707,83
540,896
560,774
936,35
445,156
489,240
823,75
158,893
401,999
717,427
721,438
455,532
347,477
159,511
991,745
236,249
901,935
296,281
500,701
291,271
409,179
290,608
428,158
33,12
133,376
342,330
992,372
117,130
994,65
795,420
206,315
602,161
572,761
974,733
245,299
506,925
879,446
403,593
927,768
447,546
140,978
528,694
97,196
946,274
747,633
49,263
702,384
978,376
345,238
479,262
827,832
561,790
56,752
294,454
999,846
724,418
202,411
1,152
58,236
806,737
213,607
534,116
690,59
861,93
555,59
102,137
944,936
910,767
998,112
193,352
185,658
899,275
2,212
285,994
41,419
729,24
977,301
204,636
371,627
772,565
58,215
217,729
492,904
20,178
74,838
269,119
380,318
999,59
350,365
22,743
573,740
817,955
512,267
468,42
587,446
815,549
683,201
23,490
528,943
154,907
763,8
1000,487
98,819
784,322
720,555
856,559
673,84
574,204
932,912
21,782
236,331
957,385
393,881
688,721
76,652
971,749
445,505
522,476
93,685
495,655
348,581
477,266
663,889
949,116
521,185
855,3
489,574
860,910
887,229
776,602
140,648
578,171
701,990
368,548
642,118
809,550
868,264
211,688
41,192
214,534
399,52
930,137
991,296
947,670
44,968
774,767
517,970
288,922
38,638
282,70
28,507
759,945
281,274
170,656
42,791
925,668
249,627
339,450
345,409
219,97
936,45
528,732
293,406
100,136
140,370
834,832
412,47
638,346
461,900
170,972
298,704
561,941
681,263
217,168
966,970
656,622
658,821
909,566
185,542
55,834
692,798
258,641
997,874
174,204
342,249
205,295
449,379
293,47
341,75
820,940
872,646
12,869
385,284
621,145
980,674
10,932
673,333
991,941
847,970
221,493
860,223
21,16
720,615
911,748
415,415
335,192
359,711
639,820
573,691
876,833
989,447
326,139
261,41
235,105
199,170
265,737
146,121
563,422
769,413
949,460
679,173
97,730
360,41
293,906
876,132
159,637
890,423
864,208
638,253
226,836
593,759
997,708
118,517
226,202
138,314
107,132
180,477
979,956
476,209
48,878
826,606
252,349
863,697
49,65
739,912
473,434
770,32
856,575
955,368
279,639
573,201
152,748
504,502
433,121
472,309
992,142
302,471
22,273
313,510
360,338
988,874
518,758
540,783
517,926
320,715
993,173
117,371
531,685
329,872
938,183
230,278
324,190
957,373
197,635
24,625
25,123
138,266
985,851
226,102
788,152
988,557
634,84
97,43
950,48
457,43
210,404
811,142
239,889
750,444
226,875
871,248
869,112
717,376
155,936
740,805
230,950
134,427
367,29
59,735
665,479
602,998
509,218
479,92
38,195
672,958
5,12
213,841
264,191
289,884
831,64
842,773
242,899
173,543
798,254
831,759
79,729
658,440
112,949
452,482
40,884
711,888
315,729
917,520
174,418
988,905
655,429
527,580
350,827
229,448
690,52
840,317
980,43
830,701
619,240
259,274
106,731
809,625
176,51
296,669
550,166
590,799
905,559
591,358
853,603
452,425
498,984
516,126
577,597
245,982
611,366
783,117
251,505
609,429
465,864
622,813
496,373
130,690
379,473
393,771
626,53
910,838
715,261
224,394
826,792
138,9
32,271
671,889
88,790
888,166
364,415
194,256
482,355
980,527
900,361
362,290
556,759
561,566
532,206
151,608
1,359
207,60
61,206
982,863
529,590
897,108
489,905
823,638
501,948
29,291
611,66
615,715
487,420
92,738
340,381
479,456
408,385
602,654
579,534
480,2
755,707
849,314
246,487
804,31
518,252
509,629
57,632
438,841
232,679
938,719
304,700
17,869
31,235
411,194
971,370
413,482
601,822
553,98
69,22
989,423
272,823
86,968
263,166
6,809
110,357
191,619
902,76
683,503
887,491
61,133
862,421
500,923
797,749
816,611
928,59
872,777
861,173
692,197
544,133
267,279
509,655
792,155
780,387
36,205
16,503
258,295
189,243
803,628
943,656
661,106
326,451
44,431
927,134
395,53
396,180
517,934
826,374
703,344
486,497
808,349
648,358
423,121
401,15
479,312
67,129
888,965
741,743
241,66
507,186
15,556
968,820
82,504
357,86
485,956
592,622
597,955
922,616
35,848
744,831
978,520
703,740
364,78
89,579
80,556
445,741
289,456
692,748
138,285
610,389
153,67
683,861
437,898
404,600
532,708
15,120
344,947
956,11
98,301
739,396
179,721
779,853
912,758
507,786
38,51
908,274
351,5
385,950
733,847
552,710
546,41
320,802
506,411
24,924
216,355
686,271
418,761
269,768
274,684
500,489
273,568
307,652
286,725
173,9
273,302
712,467
641,751
427,89
620,775
357,223
559,205
662,183
160,829
887,60
427,433
398,760
878,829
164,541
37,261
350,228
607,308
713,947
435,65
69,940
43,696
295,37
493,946
756,926
955,477
834,103
991,612
162,379
686,715
573,888
529,357
809,93
153,395
155,946
979,158
256,469
801,302
608,49
570,650
583,356
779,467
693,731
756,303
897,889
355,194
371,851
291,986
655,82
246,488
109,669
305,725
902,384
244,63
282,647
628,436
245,316
710,676
628,168
761,550
56,378
273,375
54,903
685,229
326,539
933,871
423,35
656,544
523,674
797,901
159,469
494,972
803,851
145,41
492,410
848,456
857,291
38,572
786,962
998,500
380,509
903,948
963,175
558,190
596,781
225,7
208,516
349,338
359,209
197,699
338,937
816,732
833,133
321,169
789,663
99,482
514,70
674,568
504,668
604,423
288,543
81,328
623,388
794,79
711,774
256,181
652,291
158,389
196,420
328,817
805,626
356,636
811,185
186,966
245,502
299,483
549,990
364,151
508,814
658,16
852,177
781,387
8,10
769,114
363,739
213,945
2,967
35,389
396,928
804,97
475,774
154,107
373,690
998,841
158,602
387,80
895,324
563,772
63,996
580,861
135,157
468,18
273,214
593,501
625,516
55,46
64,433
967,369
175,679
66,324
185,468
102,94
511,489
828,465
798,132
89,903
690,550
487,774
589,690
288,758
951,319
250,860
19,640
908,411
865,568
322,254
59,28
355,124
668,741
912,317
737,560
577,165
900,754
46,593
629,856
485,325
884,899
473,400
250,12
143,39
771,831
660,579
678,577
339,911
156,501
481,411
187,973
299,326
759,288
946,944
439,624
698,171
419,989
998,180
60,599
521,212
239,802
917,228
243,942
505,299
972,682
378,39
919,597
947,217
28,992
985,87
739,113
509,219
258,650
717,21
267,4
386,306
375,189
891,501
112,612
122,743
314,37
127,233
774,804
932,768
360,787
281,463
804,346
918,905
91,912
194,426
705,740
47,131
433,113
578,187
432,367
743,12
661,442
363,852
985,939
488,500
826,646
698,703
828,81
816,63
617,23
495,457
268,367
77,969
71,50
68,665
993,351
691,486
504,632
50,613
367,108
26,715
576,318
147,587
373,998
38,479
612,105
548,834
163,935
83,556
617,891
132,438
663,494
286,325
852,354
167,44
208,453
229,149
839,61
548,984
191,878
569,75
334,123
872,149
959,434
244,175
960,937
484,880
329,717
860,805
424,589
317,564
257,120
702,81
703,244
95,775
254,918
602,322
149,945
16,679
343,711
254,487
296,799
183,650
261,421
256,628
354,65
822,182
730,341
596,157
619,32
217,461
650,900
627,255
64,61
658,293
919,391
310,941
70,787
800,872
823,42
344,976
442,236
451,259
543,201
44,389
596,433
814,827
332,701
822,931
793,126
256,383
687,458
659,609
650,669
126,332
40,730
266,719
666,700
170,172
509,446
727,542
891,773
648,713
766,86
437,144
112,226
655,894
674,605
250,207
673,243
686,45
134,25
611,449
702,336
882,500
487,963
834,59
425,373
284,998
113,631
530,676
259,692
392,649
87,512
216,614
941,984
65,971
949,220
642,49
251,5
876,328
5,217
91,360
183,496
820,802
875,375
659,946
861,66
7,340
410,885
871,8
688,405
890,730
431,938
595,35
25,242
56,482
612,465
674,70
789,790
991,140
47,311
492,396
765,367
242,382
682,908
286,932
242,788
395,58
326,516
623,471
638,359
271,223
307,916
276,570
688,849
751,616
15,717
853,118
661,719
66,592
409,191
258,508
145,14
21,766
565,584
784,566
442,9
505,614
359,330
393,238
112,456
596,335
112,634
367,154
168,872
795,95
780,645
131,765
841,146
565,901
327,232
758,578
73,493
14,162
31,183
447,973
856,447
664,456
388,822
149,453
134,506
927,246
107,722
86,211
59,44
196,783
494,780
832,421
878,29
522,792
583,341
818,97
22,283
289,199
391,515
33,516
204,561
913,531
574,319
684,590
44,15
853,175
543,875
419,651
166,329
894,39
653,687
808,479
686,511
966,466
539,607
665,404
958,840
719,434
416,127
934,51
403,303
901,880
851,793
749,575
726,402
944,506
653,105
301,123
258,406
265,611
137,98
696,743
665,723
323,615
926,963
321,398
523,233
937,178
337,98
398,370
115,548
126,744
34,496
822,648
33,459
180,703
436,974
39,220
967,958
219,16
317,994
434,784
303,950
439,531
379,471
490,42
521,158
388,954
11,649
402,814
397,483
445,872
230,99
22,705
242,391
131,471
735,809
525,182
271,407
909,597
397,619
375,209
272,496
272,381
524,211
481,426
195,855
872,348
60,879
161,253
501,996
431,316
845,857
879,52
243,433
103,183
102,275
640,560
21,146
785,278
11,22
991,94
99,185
86,261
529,853
76,459
132,479
523,812
408,494
421,712
609,262
100,527
700,737
585,93
122,517
603,693
648,91
682,964
898,558
861,462
525,320
399,375
50,557
165,651
489,700
143,628
278,123
534,730
661,498
421,419
784,632
450,169
246,328
577,857
936,844
782,979
744,162
525,528
54,302
246,861
468,39
756,904
273,483
444,443
643,121
5,720
900,614
423,866
699,558
737,75
686,480
149,38
189,592
609,288
930,187
947,154
147,582
792,544
789,143
712,587
944,288
741,303
781,540
108,236
566,127
684,503
556,529
513,253
345,604
19,783
923,503
73,987
552,167
716,979
740,742
952,658
649,110
53,35
893,15
259,49
683,369
12,985
861,870
905,714
334,50
402,952
324,641
639,479
121,283
44,823
153,995
392,814
486,3
510,720
952,362
123,818
946,857
933,530
568,438
334,241
300,691
634,218
430,244
661,1000
8,180
795,113
164,255
536,526
966,829
500,846
117,194
615,180
7,183
977,468
478,442
363,965
214,382
616,593
260,899
625,951
427,285
728,564
420,840
666,777
894,725
850,395
853,117
226,648
42,954
6,215
151,758
343,181
890,344
491,542
951,124
757,194
182,432
712,131
486,335
619,442
544,27
43,961
227,199
241,5
952,321
39,75
973,605
487,962
359,751
482,646
413,982
723,671
592,744
698,208
260,144
124,769
224,417
11,202
980,669
853,985
432,84
819,928
16,968
606,335
252,533
967,578
70,19
351,998
626,39
897,234
543,343
175,902
198,73
535,693
221,295
844,856
437,232
501,358
50,887
717,706
376,58
773,457
568,279
601,589
545,521
803,868
221,29
948,32
694,160
918,315
743,472
577,735
586,166
187,442
73,636
447,692
306,506
153,973
380,418
162,900
611,533
255,70
208,667
240,418
955,521
624,414
746,216
739,77
247,875
857,623
74,674
583,3
770,721
308,166
29,751
884,604
967,670
761,723
787,514
243,969
489,553
131,264
201,706
441,512
560,419
356,340
636,459
714,120
89,584
594,128
372,223
943,131
544,18
38,692
69,910
84,812
944,340
314,199
921,637
261,603
19,889
954,371
364,54
85,605
50,727
415,99
80,587
766,279
233,591
683,896
1000,948
634,496
235,95
65,187
571,338
225,330
318,875
744,627
954,10
338,843
450,46
100,733
864,215
78,352
120,533
393,65
35,190
905,49
26,727
472,765
1000,598
683,34
846,654
76,883
848,499
737,616
702,635
620,365
53,484
260,277
699,700
364,414
624,196
66,795
19,276
683,497
774,150
487,338
974,159
936,730
355,758
500,116
77,195
290,160
89,61
968,296
939,965
661,787
961,499
863,670
144,440
3,446
417,189
84,620
726,274
960,966
247,468
528,877
632,98
820,568
595,279
222,721
439,905
730,898
469,15
373,162
413,975
366,357
161,978
250,569
499,834
689,838
104,663
659,477
716,318
364,946
702,257
254,34
501,503
850,505
804,200
769,460
627,690
105,45
962,897
128,732
308,683
712,346
936,771
933,967
109,231
538,98
44,477
821,503
86,993
465,603
596,826
678,861
495,603
763,690
777,58
508,134
484,720
897,824
96,199
581,715
340,285
868,941
196,378
677,373
531,79
828,254
558,933
220,670
130,169
352,828
399,116
161,917
37,564
282,187
928,394
649,121
123,922
293,588
345,381
165,919
998,417
265,625
865,261
54,735
657,447
888,899
517,753
236,542
178,527
916,777
430,863
780,362
765,326
726,299
328,516
980,105
31,164
116,544
13,424
184,359
544,240
366,530
96,228
945,461
460,980
303,95
680,581
453,467
733,815
512,902
386,772
396,283
622,543
541,14
636,577
525,76
250,720
26,675
716,323
165,132
18,869
654,525
491,553
416,387
201,319
931,532
760,194
600,635
372,724
747,57
804,75
121,82
839,870
809,792
984,383
524,249
510,181
983,844
849,394
950,577
694,828
141,902
268,886
686,537
571,570
895,87
684,364
528,194
834,127
255,213
118,275
599,784
830,593
319,613
258,221
311,126
975,98
259,746
610,423
690,960
9,252
308,963
976,381
504,692
641,410
547,35
426,324
65,748
427,148
773,525
460,116
784,231
249,973
505,511
685,14
657,591
650,800
14,128
259,288
854,592
557,542
979,274
615,78
27,505
448,437
124,405
213,262
257,741
147,158
929,815
572,931
203,242
11,247
597,537
875,270
971,721
630,513
202,511
376,785
887,421
439,656
415,371
468,532
716,754
613,831
695,381
362,95
505,270
526,835
101,669
570,287
240,858
106,212
827,734
675,873
241,128
903,356
269,995
779,464
567,760
778,894
331,537
809,676
849,652
209,998
785,504
87,674
777,579
397,710
214,780
738,523
404,573
125,73
659,649
535,733
48,942
100,932
824,685
438,404
469,208
998,95
73,452
960,483
456,211
48,725
352,760
618,376
998,238
313,945
915,82
677,53
175,336
561,299
850,941
959,653
870,538
476,215
778,759
350,476
847,679
902,475
483,54
685,951
993,891
121,109
282,675
958,142
623,872
272,341
398,172
165,243
52,281
714,1000
341,705
171,635
360,493
522,374
499,877
815,144
171,598
73,779
290,236
518,451
133,178
32,96
631,682
681,218
764,968
231,738
537,956
555,820
133,562
977,457
205,695
852,451
830,396
342,638
356,341
857,926
273,861
918,911
347,208
526,458
466,768
347,572
304,515
441,48
542,622
178,648
145,453
877,316
420,934
119,401
675,276
579,245
592,183
330,438
568,427
716,392
526,61
522,895
708,3
29,217
800,868
285,947
274,893
875,109
718,909
784,849
736,944
544,738
894,38
909,234
51,322
106,421
31,267
583,183
384,411
123,210
414,344
238,225
366,244
466,867
765,97
466,596
393,580
973,360
942,932
198,147
434,523
329,175
900,222
968,486
24,711
882,725
942,276
298,580
816,623
999,572
45,715
969,28
199,571
234,246
793,594
319,690
787,470
586,172
113,215
532,64
299,267
745,254
361,760
141,551
492,224
577,508
138,255
315,688
317,454
823,768
289,347
945,315
579,709
737,532
285,383
509,485
799,140
561,679
218,327
105,630
369,752
25,700
480,101
412,14
979,962
86,464
503,404
112,22
70,868
296,87
200,777
770,778
610,357
947,534
669,989
307,428
206,669
76,611
786,156
424,261
558,694
157,691
44,797
319,375
835,210
714,671
652,142
793,708
963,589
143,684
589,275
926,827
464,945
524,829
925,821
690,711
194,361
239,746
136,370
700,208
373,694
82,837
40,434
713,343
426,350
144,217
962,933
430,341
829,354
434,216
788,25
842,471
917,326
383,999
71,387
48,87
748,871
356,13
600,151
46,149
957,173
443,226
123,190
484,743
475,520
203,788
513,879
992,149
842,510
106,716
948,866
890,728
449,728
34,933
238,318
503,928
854,137
919,479
681,806
107,275
139,309
217,233
858,146
584,532
57,509
394,270
122,157
763,653
877,794
329,816
629,189
355,692
906,871
155,300
426,492
923,494
816,780
782,290
151,829
421,547
135,291
974,828
475,556
588,880
777,784
612,373
306,803
38,295
974,732
969,392
961,545
239,89
332,335
892,953
34,707
167,809
538,775
197,839
865,414
397,689
853,82
974,48
729,77
566,591
848,914
353,967
956,179
339,251
603,345
396,465
838,304
276,44
365,664
468,82
34,591
361,912
92,197
696,947
570,664
248,818
433,779
744,825
748,916
869,370
496,73
587,66
304,528
123,113
994,284
402,671
937,244
260,38
155,375
526,557
283,248
608,312
123,995
776,602
2,119
737,365
924,431
848,766
70,255
968,904
928,213
495,830
575,745
725,75
631,794
1,937
607,671
605,412
793,117
109,428
878,487
471,110
556,442
890,515
619,259
275,680
890,852
701,397
443,260
41,756
857,853
25,731
930,681
408,649
597,108
41,684
781,228
120,452
161,888
9,583
321,320
172,895
444,984
102,668
878,311
823,26
366,855
650,317
718,534
120,857
176,472
481,61
744,504
580,68
210,459
577,868
55,9
446,291
394,372
457,630
158,313
225,573
529,85
282,555
416,272
925,326
459,74
530,433
31,253
581,229
82,240
576,559
126,690
472,850
944,802
410,816
639,272
167,579
766,881
597,722
663,215
429,572
126,78
987,665
4,91
907,488
495,622
817,105
379,451
261,100
794,324
429,945
797,242
234,98
729,204
788,771
940,695
994,325
266,865
626,228
243,696
175,8
616,422
311,635
30,920
346,122
915,642
680,175
443,928
656,346
652,817
567,788
984,722
198,822
86,743
542,204
554,297
44,254
970,972
446,435
327,862
514,262
710,487
862,254
43,186
25,760
465,706
516,930
406,774
495,67
441,956
919,704
732,769
417,968
245,355
374,533
119,753
976,891
347,672
57,208
844,808
566,170
803,455
853,409
888,678
590,187
697,333
20,369
200,968
858,537
220,344
335,894
748,994
275,827
137,260
355,826
722,436
867,986
131,546
120,888
889,118
408,372
449,243
391,8
492,598
968,318
1,168
692,953
344,604
305,497
416,822
243,8
602,382
987,461
993,636
915,215
711,380
857,812
619,668
787,421
408,159
769,4
743,468
677,407
840,464
919,546
918,983
556,469
297,39
899,859
290,805
645,672
622,792
762,599
43,909
885,77
515,472
669,741
422,962
374,239
205,241
480,958
578,14
747,527
711,209
77,780
472,35
409,950
223,167
21,954
421,74
196,12
60,805
432,196
724,433
963,792
15,999
739,557
746,442
696,638
870,429
877,47
287,284
370,341
235,612
175,587
632,18
515,17
804,827
215,895
26,25
237,211
787,499
159,266
145,700
84,39
63,735
493,34
61,530
612,544
254,571
679,87
736,634
262,85
617,888
281,266
600,259
776,948
905,643
306,513
231,713
654,162
632,411
906,724
803,920
13,895
227,26
773,251
494,1
716,194
721,941
31,890
556,294
532,388
107,865
29,96
87,507
196,333
258,303
328,630
633,990
248,887
355,793
559,881
487,415
210,75
76,817
540,489
796,938
16,780
399,470
647,558
281,132
470,617
716,645
325,762
415,957
263,424
605,135
255,633
249,28
373,271
862,946
97,540
227,387
889,27
318,891
945,321
552,104
489,478
415,225
188,207
492,197
298,45
957,141
776,928
860,327
281,621
206,869
693,234
811,27
179,705
340,862
81,215
918,139
726,788
29,19
46,2
926,800
302,418
768,650
814,235
567,9
610,177
853,442
395,824
115,714
53,781
656,172
342,509
35,773
369,693
818,292
481,563
902,801
526,175
231,9
735,453
724,171
659,879
351,372
147,684
184,567
277,480
337,680
997,381
97,733
785,548
225,124
233,863
37,631
718,42
600,906
15,382
356,694
233,650
289,47
269,34
716,670
508,858
499,175
140,645
557,634
535,841
986,650
454,181
189,743
560,646
834,129
733,582
690,617
153,760
548,959
73,920
486,147
646,430
150,271
358,694
379,385
246,641
534,134
345,1000
608,807
423,236
135,130
243,618
733,88
119,18
470,786
538,418
426,198
789,177
755,373
423,860
268,107
126,944
934,430
71,699
59,491
673,637
23,344
692,656
192,405
751,190
197,356
942,481
91,137
974,874
485,981
790,441
308,827
920,258
206,523
665,84
838,616
410,151
480,860
392,872
730,516
673,511
890,968
678,921
972,527
1000,13
151,331
327,101
541,599
360,731
649,160
427,953
285,812
639,378
130,267
186,195
973,958
310,94
898,889
211,115
643,864
340,466
108,827
832,4
357,582
488,593
723,583
169,907
664,802
481,571
189,294
969,472
224,271
804,443
494,494
823,324
337,878
105,962
350,28
587,73
997,796
181,499
911,367
411,19
568,747
602,964
874,197
832,51
321,498
397,515
633,661
546,60
132,543
660,52
948,687
409,109
557,208
60,684
202,117
640,44
329,937
961,519
274,33
408,547
782,926
595,231
565,655
577,497
304,428
229,143
228,343
769,537
732,338
998,620
710,265
989,702
473,667
283,435
243,190
650,730
488,652
884,507
370,197
676,994
554,75
969,251
766,902
292,594
390,325
593,428
856,95
369,263
668,747
883,32
288,85
788,987
599,235
544,614
329,445
105,885
299,86
368,208
188,162
821,20
886,437
845,229
485,935
983,729
24,624
163,764
242,557
190,955
868,549
717,807
896,592
547,639
889,805
329,360
327,66
91,812
486,272
739,765
323,863
775,465
858,527
159,907
745,353
307,590
535,270
781,763
956,956
454,771
569,446
820,178
523,785
707,657
997,560
852,43
7,894
846,885
372,185
255,791
240,380
751,958
652,583
718,887
518,145
546,640
211,648
721,346
901,963
228,715
238,471
316,143
206,974
126,881
35,36
219,321
732,909
886,999
347,575
623,581
799,703
186,492
685,230
100,143
915,35
5,40
173,682
587,985
300,892
686,720
787,562
841,515
574,795
185,331
978,894
394,557
556,189
466,197
606,687
22,650
60,208
410,325
980,427
665,635
532,992
303,312
710,497
189,205
155,144
729,495
897,495
180,231
24,406
615,840
355,365
9,190
910,783
767,614
590,720
477,356
65,836
674,394
969,916
152,839
205,432
905,542
17,201
144,339
418,652
780,689
286,517
69,225
357,836
860,889
130,467
675,36
11,791
476,786
92,398
48,363
523,461
113,62
452,411
40,513
727,66
655,638
330,453
2,451
548,790
574,978
8,612
642,404
949,921
495,224
329,756
402,414
906,827
387,496
94,54
111,234
747,392
634,120
427,6
919,281
860,787
254,893
481,976
693,797
600,465
341,514
613,33
909,798
595,87
804,699
680,440
486,868
120,516
906,838
58,500
454,199
286,377
837,470
614,386
639,508
366,588
806,537
201,829
846,714
692,11
250,988
609,68
907,226
924,523
153,71
700,808
375,644
918,261
973,809
275,214
461,186
668,921
182,278
1,202
760,157
672,252
899,419
216,969
637,547
908,623
877,709
230,942
505,749
789,426
242,504
47,170
482,24
372,464
729,784
914,401
294,417
646,33
66,73
715,110
422,466
361,937
122,331
921,798
642,674
287,979
177,866
522,987
379,646
298,419
649,59
954,552
58,843
833,811
368,617
452,658
792,486
32,555
656,727
993,614
288,394
103,723
900,96
997,938
915,127
773,283
647,400
872,410
14,284
310,42
913,520
550,796
915,295
579,100
157,252
411,206
284,814
797,644
48,584
351,216
35,294
729,539
599,613
626,515
451,685
95,458
474,142
180,988
585,569
170,345
520,854
205,361
824,639
210,738
113,501
684,562
239,427
791,146
898,665
60,454
493,775
122,809
698,720
162,661
794,537
305,875
279,282
45,760
811,644
352,215
34,544
298,111
866,408
258,541
248,666
512,697
222,42
551,376
52,812
504,207
798,676
151,714
795,479
889,773
287,563
357,34
370,924
329,751
890,436
391,872
41,97
581,165
955,700
31,766
321,717
461,437
895,554
810,828
211,280
304,408
434,884
634,818
569,70
241,364
455,921
941,192
315,528
216,154
846,112
642,447
723,703
796,623
998,893
137,810
547,67
165,862
385,298
316,610
227,107
87,227
73,884
632,534
544,850
498,94
356,510
212,343
934,731
986,166
212,189
922,670
305,401
861,693
696,252
541,850
145,210
777,595
587,420
49,50
276,322
440,539
119,282
96,187
353,726
7,886
924,703
386,497
85,815
343,686
81,942
980,653
586,96
112,17
782,408
850,284
905,669
561,951
324,652
548,217
130,327
208,370
78,727
662,310
57,634
875,291
69,600
588,32
779,506
369,559
679,685
884,464
776,367
370,160
711,179
768,200
505,672
743,97
406,176
276,362
752,414
197,418
390,831
753,715
446,530
32,350
790,262
849,736
173,663
537,242
6,810
326,244
249,654
95,594
818,254
303,139
202,872
945,202
504,655
710,279
558,29
642,463
711,620
535,604
633,558
573,36
438,395
526,79
127,800
540,297
987,357
271,137
381,818
347,463
967,110
878,716
94,575
646,994
332,598
24,951
950,694
580,13
744,254
948,429
793,746
89,48
395,590
922,637
837,423
371,704
400,166
991,125
296,594
77,769
553,36
613,488
173,633
575,612
455,549
188,143
295,854
754,953
857,612
48,78
51,987
193,605
36,399
47,523
10,131
513,650
898,775
894,263
895,955
752,392
228,836
1000,593
988,580
110,177
491,805
342,905
596,180
135,877
388,733
891,301
791,102
644,177
830,815
104,790
909,92
879,408
358,84
22,583
736,422
509,622
119,914
295,801
114,947
383,739
37,675
819,364
287,157
341,97
718,739
635,661
880,442
786,648
186,132
112,863
159,929
460,344
240,199
774,610
355,593
162,121
980,773
304,829
266,295
335,152
786,995
652,872
497,389
919,53
877,672
390,197
165,419
124,385
997,535
88,861
793,841
848,967
290,229
577,596
48,903
736,161
645,806
206,515
76,415
756,462
66,48
506,228
549,616
112,941
451,62
724,95
