T_i,B_i
993,943
786,461
243,564
304,80
446,615
391,274
818,359
690,124
450,450
13,124
607,446
525,210
368,756
925,978
992,216
477,956
702,120
689,938
368,221
31,733
696,696
472,300
755,612
639,60
725,350
105,107
223,256
562,518
331,401
948,97
870,422
734,204
171,976
587,984
656,117
392,651
894,574
427,471
109,749
258,873
150,802
184,222
204,117
655,509
160,696
457,229
658,140
642,224
998,367
178,557
872,617
645,142
177,423
487,221
567,290
277,368
944,491
859,226
477,837
331,129
131,302
382,285
737,583
186,662
414,385
141,371
996,301
194,789
902,91
446,694
160,507
84,443
376,421
604,982
12,383
105,927
824,165
840,891
318,754
116,363
789,899
857,787
508,783
715,927
220,47
508,737
634,267
670,646
730,584
366,529
895,889
724,305
221,30
47,752
773,309
807,481
349,64
280,955
558,337
584,126
311,932
878,344
185,522
901,538
366,37
885,353
409,661
423,852
65,994
746,37
434,792
138,979
763,568
472,312
518,46
960,141
118,804
854,53
606,385
964,132
785,420
246,828
347,184
142,92
363,261
356,278
311,709
206,500
577,56
334,436
429,129
559,812
689,639
337,93
721,527
956,566
542,494
668,536
640,804
938,466
599,586
802,1000
148,429
952,428
6,357
573,512
392,308
869,287
907,971
709,225
373,690
598,653
888,33
242,378
521,765
421,290
625,864
437,1000
356,667
543,534
542,962
429,630
248,906
280,886
849,625
564,559
579,431
113,602
234,45
984,294
524,468
266,167
235,350
219,150
385,950
321,736
79,80
570,836
406,488
389,365
135,342
867,465
849,819
831,452
717,604
109,294
219,657
946,127
434,936
424,528
27,278
579,142
397,731
969,617
579,307
740,196
915,901
685,332
147,637
835,663
457,518
747,815
579,943
180,884
617,484
698,489
183,632
947,557
649,456
462,592
880,661
796,627
1000,132
49,168
955,414
438,625
12,319
865,689
48,280
212,292
331,972
805,528
368,379
960,163
664,335
814,703
278,331
550,967
653,460
362,896
88,884
786,20
636,261
976,238
910,906
487,629
341,760
465,423
588,933
154,327
381,940
662,548
975,167
638,601
140,332
500,379
176,816
938,943
884,514
73,557
963,945
178,975
299,25
990,482
838,586
542,269
3,351
95,49
507,199
73,378
661,547
792,491
281,630
852,975
993,709
788,199
162,50
717,950
292,58
464,66
205,514
60,436
379,160
301,271
533,826
97,808
201,587
999,94
985,13
436,359
900,901
898,782
589,14
207,257
729,68
245,311
469,283
992,945
837,666
254,126
872,537
582,552
713,176
985,522
600,261
2,526
625,124
961,24
125,49
154,293
317,12
245,963
438,834
962,73
735,659
200,81
621,510
677,700
802,759
83,965
710,25
758,143
933,431
604,768
428,774
24,124
588,128
698,978
310,844
524,188
202,716
249,502
670,955
901,728
160,524
151,748
419,814
82,446
492,192
904,644
790,691
805,249
255,677
262,176
190,634
904,689
673,976
588,470
184,699
456,240
9,332
594,81
402,725
245,152
702,658
46,56
531,790
815,622
580,589
770,891
702,349
703,599
450,443
81,497
731,669
27,839
713,762
742,634
424,827
523,632
35,341
496,690
713,490
922,528
422,120
171,934
586,257
978,274
219,854
439,919
440,2
253,154
488,932
57,333
9,811
78,473
67,363
889,118
475,121
726,596
366,890
476,515
376,588
463,7
550,787
355,419
470,461
804,687
409,490
960,163
229,947
284,982
189,930
502,162
437,131
45,942
906,747
908,436
85,706
767,75
710,131
86,673
498,759
483,780
169,725
984,17
55,816
92,499
296,912
693,210
624,30
463,812
386,203
507,501
765,964
64,651
636,59
662,5
88,868
436,816
649,509
112,910
550,980
487,296
991,842
987,30
688,176
973,123
485,261
331,35
833,929
932,263
786,325
951,254
276,639
565,535
619,161
827,166
264,976
718,274
486,695
986,510
360,600
618,623
193,168
318,216
573,6
745,424
176,639
348,115
910,409
559,847
543,571
900,129
674,299
192,908
484,843
235,672
986,127
628,704
961,864
514,29
467,373
53,815
919,523
685,227
463,242
51,579
361,401
533,413
187,717
980,851
498,484
896,285
889,311
345,822
625,345
388,338
735,330
764,425
78,362
680,672
138,305
911,85
49,883
568,487
608,269
866,749
170,851
147,639
728,165
982,149
506,834
87,434
49,578
935,606
259,711
836,94
614,414
443,561
872,611
367,299
798,29
103,142
948,75
608,883
563,358
369,526
321,409
822,212
885,998
307,945
39,111
414,858
413,775
973,908
63,810
70,320
595,97
182,552
218,750
169,388
741,954
673,186
588,234
912,537
456,979
600,776
421,685
574,846
584,982
793,850
614,503
910,768
297,757
450,796
26,298
647,755
229,943
553,529
318,944
935,713
702,705
584,670
522,276
643,569
101,932
673,320
747,798
558,41
863,480
816,85
52,94
618,167
977,880
954,850
19,963
619,435
851,433
237,478
580,930
109,716
322,37
973,746
816,337
616,552
725,550
99,350
431,164
228,200
881,225
914,957
758,999
331,55
379,690
591,458
215,701
281,262
473,915
408,157
362,808
387,934
993,940
229,290
533,223
876,710
856,633
518,371
757,694
280,71
265,611
672,151
821,37
821,811
379,921
669,510
952,496
74,526
931,869
884,19
63,483
468,513
31,108
733,648
155,32
20,998
749,946
325,343
510,307
734,687
8,424
471,192
838,508
529,680
182,801
533,677
863,567
875,664
404,305
762,337
642,753
484,899
747,538
857,340
702,321
619,521
99,468
795,734
935,779
706,483
872,451
418,660
96,423
624,420
699,765
494,291
419,270
485,440
832,352
145,418
981,707
667,380
376,602
235,336
744,78
176,2
725,18
522,474
195,949
525,199
238,593
174,444
136,957
150,791
595,288
244,52
623,519
739,380
4,228
144,298
467,334
492,74
778,719
421,648
611,726
169,385
304,353
158,789
926,533
595,137
712,80
575,165
964,151
717,295
395,921
59,827
229,783
282,702
598,380
80,24
651,637
578,390
898,587
321,130
812,618
879,447
175,660
310,701
758,770
744,476
753,235
650,425
856,850
700,41
512,715
508,952
898,162
410,642
777,161
482,614
192,357
265,395
794,601
850,273
629,853
305,198
858,653
872,230
982,896
227,290
650,259
838,798
145,155
235,154
468,193
856,879
530,120
504,158
501,958
423,425
6,350
667,538
359,339
818,879
857,589
425,334
668,30
293,542
757,949
158,233
418,229
350,238
599,622
162,373
994,539
643,976
952,422
762,161
655,840
812,897
385,933
405,554
707,757
705,59
267,220
53,788
215,658
534,281
759,914
242,711
843,458
192,249
936,428
184,832
85,164
503,61
177,904
401,148
622,109
342,717
64,258
224,193
770,761
940,917
605,848
158,728
784,260
793,842
791,882
409,778
265,436
489,48
283,608
798,316
93,195
900,223
774,740
965,510
666,252
31,734
121,317
315,377
925,570
740,763
738,967
727,75
639,324
130,65
252,624
693,809
796,677
709,803
165,359
957,391
947,273
815,436
479,579
812,718
317,449
835,45
247,7
384,226
36,29
215,886
608,12
265,881
586,831
366,702
247,779
791,676
578,252
542,166
55,316
437,386
381,128
311,733
936,214
535,696
906,261
148,549
892,190
724,778
38,195
108,17
603,352
468,541
925,134
587,759
638,808
982,548
941,317
797,237
752,37
626,441
815,601
511,155
921,289
41,866
588,222
251,261
285,560
335,203
100,366
790,808
883,800
406,816
704,851
468,79
720,817
963,156
49,997
734,534
926,733
229,486
565,693
884,480
625,500
391,877
580,743
946,436
365,172
448,761
291,485
583,680
640,87
298,491
542,322
534,970
955,263
669,689
438,240
214,655
720,265
949,220
590,657
458,823
78,132
222,257
253,114
379,746
737,622
946,741
169,344
773,957
231,753
599,33
59,259
263,628
508,828
347,626
85,815
554,960
427,8
908,394
711,499
526,947
365,131
799,113
205,846
756,543
256,481
65,325
769,107
263,341
514,878
884,175
433,457
214,8
799,415
869,684
244,728
247,520
245,715
163,979
492,490
422,18
700,572
373,181
842,389
555,697
737,356
146,983
371,297
948,322
573,285
469,245
136,145
444,491
276,757
835,294
883,403
17,702
771,383
387,475
375,245
536,518
768,974
993,659
246,268
602,681
914,378
493,67
326,308
946,714
779,421
742,219
501,339
328,411
231,70
528,826
17,395
237,899
195,837
729,751
474,537
738,822
781,693
314,931
453,834
547,950
965,909
924,35
201,374
780,435
778,152
78,27
449,318
395,877
307,290
262,67
571,634
538,852
527,934
588,137
449,892
391,726
679,973
635,122
706,772
1000,667
593,607
286,589
771,687
678,629
395,547
976,146
123,998
179,525
754,141
65,773
4,63
621,796
984,583
264,790
253,71
714,99
544,917
33,742
427,743
153,550
745,605
470,139
923,984
434,160
462,133
804,83
56,886
505,624
536,606
534,810
599,404
968,78
136,86
165,194
60,437
965,353
251,783
514,519
69,911
662,304
856,598
347,785
167,708
770,38
783,993
92,389
378,881
348,182
147,576
839,88
715,424
267,172
765,481
15,100
54,915
395,478
231,527
267,215
45,540
568,548
683,369
617,625
626,606
313,289
86,908
509,44
379,568
388,681
757,309
795,808
425,769
527,613
830,836
865,755
185,61
553,689
361,65
298,450
86,807
287,868
205,906
892,371
114,508
501,931
20,66
90,260
539,429
629,262
264,502
124,312
333,423
628,753
18,441
751,953
736,130
183,675
4,403
873,82
926,395
220,723
425,122
285,854
403,491
704,94
436,12
989,319
816,961
65,629
579,16
687,366
357,149
761,959
102,518
619,563
101,290
427,759
136,681
688,652
992,399
973,301
886,113
780,679
618,109
547,313
163,253
801,759
984,237
55,619
41,922
691,67
33,258
853,188
479,301
998,814
410,308
1,148
506,645
747,994
855,14
469,586
356,872
430,474
530,313
12,746
102,745
250,547
823,116
404,253
686,782
58,622
448,203
11,768
899,711
977,378
226,50
635,351
393,404
427,943
566,600
953,545
208,974
661,781
982,940
587,105
766,91
197,471
962,118
661,966
217,718
550,522
253,488
598,897
890,79
817,883
854,892
392,162
903,290
724,425
129,198
569,911
538,548
942,388
46,225
859,967
885,492
633,130
604,439
527,898
271,384
60,71
934,731
948,343
553,387
672,995
579,800
660,912
790,37
535,794
663,224
130,849
111,126
35,395
893,710
765,742
170,779
18,364
552,293
641,204
43,477
30,55
264,455
709,662
956,692
531,660
866,726
974,760
172,419
809,296
521,661
603,84
614,487
352,65
166,197
502,830
589,232
396,251
580,253
357,341
548,321
693,184
11,899
97,102
99,561
94,829
922,551
567,845
992,465
266,855
53,329
709,113
776,375
375,162
969,922
406,777
258,245
666,882
20,735
446,782
14,226
668,73
643,917
396,876
955,409
813,625
591,328
336,381
345,152
284,686
127,520
246,962
49,840
526,714
596,112
965,910
938,992
9,296
799,63
850,35
56,844
338,894
273,154
361,948
643,661
131,977
888,415
335,732
409,712
437,758
517,954
971,402
726,913
350,648
865,55
36,27
850,775
449,32
150,677
791,945
720,9
370,496
294,404
427,297
736,923
761,908
901,856
222,281
494,561
822,771
906,953
883,639
218,315
727,863
145,366
298,818
727,964
188,262
678,17
930,5
816,535
264,946
487,971
684,89
659,213
717,84
471,540
828,601
836,551
775,325
674,606
435,572
720,736
330,689
406,250
211,853
633,37
115,118
596,291
619,110
845,193
969,628
805,943
663,480
213,920
309,412
906,555
460,496
469,170
682,817
333,740
269,325
864,272
560,70
478,859
84,980
956,543
847,21
149,408
574,13
145,305
463,675
889,389
653,380
354,613
434,969
293,497
320,7
293,652
688,159
930,687
826,645
365,996
129,65
552,697
8,232
78,403
325,484
953,554
836,587
567,373
741,905
592,238
467,517
195,929
716,667
996,792
513,589
645,339
939,989
896,962
802,352
29,637
729,412
90,904
534,585
383,713
173,518
517,846
338,142
88,157
876,785
593,282
967,89
359,417
403,85
954,829
787,418
708,852
345,290
4,307
993,362
376,426
350,16
253,319
903,876
713,478
971,115
189,350
131,979
640,125
563,537
120,150
723,426
186,737
365,662
154,407
811,251
778,448
906,453
71,672
257,688
475,148
922,941
839,169
66,689
285,222
482,399
20,792
947,214
249,404
736,553
463,289
191,712
428,507
164,555
58,453
684,642
407,548
434,358
365,585
176,551
335,899
820,644
559,414
826,264
613,479
379,934
789,735
427,260
986,35
915,280
585,445
827,600
903,49
46,873
297,547
945,823
98,95
118,609
958,818
471,735
84,50
905,689
926,553
477,353
903,242
324,600
209,86
44,997
360,268
827,455
45,951
813,479
280,445
434,947
341,183
77,349
619,58
142,187
127,667
814,26
757,871
741,283
68,335
61,919
120,147
138,742
302,873
293,529
233,227
338,161
602,413
968,592
862,496
670,904
245,186
493,865
270,106
403,582
545,805
549,863
496,222
843,728
888,950
513,571
910,882
402,822
252,674
17,185
442,353
652,461
481,398
995,394
261,765
132,611
328,782
428,848
380,162
202,222
243,268
462,522
458,477
202,34
795,52
322,853
324,344
679,46
735,153
23,984
984,755
208,449
126,424
706,894
577,274
793,11
563,54
15,783
336,492
924,396
538,496
286,322
590,123
762,707
522,45
596,43
37,761
878,742
222,786
522,226
810,369
568,457
746,172
190,258
792,7
747,116
921,580
897,327
270,650
402,39
454,87
320,118
91,961
78,451
178,368
650,273
68,693
989,213
539,916
53,215
448,93
180,433
183,159
920,25
337,240
324,128
224,4
492,483
635,135
428,758
745,425
621,384
592,522
421,102
184,705
975,148
959,332
876,239
86,920
900,67
614,577
2,596
367,435
702,598
138,233
729,522
604,138
195,222
429,866
711,907
662,954
668,241
839,563
785,868
79,225
92,380
311,588
672,550
925,380
461,318
606,523
280,352
884,143
820,97
634,424
649,976
840,320
238,564
333,736
219,982
127,609
564,283
190,582
254,304
829,511
955,179
207,323
828,487
354,927
912,265
967,225
198,834
93,669
17,996
978,463
776,691
358,533
498,594
134,289
500,257
341,357
2,619
903,492
389,220
796,821
731,193
657,183
649,835
852,580
544,50
808,980
587,493
902,819
658,821
864,550
856,991
997,758
287,319
758,187
747,275
479,358
970,243
894,540
595,914
924,363
206,56
101,554
762,735
231,537
898,640
333,516
380,453
37,460
905,668
686,418
916,7
400,747
111,636
574,275
368,196
154,796
800,394
304,134
906,53
901,587
14,226
956,826
164,513
417,48
233,537
524,885
296,274
458,32
129,964
775,106
812,623
20,561
302,672
715,248
346,791
901,576
900,494
485,813
292,484
998,766
532,776
622,163
465,160
241,101
277,382
293,314
713,774
830,92
796,924
88,605
919,902
907,230
225,80
568,548
51,579
26,311
982,924
40,979
867,778
259,87
625,676
17,718
857,465
454,876
236,593
398,584
459,325
935,803
516,344
5,893
263,470
619,242
944,550
975,505
887,214
499,90
344,429
489,324
653,480
380,13
843,352
899,545
543,419
777,539
640,620
333,343
222,593
824,978
681,226
110,722
851,723
800,989
593,153
538,711
892,881
345,712
974,353
105,87
811,124
684,431
474,768
941,858
821,741
814,298
95,869
426,505
126,927
79,140
975,322
640,822
494,600
32,351
405,702
205,954
634,625
846,75
79,817
866,418
652,996
965,533
700,429
979,628
444,612
453,908
323,194
576,45
749,218
917,442
338,588
491,588
534,692
32,119
502,238
989,130
998,518
629,343
300,953
821,813
647,233
369,495
411,77
718,10
110,927
506,696
8,916
871,638
713,581
776,119
888,120
793,488
907,729
224,432
779,80
752,7
653,325
379,701
48,85
685,51
477,679
184,854
554,706
306,516
402,688
136,227
644,792
937,948
8,18
582,679
50,252
128,772
500,595
236,862
603,949
197,683
249,85
141,754
428,607
402,286
777,588
279,307
762,839
11,55
140,768
263,109
327,811
558,927
161,785
944,233
476,478
472,628
733,940
456,635
645,644
677,841
338,443
45,144
707,460
845,271
103,921
24,606
343,870
127,598
237,800
433,542
170,600
669,659
639,870
291,585
639,80
243,812
26,194
919,624
623,677
917,750
188,814
329,899
132,435
313,916
649,349
916,240
825,736
970,574
671,485
515,86
699,687
538,730
112,330
675,372
133,949
27,164
671,210
263,12
844,234
745,9
266,685
805,441
485,995
991,769
575,424
535,898
390,713
774,472
594,419
178,72
421,530
739,972
294,926
72,658
775,380
366,489
706,835
948,597
830,555
312,631
338,536
299,764
241,347
92,782
509,695
251,705
309,200
608,970
647,554
1,525
518,523
470,81
945,7
611,212
505,563
787,301
776,629
55,537
951,986
741,574
12,354
172,387
490,487
852,154
428,725
934,718
282,698
316,343
169,978
131,875
644,524
973,734
756,906
54,91
242,572
961,736
480,548
434,524
191,297
850,255
937,105
255,914
199,553
499,491
258,778
531,720
178,512
578,304
415,192
407,893
964,433
777,236
659,834
595,951
230,623
148,887
31,320
714,94
297,326
633,271
787,715
402,440
192,718
634,772
185,811
573,784
905,77
726,21
425,519
797,828
11,599
907,194
154,684
268,442
479,214
393,442
595,261
467,375
699,336
525,849
82,510
449,999
861,89
809,465
818,831
925,923
79,623
303,145
399,746
298,454
62,490
734,467
961,42
367,836
585,467
657,141
591,346
473,348
727,756
462,382
684,26
718,699
716,974
337,295
353,144
246,591
666,166
745,274
365,323
122,946
611,788
842,747
506,732
707,183
463,661
458,669
436,845
906,944
804,501
308,837
601,201
849,624
626,371
89,769
690,171
706,567
803,691
278,771
779,635
82,280
893,302
370,486
879,660
376,738
254,243
401,186
402,821
634,37
518,729
729,723
344,620
663,802
961,252
838,387
942,431
250,716
186,292
508,390
917,227
772,442
192,747
869,266
894,915
849,985
205,186
505,333
519,319
888,103
825,614
50,331
602,535
633,576
905,961
971,812
450,723
406,820
353,821
124,645
328,908
219,55
480,44
350,803
853,424
79,15
620,135
839,507
318,315
263,160
838,161
878,712
493,886
133,989
752,104
711,990
600,967
5,176
73,165
29,697
213,355
257,97
74,116
919,946
316,605
469,332
158,866
310,40
429,580
684,200
694,417
293,21
869,590
63,162
828,513
164,385
475,301
132,764
108,652
602,293
790,67
350,352
836,863
707,425
951,184
910,897
915,820
31,892
258,336
598,951
180,481
562,590
293,317
344,365
702,246
265,950
417,984
11,880
934,745
248,899
290,341
719,759
893,404
849,338
418,529
105,472
34,220
377,689
5,653
469,322
869,878
426,71
570,273
937,688
117,361
767,832
891,707
677,309
207,685
6,792
653,921
588,994
943,181
654,286
17,496
656,84
75,843
771,56
766,90
935,964
417,198
668,741
327,118
139,843
332,260
348,798
497,9
997,554
41,527
81,802
951,410
996,31
125,522
201,70
447,952
151,386
75,493
835,208
848,250
454,220
26,981
427,771
509,328
374,11
98,66
137,557
481,392
419,780
337,672
159,962
150,731
62,594
873,37
258,651
274,359
547,763
334,674
77,940
903,207
845,322
188,523
349,638
328,679
41,453
248,264
389,268
2,317
22,436
292,552
528,66
760,687
440,661
493,135
724,606
644,80
564,247
328,954
394,233
821,113
494,588
52,104
304,640
129,397
682,523
451,888
995,198
748,500
990,926
265,78
859,93
197,780
359,88
656,379
482,230
923,513
928,835
969,571
642,821
475,857
635,210
966,605
300,827
997,79
58,410
821,911
52,930
125,51
18,188
94,747
878,433
36,945
399,762
701,931
404,633
901,683
893,717
547,265
59,352
676,188
740,828
381,932
425,891
842,697
685,505
525,673
124,957
740,208
798,237
285,682
658,575
380,876
893,502
638,419
378,935
229,749
319,657
872,498
114,907
369,589
547,510
241,472
799,883
543,562
753,693
277,291
187,125
536,205
304,565
123,393
493,276
726,853
223,965
97,248
213,914
504,700
903,785
5,704
420,608
782,59
853,980
80,608
523,2
834,263
739,794
582,766
371,416
121,431
556,99
194,161
61,749
515,415
956,749
644,239
979,581
927,200
172,236
446,234
762,597
96,185
335,157
445,697
182,855
38,118
131,336
739,980
175,318
393,222
519,257
507,336
990,795
611,137
397,384
193,87
902,312
584,734
897,889
894,804
609,866
795,471
884,29
637,804
95,220
266,391
660,247
802,890
964,557
830,617
630,364
208,660
141,546
910,663
123,395
471,642
940,764
410,255
563,101
913,737
734,831
703,554
117,67
340,8
664,687
741,41
62,528
897,151
838,336
117,967
326,753
528,929
862,440
447,558
247,596
698,209
321,934
701,773
594,259
998,463
18,230
308,873
109,442
607,577
434,285
891,899
910,527
387,923
700,539
372,872
317,440
117,389
434,865
488,81
96,812
400,214
582,753
367,82
858,611
36,213
90,885
988,797
569,544
513,478
520,137
646,452
645,807
51,830
123,880
524,565
3,748
264,992
567,309
904,132
296,150
563,413
786,457
103,922
139,772
465,641
491,275
364,165
360,771
418,138
653,654
195,87
982,278
101,465
36,937
535,450
682,764
613,107
132,856
695,770
409,818
284,986
168,160
267,345
232,292
236,970
354,327
289,21
332,754
830,541
170,277
943,111
710,24
138,647
137,144
804,502
760,184
877,519
797,388
659,861
956,276
178,351
741,816
32,834
775,877
412,75
2,139
616,800
889,377
92,808
681,335
85,855
293,822
194,384
559,379
649,519
903,639
39,462
251,339
592,878
632,182
257,754
301,378
870,673
632,474
365,1000
812,224
544,855
107,709
959,658
192,512
378,359
302,822
554,789
605,684
571,436
743,62
164,72
863,248
637,995
113,769
679,765
675,270
585,147
683,303
534,507
587,67
256,756
702,579
550,268
708,596
734,158
447,490
776,152
557,455
887,194
773,780
612,874
374,80
183,962
996,412
406,656
182,377
148,895
761,79
272,378
425,680
987,345
897,567
528,642
323,99
327,978
74,80
41,964
258,448
932,137
297,933
351,42
167,396
120,164
869,113
515,963
887,224
757,441
780,190
938,613
604,278
906,67
870,461
265,364
622,526
205,775
658,568
865,128
726,349
628,596
834,930
427,472
462,726
829,38
69,539
882,929
831,829
942,331
941,155
136,1000
502,144
874,272
471,343
712,906
997,638
638,337
792,588
35,182
347,598
126,62
653,716
519,571
239,183
613,258
31,96
503,767
130,895
149,526
35,579
203,974
248,37
948,98
440,414
507,90
208,593
686,38
994,766
395,226
805,171
201,739
702,709
306,266
476,582
165,887
829,526
892,515
297,460
111,723
724,11
296,133
156,453
855,798
243,599
712,518
830,248
202,464
904,410
466,266
866,251
60,966
206,903
628,995
218,927
682,399
761,414
934,633
288,751
350,293
814,335
493,863
859,92
770,197
699,463
75,675
491,827
870,869
782,980
152,283
562,354
716,921
934,463
787,133
321,585
964,42
678,714
339,212
333,739
138,114
869,124
809,616
394,578
873,830
914,841
749,222
174,421
269,211
566,582
142,10
51,26
106,989
751,575
589,707
772,217
673,694
33,891
277,692
777,670
344,364
380,878
876,319
654,536
554,362
304,950
547,299
387,678
857,670
863,450
429,221
662,777
598,541
209,151
940,923
74,613
556,795
67,172
463,163
579,501
762,896
415,262
794,424
860,964
689,167
212,731
716,110
773,739
364,687
599,840
145,130
246,687
921,179
293,858
965,328
754,707
334,375
839,1000
352,557
334,756
711,707
420,682
777,824
642,361
277,197
469,409
192,790
405,666
634,200
349,632
71,905
652,721
673,697
195,529
102,82
821,163
286,632
966,917
380,909
813,406
431,790
659,843
691,207
933,584
65,120
72,764
293,455
286,490
527,342
572,127
494,488
386,795
960,935
515,966
860,574
984,132
423,257
753,836
862,585
98,941
523,716
207,352
859,934
821,734
688,498
812,795
66,760
605,738
639,876
829,718
480,366
323,291
161,438
152,36
289,117
897,959
419,678
460,339
702,718
652,255
777,301
240,711
384,390
746,341
378,652
284,444
814,512
999,960
908,469
996,680
569,685
234,751
54,55
876,358
931,98
283,110
580,322
194,956
161,59
312,765
39,139
664,532
567,799
288,508
22,371
801,161
672,304
838,344
496,251
165,932
610,454
809,375
616,63
590,939
853,187
499,743
791,992
119,874
995,868
790,680
670,435
767,709
648,160
836,279
742,473
743,652
878,951
237,708
25,518
759,567
390,817
656,885
80,965
668,551
455,290
323,969
779,562
17,301
92,759
58,3
334,597
296,250
820,755
197,927
479,603
98,256
408,709
504,912
196,818
44,791
663,877
377,202
864,311
99,604
888,654
878,82
172,554
48,589
442,255
668,554
164,861
445,458
669,522
886,315
368,960
401,541
905,679
50,276
244,926
903,554
256,357
154,417
797,700
167,711
851,469
656,715
432,581
86,415
23,807
81,216
290,652
384,328
964,236
107,62
569,54
833,83
725,30
335,142
941,893
184,714
162,174
677,475
971,95
303,542
818,748
657,217
21,608
61,395
53,867
878,263
454,380
158,378
909,201
92,376
888,970
359,622
878,332
74,941
155,360
187,305
416,283
233,782
319,803
844,9
196,104
770,484
749,961
967,654
181,465
656,729
232,907
72,95
74,921
919,191
85,967
738,878
566,732
718,813
76,577
666,933
461,768
123,87
87,425
683,912
873,234
167,416
966,493
619,862
849,920
962,272
162,635
881,648
50,842
21,363
579,282
166,467
183,781
712,893
364,199
928,627
810,999
367,626
974,882
980,681
334,706
585,398
108,454
841,466
688,697
337,754
883,961
196,820
482,142
381,531
786,920
126,380
210,688
926,703
686,815
755,828
47,991
126,42
260,363
278,588
319,162
356,517
694,798
493,273
564,391
484,254
199,168
292,225
248,657
40,727
973,371
761,92
311,288
688,551
476,633
94,280
290,264
837,937
643,221
673,406
580,593
563,481
296,819
557,397
436,692
62,612
136,311
172,949
284,733
232,716
852,548
833,880
876,166
215,657
238,316
186,113
397,709
664,799
568,289
881,441
897,462
727,349
732,486
365,3
825,620
271,128
510,96
15,642
676,56
849,688
414,309
711,815
304,992
361,45
441,250
654,638
242,914
401,255
770,880
987,549
469,668
529,484
171,977
610,416
931,462
245,391
601,176
603,285
82,676
700,122
408,578
237,522
5,394
427,812
154,372
145,210
814,167
389,769
330,221
620,598
144,955
834,292
98,183
236,416
998,128
491,749
178,290
577,314
293,593
766,619
963,343
489,626
524,896
346,818
478,409
91,719
612,956
869,249
672,781
953,681
873,29
596,72
387,958
331,368
62,753
30,89
807,253
484,917
582,966
40,135
525,710
487,221
358,442
929,97
479,183
249,523
105,604
4,919
893,421
450,428
785,264
226,44
1,12
39,302
702,424
289,670
544,876
395,650
797,247
320,975
380,324
585,77
155,706
169,833
558,81
693,85
526,328
664,19
159,714
376,798
953,145
162,775
135,528
160,106
824,488
464,203
524,679
994,646
548,946
801,455
750,815
546,117
300,409
511,139
103,446
858,387
888,555
922,143
719,550
226,899
964,992
865,570
959,916
743,59
531,239
51,682
208,549
265,561
546,577
609,808
134,581
22,437
380,128
823,411
311,127
766,315
3,949
478,584
479,84
441,970
358,361
560,253
14,459
282,283
657,226
442,258
475,153
190,399
522,522
183,269
614,856
192,354
401,499
855,230
519,83
663,968
420,537
387,280
618,10
934,236
122,95
500,697
715,51
509,826
913,858
19,314
465,389
781,87
344,667
758,326
359,156
961,872
654,163
172,437
161,54
59,855
943,622
607,60
707,6
458,83
746,30
462,439
102,680
129,290
733,306
594,336
970,193
192,18
290,302
453,454
419,669
697,459
941,78
570,150
956,881
468,520
443,154
808,715
466,156
401,921
486,558
491,75
483,769
740,724
795,593
204,762
408,229
956,665
565,927
365,519
234,836
539,891
830,359
833,150
109,80
273,814
66,166
25,858
20,924
464,640
930,449
535,321
970,840
946,55
150,84
520,627
424,811
66,333
557,194
221,896
73,788
884,735
669,54
919,708
62,401
681,797
210,31
967,538
693,529
534,140
86,289
205,860
124,104
371,618
156,115
599,196
154,404
118,746
813,561
447,867
644,637
610,76
945,700
529,789
775,140
289,967
625,988
629,158
439,296
991,419
386,794
178,578
554,807
271,598
392,291
638,919
88,779
196,869
486,381
562,766
299,722
408,167
593,820
15,828
928,850
64,351
881,403
964,160
182,380
91,499
616,903
776,564
77,723
952,810
251,818
27,435
837,125
792,434
134,46
322,126
857,342
854,496
641,450
883,795
768,274
763,370
686,932
81,503
83,700
858,587
290,945
685,763
225,912
555,105
510,663
448,450
257,300
627,46
127,802
897,806
693,565
759,663
154,657
867,933
10,631
105,765
426,62
385,688
368,214
368,43
640,925
430,507
212,194
940,997
393,311
167,325
791,498
457,55
90,196
384,669
148,385
538,917
45,54
798,759
495,887
391,839
881,402
968,192
149,967
708,440
595,996
674,778
655,82
44,158
47,956
667,353
278,51
425,160
57,734
499,710
111,788
619,887
39,991
240,202
990,544
605,85
176,177
134,967
343,270
304,622
453,869
72,563
137,299
458,419
290,452
689,541
250,111
765,909
491,378
798,876
634,719
27,192
169,153
226,473
957,130
248,793
91,555
545,768
408,445
728,43
290,764
754,383
22,729
315,245
150,933
531,933
621,890
551,467
1,980
344,169
909,375
526,33
848,577
689,34
539,423
463,903
56,266
284,877
564,643
413,311
439,152
522,167
904,816
243,706
560,430
368,893
722,407
861,968
931,98
588,730
798,203
978,36
688,97
178,747
430,631
668,912
735,849
709,971
667,74
445,76
382,195
479,340
31,143
128,309
261,918
682,126
455,525
578,336
511,632
627,719
384,774
988,649
977,907
918,578
962,278
780,684
120,148
882,563
543,628
292,30
604,302
950,177
84,158
649,588
70,871
13,174
405,650
778,994
383,684
934,155
481,248
823,662
436,712
787,621
223,592
545,671
188,173
713,810
943,222
484,75
742,626
468,58
754,297
439,450
924,493
36,213
638,89
941,939
94,630
492,691
987,866
313,845
178,891
395,551
396,950
154,324
163,624
929,227
180,132
665,787
103,239
603,440
892,701
718,963
669,778
459,375
59,385
615,2
228,69
299,283
15,212
273,104
38,948
124,832
549,597
545,998
918,853
127,38
192,163
851,246
604,655
416,724
986,110
885,516
514,467
539,444
520,904
881,925
312,872
210,262
882,410
43,440
746,287
