T_i,B_i
813,238
700,566
735,271
63,623
514,452
787,220
972,948
327,421
744,17
366,943
232,100
263,504
253,170
232,870
597,30
155,321
992,839
35,661
573,688
838,605
979,930
171,766
110,981
443,316
514,292
9,174
362,487
677,280
198,361
660,726
914,930
404,780
887,703
37,202
885,472
545,804
922,640
311,371
791,376
619,846
455,235
775,782
408,537
511,130
910,538
782,87
690,597
303,719
34,112
108,98
984,956
249,637
293,502
974,726
538,964
598,219
356,697
885,955
512,897
240,898
504,265
698,858
768,326
812,586
920,428
389,832
430,820
210,862
241,764
415,768
176,963
330,512
734,302
205,220
865,906
154,686
465,490
2,830
474,931
729,408
937,931
700,481
351,904
873,874
6,262
905,317
929,372
678,838
140,330
381,67
855,66
970,557
490,756
69,12
310,994
117,662
782,105
360,302
703,417
33,301
686,548
634,992
837,142
89,934
74,897
439,609
358,992
765,603
118,139
496,181
239,988
659,456
525,211
538,291
46,487
613,540
913,381
104,31
560,586
108,689
69,70
739,972
28,504
713,425
423,676
584,586
972,118
241,171
390,548
863,631
576,428
845,349
301,289
446,669
12,723
896,113
752,653
986,85
887,98
297,199
630,812
975,542
412,611
316,271
664,785
255,870
693,380
9,963
215,16
541,352
99,352
744,53
741,247
211,28
986,773
614,781
511,317
92,548
215,506
820,177
680,863
256,43
276,251
28,575
444,933
16,604
871,766
157,503
910,216
84,351
363,760
402,740
477,436
871,7
692,861
647,477
713,81
453,323
268,623
748,371
712,689
914,162
579,636
660,446
18,591
838,900
100,724
759,977
774,772
465,617
788,62
371,242
611,897
578,735
420,63
266,334
821,525
538,377
346,954
391,971
71,677
622,577
956,296
58,724
513,137
413,693
222,446
143,382
622,84
472,768
529,799
192,108
776,250
526,44
327,158
956,717
512,348
882,791
384,747
152,21
125,895
754,231
535,62
980,846
586,49
410,91
599,708
927,98
227,303
385,558
451,517
275,42
478,762
463,625
966,194
264,977
543,986
126,33
151,505
941,426
904,415
783,50
180,68
341,749
500,276
461,382
111,996
488,816
274,830
985,140
892,81
534,987
872,849
535,236
278,999
712,581
673,661
738,913
325,268
545,749
494,492
547,179
601,917
358,85
556,331
42,392
249,179
355,718
238,318
107,841
92,916
782,960
146,262
384,52
898,625
442,654
872,369
456,867
971,399
798,848
590,238
414,940
967,253
965,309
741,796
808,900
754,469
692,549
756,323
478,888
357,226
201,886
329,417
11,613
108,681
985,49
320,44
383,667
931,548
831,235
474,856
802,74
125,730
244,333
490,732
988,520
268,354
81,103
915,118
347,590
795,914
547,840
93,34
119,371
165,414
993,674
189,229
996,810
492,295
995,82
576,332
900,566
338,30
504,641
118,906
907,415
41,508
318,822
915,694
102,914
515,278
603,453
108,915
55,947
905,703
459,124
787,152
837,685
226,702
282,847
971,652
996,203
569,451
714,524
152,663
841,645
573,729
25,237
496,169
705,327
113,287
531,593
351,308
737,345
464,902
394,301
510,512
519,527
322,850
518,445
776,599
320,502
518,939
965,75
456,888
481,363
128,59
83,662
122,189
431,358
594,161
898,734
443,79
461,256
189,675
198,119
872,298
967,354
740,180
138,579
719,379
406,810
666,674
586,605
503,214
440,830
301,752
869,728
882,309
575,122
249,492
295,367
779,61
280,274
322,925
843,953
229,412
545,64
916,552
809,699
303,758
686,991
700,735
68,292
618,710
459,277
173,564
89,787
634,103
933,767
299,150
366,419
177,594
489,953
445,859
422,160
62,946
808,537
346,516
853,710
710,1
130,204
710,204
16,960
69,946
584,382
676,638
762,61
477,675
586,216
625,211
832,817
260,855
443,361
504,465
700,681
129,951
288,838
457,356
499,411
28,192
295,641
915,970
686,622
608,553
170,515
58,858
247,754
946,974
846,46
717,408
598,491
890,94
376,592
490,434
438,496
257,287
324,701
336,650
368,759
491,648
918,39
939,841
455,727
216,67
118,5
423,567
244,668
225,138
520,352
548,555
230,832
158,928
655,133
968,230
992,298
247,20
453,1
195,495
915,199
899,276
799,304
335,980
614,785
339,757
964,274
243,760
243,301
741,533
113,191
786,326
674,402
746,767
994,424
175,771
919,32
990,915
873,791
405,472
809,557
927,20
571,338
539,993
482,899
496,233
596,57
612,292
362,76
685,375
565,469
793,120
755,449
850,463
272,868
690,479
597,890
265,318
131,498
915,689
980,173
72,896
457,682
934,355
789,318
480,346
5,930
507,707
724,631
243,27
52,612
345,154
682,214
992,532
342,434
845,740
438,398
24,951
699,370
705,960
262,460
733,988
751,465
914,473
156,270
969,398
933,62
87,910
34,310
759,475
286,765
682,755
69,847
635,590
771,866
303,808
669,344
696,585
346,507
789,68
336,12
797,412
468,487
120,343
691,806
352,95
805,898
609,645
463,889
181,915
891,145
750,80
727,459
292,396
84,336
789,8
977,352
857,477
227,20
493,209
327,377
699,425
801,501
178,655
799,985
399,378
518,445
656,790
456,853
825,270
46,205
181,517
456,115
705,638
627,80
934,499
247,90
625,160
239,699
80,444
249,28
778,578
30,159
69,41
1000,142
473,62
431,40
653,649
353,635
25,684
455,422
778,373
161,408
481,624
275,206
467,949
530,524
899,415
550,207
703,139
815,988
157,410
495,946
756,395
260,662
292,672
65,982
562,257
306,732
995,550
414,668
371,213
334,810
396,561
594,396
554,208
489,13
525,891
369,799
417,308
866,789
14,176
910,101
779,977
229,567
5,647
872,218
719,673
940,986
192,435
103,198
305,69
713,531
9,883
766,665
749,461
931,18
555,75
263,145
619,369
807,662
86,723
105,339
404,316
197,936
329,934
702,4
930,645
677,794
21,647
867,344
384,247
46,360
795,821
892,784
656,802
794,547
161,858
925,123
235,773
323,614
644,168
896,35
480,634
59,859
739,972
447,912
982,966
745,697
422,388
719,160
848,975
632,346
406,185
40,925
869,298
981,428
490,814
15,840
751,692
23,240
354,140
681,203
611,477
110,768
629,570
140,729
396,252
5,919
92,290
984,560
249,690
822,843
766,816
81,256
677,12
12,289
967,572
442,237
171,320
112,982
942,446
935,862
86,627
505,226
289,472
334,319
311,976
19,198
468,212
86,592
620,393
615,589
599,370
426,902
43,541
885,833
408,202
364,798
610,115
765,199
912,473
596,61
844,803
924,758
477,987
523,306
190,131
456,261
671,384
726,682
140,316
188,249
810,889
939,590
310,967
160,47
783,285
715,422
462,231
802,947
654,162
142,333
863,880
817,729
484,30
892,804
587,370
228,22
645,405
925,776
786,15
972,283
482,199
791,639
193,690
993,707
257,165
266,143
860,660
290,624
22,747
417,511
40,119
186,578
130,20
916,611
80,753
750,282
45,984
770,191
415,90
294,333
191,59
745,511
449,683
508,280
305,896
409,925
606,78
798,528
414,858
669,588
924,931
267,252
641,97
536,283
245,309
756,928
68,485
54,976
290,28
393,37
486,314
194,382
270,474
182,547
366,335
719,704
913,149
657,80
261,923
89,722
496,605
991,475
500,239
637,833
144,930
870,17
647,872
498,807
712,819
645,302
406,476
480,26
984,697
760,355
505,627
332,841
325,16
80,492
990,262
215,604
14,13
916,217
866,825
138,816
626,776
663,928
871,814
287,238
404,335
665,455
834,921
282,654
321,243
12,739
119,911
435,381
862,934
688,499
668,230
569,765
183,128
825,548
540,359
585,174
609,831
406,400
594,733
189,554
984,806
984,644
722,950
908,204
966,993
345,18
888,816
109,653
793,781
151,362
481,708
229,461
943,249
703,780
689,56
960,277
687,979
407,65
547,325
195,597
998,91
806,341
599,991
320,264
492,175
528,849
762,337
185,247
654,264
439,201
866,574
695,643
92,696
519,374
729,424
815,289
778,124
986,949
243,361
134,92
143,577
51,702
322,196
413,824
33,736
439,280
581,729
930,283
740,844
993,257
314,807
52,293
834,949
392,418
825,300
987,983
722,380
390,475
850,400
524,476
198,668
148,94
9,623
635,966
935,223
206,124
4,247
337,189
634,181
257,474
193,36
353,53
733,682
909,902
336,158
352,105
638,516
16,160
671,134
729,363
344,907
194,704
211,482
213,129
777,866
191,133
184,302
214,639
852,348
630,76
430,923
829,982
947,938
880,830
36,769
866,702
760,721
818,226
991,453
714,786
970,514
543,547
425,480
972,710
440,804
488,189
428,526
665,540
613,785
597,477
898,308
998,547
956,931
718,717
401,69
872,769
877,745
572,807
682,744
281,269
270,810
252,498
784,432
419,549
173,650
990,497
81,492
420,462
41,523
900,94
685,46
978,760
845,738
569,378
55,520
280,849
914,373
161,707
146,447
455,175
780,461
247,465
489,110
484,100
542,16
850,297
776,234
804,741
60,25
48,451
445,930
162,309
607,161
155,469
926,708
546,733
862,691
528,648
919,442
162,726
765,465
93,702
511,682
956,599
474,225
894,563
713,754
330,857
926,50
423,491
467,151
944,213
287,348
436,348
184,33
861,804
797,586
500,753
350,567
365,252
741,742
22,707
875,712
70,533
90,119
345,729
606,887
347,661
452,823
304,535
597,581
708,344
930,491
738,210
984,181
92,882
546,256
848,172
157,942
231,772
539,121
683,571
413,600
106,143
800,47
807,253
481,753
449,598
792,108
70,667
85,618
92,39
570,1
489,576
578,227
864,893
188,161
646,313
49,422
505,744
335,443
183,305
672,605
896,610
655,30
153,462
125,553
972,685
704,72
369,395
336,226
170,122
943,360
621,734
987,260
525,278
810,179
657,602
825,931
927,396
527,630
694,963
507,575
264,1000
64,59
605,117
753,289
392,931
437,856
127,984
116,77
428,452
430,677
46,706
497,466
436,376
401,189
597,760
848,272
351,768
577,341
928,837
999,175
266,999
125,316
385,181
65,268
952,963
717,3
510,551
47,15
361,834
73,675
180,477
507,628
317,125
367,273
703,440
852,558
877,653
585,525
141,83
810,384
707,452
6,41
114,629
235,31
25,130
122,75
584,533
94,408
213,745
148,40
245,924
616,951
803,987
540,410
741,882
201,399
181,112
527,261
566,541
92,901
874,457
490,935
73,942
179,388
179,761
5,999
109,808
296,927
230,390
612,2
75,589
170,390
66,522
989,519
136,730
705,774
260,1000
585,131
471,833
202,354
885,278
371,276
810,162
589,940
371,38
549,119
142,147
415,457
950,259
58,998
640,479
877,747
894,329
178,577
189,120
216,575
738,778
215,386
186,58
913,204
380,194
167,277
66,946
609,922
278,450
86,428
648,921
415,300
827,932
227,894
277,378
929,364
887,901
230,58
876,512
429,22
41,226
788,472
394,679
150,7
122,269
415,343
69,940
676,265
143,77
437,846
616,435
8,708
256,683
149,571
132,881
882,46
967,125
192,443
731,45
526,175
913,431
642,354
779,868
196,530
203,485
130,980
417,608
152,256
216,718
346,691
97,334
134,261
834,96
636,582
498,48
580,199
343,74
893,712
152,745
447,662
176,18
945,783
525,120
628,678
679,71
887,792
487,52
556,994
199,286
30,378
620,858
332,658
938,681
891,90
71,392
586,759
18,778
345,424
545,540
172,329
211,238
755,855
210,54
706,599
619,622
38,603
17,462
179,53
692,318
475,385
929,195
298,128
189,850
363,106
576,188
956,947
182,331
479,941
896,608
421,262
689,439
203,823
724,697
4,186
85,685
253,581
155,321
246,547
610,915
151,160
576,212
596,481
462,52
751,476
226,867
742,255
1,676
192,107
49,634
319,885
841,615
730,836
871,641
583,176
866,500
756,668
641,954
123,589
839,624
780,612
170,101
229,35
733,844
717,877
886,997
541,745
896,937
443,915
341,150
769,511
936,262
463,779
557,852
136,990
315,287
81,179
553,559
727,692
810,186
398,14
250,309
157,567
16,815
188,386
48,243
630,283
80,702
587,508
501,798
811,718
715,575
618,991
134,996
657,192
545,831
62,297
995,718
706,806
929,205
40,118
308,611
813,910
877,682
307,906
571,608
608,930
295,363
362,461
554,27
854,877
56,1000
244,150
988,578
503,18
757,522
75,774
793,215
201,430
131,180
35,835
313,849
909,290
786,609
416,721
62,953
666,978
552,975
868,488
317,182
65,747
434,959
531,581
557,197
236,548
89,166
300,750
294,923
110,90
836,515
510,112
681,583
521,577
402,834
813,388
628,376
897,368
723,598
867,817
58,87
138,947
434,132
111,691
567,921
178,682
334,9
252,28
554,431
72,220
873,108
842,62
426,467
532,71
9,468
202,974
639,324
123,681
836,447
469,474
833,259
384,627
425,208
146,898
859,652
564,966
374,581
17,728
194,333
708,869
234,86
879,4
372,364
392,701
705,816
226,950
764,927
226,41
32,698
192,24
367,374
425,824
317,85
873,578
587,668
811,577
539,841
605,439
646,347
32,630
803,585
21,718
290,670
10,866
463,328
512,728
506,209
933,248
657,905
818,110
169,468
921,385
818,274
431,245
331,192
653,190
384,346
785,909
729,267
42,747
149,510
567,346
430,806
896,459
261,633
861,202
600,909
74,910
185,762
564,359
213,431
640,37
109,904
604,825
314,462
21,414
820,302
121,447
417,803
960,116
238,122
440,315
540,170
554,318
386,697
350,173
129,544
381,615
664,883
150,348
529,620
439,599
747,702
845,643
971,383
592,324
501,182
619,98
416,391
87,227
721,297
289,82
943,91
796,884
309,52
560,668
91,23
344,248
455,919
129,15
131,719
951,141
208,484
754,975
276,565
274,408
338,335
700,50
901,191
910,585
515,579
516,880
599,756
407,299
266,337
693,396
132,757
882,550
173,870
549,17
302,406
378,326
384,31
521,336
580,399
988,962
177,815
236,603
549,449
377,789
626,679
835,323
498,360
877,219
182,140
512,727
588,783
959,181
106,207
936,230
72,526
91,23
930,128
418,801
574,666
77,663
884,529
414,607
436,950
622,209
408,235
643,421
647,255
415,183
572,490
423,121
553,895
436,993
38,634
295,490
25,637
845,811
323,106
162,298
906,828
270,186
455,484
357,512
194,482
919,399
825,279
743,76
429,791
276,917
23,758
391,568
585,174
48,783
985,754
429,33
544,176
90,392
342,678
417,180
634,250
520,782
37,732
688,760
681,741
431,819
840,352
723,610
881,706
955,535
812,994
449,168
515,797
448,295
619,505
682,683
826,953
860,693
852,567
583,846
873,638
554,997
800,488
134,863
715,224
799,241
98,334
826,96
951,66
985,390
717,225
385,31
702,59
784,362
504,8
618,145
106,777
833,197
445,674
432,987
320,866
961,364
125,860
838,380
875,623
586,372
339,481
371,224
827,300
87,509
949,786
945,242
423,647
623,406
127,107
542,86
256,653
983,648
381,809
482,918
33,653
354,883
964,279
272,459
571,326
517,376
700,335
828,682
28,767
667,653
545,237
614,589
318,492
840,758
764,422
97,690
320,551
955,259
563,739
104,180
378,841
98,896
317,516
614,696
344,222
151,479
874,742
5,320
37,380
529,75
530,186
912,885
467,441
545,863
419,755
972,389
559,626
63,901
407,460
691,149
346,287
499,202
293,422
487,284
441,197
170,439
299,883
524,914
377,389
651,937
145,438
388,11
394,926
511,949
54,248
1000,720
735,768
441,441
984,984
324,227
181,873
167,801
195,126
149,439
629,921
115,569
777,73
51,860
66,955
60,129
197,129
895,497
771,670
254,768
639,223
666,245
188,559
730,604
177,595
478,641
128,203
503,133
533,486
573,331
733,181
99,542
988,336
525,395
454,891
36,788
851,727
278,923
22,710
432,578
299,404
139,377
659,772
488,615
73,386
577,107
256,51
391,848
399,315
566,245
921,125
581,204
405,45
467,103
595,276
518,881
41,994
417,440
844,797
404,925
909,952
644,424
848,64
336,205
908,662
232,680
388,668
586,648
78,991
307,437
218,997
318,613
176,418
773,427
516,139
672,225
659,387
332,955
594,704
511,586
777,890
509,273
259,575
959,250
946,678
750,447
426,550
410,912
324,243
73,384
241,71
45,416
554,899
776,844
5,523
428,289
179,150
788,850
447,556
259,746
636,533
604,940
831,904
221,385
256,878
262,211
460,738
777,564
944,440
810,641
258,998
830,144
442,253
536,912
592,544
838,281
150,914
150,673
450,562
556,90
687,790
290,829
314,186
66,568
313,146
469,88
725,886
142,923
835,945
394,305
557,710
255,311
858,191
267,463
109,877
855,784
55,140
565,565
616,19
915,398
980,900
338,177
79,426
564,476
460,748
124,498
965,36
84,16
735,739
565,770
263,537
609,381
392,331
508,889
959,413
739,869
805,411
591,465
940,832
92,85
663,468
108,816
336,911
129,883
435,782
56,551
204,798
852,396
87,258
415,296
493,513
794,348
903,338
744,644
870,29
66,351
503,684
859,820
697,599
93,227
151,803
190,798
249,414
965,949
880,544
868,83
495,646
510,658
154,280
522,995
791,527
626,59
280,900
24,222
57,181
436,547
363,222
637,239
821,677
417,191
141,521
172,362
253,627
919,834
3,582
116,919
70,402
308,737
818,791
609,435
555,682
164,900
162,727
447,275
808,157
391,315
505,889
593,11
761,43
696,68
422,832
357,37
515,866
374,814
66,251
407,892
74,921
242,130
993,636
472,235
949,731
419,386
688,418
22,170
171,36
264,446
617,893
30,383
781,570
76,409
254,24
256,79
693,50
959,607
163,525
524,661
194,14
406,989
705,104
441,341
247,953
156,963
506,659
784,331
688,911
710,673
731,748
84,989
261,691
307,341
591,408
634,419
378,616
213,359
142,264
87,354
156,626
648,281
348,259
147,421
846,165
492,377
847,54
144,254
858,23
718,748
523,274
90,986
548,63
697,917
70,992
434,59
703,96
521,207
457,549
222,734
844,768
320,966
468,889
406,491
840,719
522,42
921,30
591,377
381,547
331,276
675,257
902,700
970,730
107,953
589,566
214,386
809,66
361,542
580,491
552,58
810,857
209,982
379,888
515,20
965,73
3,329
673,523
865,238
125,788
675,570
821,96
829,835
13,212
624,630
867,64
431,984
397,341
407,221
674,362
765,388
10,116
151,163
28,984
799,479
807,724
69,547
819,538
394,144
605,135
514,268
659,960
634,382
172,32
46,543
724,154
186,460
568,859
119,441
581,518
411,758
380,678
288,271
573,113
794,718
578,235
313,151
436,214
976,460
11,938
100,330
928,251
937,499
489,137
474,707
874,819
690,210
189,182
866,900
781,839
371,243
88,936
747,195
904,343
935,582
35,517
24,488
541,102
77,309
799,713
634,355
592,450
878,801
813,366
6,34
763,948
887,184
627,752
272,993
847,805
648,466
154,775
168,269
297,605
411,773
797,735
400,508
325,371
518,392
256,691
593,307
553,642
880,453
154,973
96,176
534,108
373,512
582,698
347,830
506,460
186,211
777,153
532,852
371,780
962,652
168,978
850,303
727,608
277,725
957,717
689,57
118,247
209,751
534,562
933,130
629,671
102,169
343,153
843,918
610,674
308,332
106,533
11,889
86,61
275,59
922,80
13,989
208,850
530,296
573,919
459,648
328,899
756,559
834,121
351,559
463,337
159,772
53,356
603,983
413,321
265,971
863,757
829,150
284,348
281,643
827,656
927,742
802,657
282,440
857,727
779,722
8,216
196,816
298,122
829,228
37,662
451,499
744,486
852,965
248,199
484,272
359,594
897,60
716,667
816,541
43,815
265,305
764,1000
308,461
970,773
741,225
922,234
991,711
1,646
324,562
603,711
414,741
8,444
993,134
733,132
789,339
660,243
448,787
592,341
83,978
827,682
968,563
847,505
375,373
342,479
733,411
462,933
787,887
167,977
464,949
143,532
144,885
899,398
131,549
844,280
744,96
206,276
268,835
807,551
968,917
583,218
413,766
918,18
829,890
873,869
704,51
802,170
662,598
690,219
885,574
543,689
190,966
380,45
100,893
907,521
742,910
835,779
819,447
791,36
614,512
349,874
895,374
751,384
779,736
788,858
294,864
210,846
668,761
337,115
333,68
22,951
516,570
393,6
501,92
251,409
99,53
416,698
278,935
450,300
663,233
435,240
519,897
67,897
571,551
390,685
489,689
733,18
711,724
552,777
403,173
350,699
733,775
508,827
895,340
579,311
3,696
521,104
807,288
144,491
689,502
418,875
24,681
832,973
456,525
886,92
468,387
435,654
794,350
271,623
358,573
192,469
875,899
487,463
490,275
163,459
365,498
849,469
816,769
678,404
283,787
463,459
468,604
330,623
756,628
284,184
825,19
745,709
387,973
907,28
881,806
92,337
122,596
122,944
417,690
764,846
635,112
549,537
980,26
230,232
932,122
68,917
289,556
773,454
33,1
665,91
71,696
26,539
637,640
600,147
66,541
715,856
228,678
112,93
382,255
204,817
233,129
274,556
475,684
377,415
458,685
226,69
804,298
107,759
682,71
451,156
866,218
684,805
466,558
411,678
609,533
537,337
505,836
747,545
385,523
417,747
136,359
137,980
549,431
182,721
167,495
213,546
829,739
450,921
469,949
87,132
253,673
228,505
259,959
674,494
542,286
458,187
917,815
771,115
236,793
756,406
784,457
684,821
936,416
652,975
787,587
193,947
230,886
642,562
300,376
242,752
44,35
71,367
161,635
364,156
136,590
884,966
88,945
187,240
218,149
716,130
350,610
485,316
156,154
835,401
278,486
578,692
771,33
104,275
18,247
761,196
334,593
452,794
862,459
163,888
165,135
558,684
181,783
373,243
571,508
912,160
627,187
527,469
785,984
892,606
662,257
537,808
171,943
79,220
224,12
460,563
881,754
990,107
321,917
160,47
574,811
772,146
205,882
867,30
707,401
445,259
384,59
802,738
249,503
976,516
949,618
821,943
496,418
649,88
904,848
155,762
310,898
650,183
494,654
370,96
864,926
610,882
493,433
399,988
232,997
226,393
565,343
440,421
471,926
773,629
688,500
123,688
665,190
458,621
180,398
192,377
310,828
684,598
338,122
460,393
582,890
309,930
147,811
563,887
356,245
237,642
462,735
686,220
112,913
460,827
174,943
702,740
888,238
197,214
449,774
610,661
474,477
223,705
644,89
131,155
100,218
698,583
967,322
510,771
166,687
173,831
536,691
994,434
924,947
145,897
611,473
319,738
519,387
258,181
170,855
909,453
487,204
775,298
340,442
425,678
574,297
415,73
366,401
583,634
391,417
329,620
715,872
61,297
174,541
637,847
996,399
918,695
599,454
137,35
621,517
901,619
660,229
954,487
282,829
528,752
761,425
302,890
984,831
527,956
214,847
588,889
348,506
667,484
463,240
194,428
997,356
831,953
389,500
504,92
379,59
687,947
493,474
663,134
30,728
285,412
665,895
865,531
228,555
631,420
202,931
1000,213
579,32
689,236
493,227
469,72
901,991
930,586
57,181
209,294
344,301
602,364
159,528
876,960
795,476
54,412
833,912
160,997
589,954
887,176
906,752
817,572
66,364
498,849
155,654
854,897
694,948
151,221
859,739
873,796
863,242
829,73
236,842
386,848
954,949
618,521
702,433
785,646
227,530
797,853
903,152
186,587
466,913
1000,700
844,114
359,207
250,514
516,51
221,536
737,99
683,638
272,511
807,812
393,984
185,183
852,331
200,668
644,451
835,649
100,416
846,148
58,860
194,603
512,232
814,260
101,855
246,720
493,193
641,241
617,970
684,806
302,439
581,396
437,883
533,667
700,832
648,529
1,58
866,200
159,649
67,269
247,355
520,908
143,529
400,52
672,624
649,369
75,835
317,674
85,684
886,567
800,713
749,17
229,963
46,536
932,521
908,925
564,503
624,688
463,622
100,768
34,779
980,766
123,538
915,433
881,306
600,387
235,386
232,98
941,246
850,719
526,316
327,218
926,325
95,62
269,764
741,422
891,745
889,799
433,438
701,764
767,631
610,12
199,663
713,510
66,917
882,388
916,214
547,917
889,808
930,787
296,196
965,391
88,495
396,125
217,67
120,985
569,823
973,655
895,826
623,916
160,644
769,939
671,849
13,941
597,781
465,503
289,490
26,855
806,367
400,836
51,357
652,276
322,492
756,843
104,44
137,972
479,832
218,825
669,931
383,717
590,623
727,4
776,685
359,674
276,672
599,497
830,272
324,339
981,430
728,739
490,136
486,512
556,340
183,810
795,537
334,800
678,320
163,826
600,89
879,302
890,145
534,20
929,657
967,817
336,559
138,806
155,881
970,899
123,436
300,988
341,487
319,989
408,474
44,266
333,844
440,392
477,168
697,988
649,266
400,724
80,141
223,409
556,422
436,294
596,755
480,624
140,314
327,556
321,29
835,442
814,141
152,470
555,290
76,711
536,158
697,800
481,727
345,421
848,592
476,630
86,364
683,617
370,85
193,29
564,936
254,581
756,298
31,273
377,396
715,105
531,235
649,367
868,993
642,210
814,909
168,108
173,576
239,80
264,627
435,709
116,904
550,251
97,172
6,940
922,34
46,820
792,590
536,63
644,443
635,471
654,211
790,857
31,24
536,837
873,447
717,504
395,209
155,248
730,494
627,204
525,148
676,738
742,462
929,79
282,110
136,501
1000,800
594,30
203,927
616,903
585,650
515,329
718,327
961,611
53,474
705,381
731,653
726,901
528,467
242,202
339,402
585,758
107,669
618,281
950,276
172,605
442,767
725,694
571,560
730,484
236,351
54,719
460,495
255,156
973,519
982,467
745,666
441,29
577,181
366,577
497,630
987,744
505,497
765,253
73,356
355,48
843,603
928,968
333,690
465,662
842,871
387,364
563,429
358,382
701,139
467,760
828,570
34,9
996,406
621,994
49,900
798,571
316,39
595,292
507,328
365,476
993,923
656,913
65,590
995,115
467,150
211,941
260,958
765,430
753,991
310,155
859,768
738,645
853,889
666,577
58,627
82,597
165,666
164,41
843,894
701,742
788,466
36,534
234,11
645,512
793,457
73,8
825,959
498,611
284,710
360,55
894,925
130,358
824,415
68,467
304,767
336,813
834,98
549,124
674,912
851,34
61,665
471,451
228,808
141,614
713,974
738,205
146,656
450,404
888,450
698,126
570,764
170,596
944,588
156,516
585,849
959,195
303,344
47,993
344,905
251,436
567,94
532,506
532,665
146,386
107,785
711,491
817,898
838,63
115,86
345,141
326,467
480,208
501,863
286,921
424,510
337,633
528,446
702,491
699,652
760,233
897,806
104,557
52,198
211,978
614,902
409,2
982,835
152,301
229,562
867,812
693,155
458,17
357,521
900,743
876,875
229,616
210,47
563,630
215,6
447,719
462,397
142,545
471,239
978,274
46,978
274,158
575,277
207,653
62,926
869,68
58,209
585,408
553,589
787,788
345,114
41,927
709,64
913,489
831,293
673,972
99,422
878,766
119,308
311,351
803,802
243,203
856,905
588,358
129,105
370,604
753,89
874,229
250,828
862,402
110,810
601,792
81,998
851,776
196,82
823,956
336,614
671,429
609,488
549,549
591,344
403,644
286,532
475,311
673,712
334,175
206,459
763,497
922,165
362,737
855,896
161,246
285,224
885,375
552,759
301,799
870,963
662,743
675,379
457,537
514,302
697,128
328,519
332,456
518,790
79,996
670,67
252,275
753,869
948,975
73,89
741,275
121,622
137,662
507,901
5,263
514,744
649,680
987,637
87,663
776,998
733,751
412,707
452,917
817,747
265,344
480,335
258,172
367,545
471,64
848,619
597,411
708,306
519,310
337,395
597,266
776,672
752,510
559,725
473,492
694,914
298,594
669,18
317,589
407,721
312,75
661,150
640,950
971,636
404,840
223,560
660,552
929,605
989,271
616,35
790,387
154,501
608,416
245,536
743,541
896,187
841,158
222,124
81,333
257,727
669,384
813,964
645,260
150,598
679,608
776,834
695,98
409,63
491,556
995,995
453,150
981,913
269,923
556,241
183,690
371,376
942,209
653,264
640,888
394,662
506,996
286,65
360,172
111,877
735,658
473,708
71,581
338,633
872,939
320,541
502,640
512,842
739,721
621,443
483,838
928,511
736,904
973,909
377,975
880,686
252,250
133,563
639,408
895,843
701,507
508,621
949,874
52,999
584,909
893,206
118,612
277,192
524,377
315,713
243,527
358,940
120,138
205,280
651,54
999,614
669,229
464,870
798,944
942,892
237,578
588,85
860,426
690,738
970,769
446,23
445,446
218,928
687,59
829,668
330,612
767,349
698,33
584,257
797,658
79,354
974,804
602,362
753,763
788,583
635,240
785,341
871,114
889,7
988,957
840,87
162,287
54,191
542,317
810,918
473,179
570,405
344,697
689,802
127,690
999,643
181,956
764,537
256,209
832,223
855,869
524,567
977,281
76,585
666,73
647,643
79,690
596,465
800,466
358,523
195,632
56,171
472,391
199,174
533,53
831,13
879,373
107,623
414,329
310,203
457,629
663,22
118,451
740,383
583,862
731,754
790,74
999,569
979,317
357,93
160,51
356,221
899,919
549,539
84,536
24,454
80,860
726,110
473,12
728,281
854,854
654,766
898,942
787,368
826,718
491,333
774,632
283,137
611,761
23,918
134,135
604,758
366,463
422,389
213,622
458,561
35,183
992,266
500,947
155,385
215,645
618,165
900,229
552,928
514,556
861,815
359,6
654,874
737,589
433,644
295,899
229,586
143,983
641,130
161,354
365,668
226,539
673,628
936,612
784,308
926,90
893,769
280,244
506,376
540,54
104,541
921,95
128,574
297,1000
960,291
946,191
648,723
260,291
3,128
287,160
294,594
91,918
751,206
392,214
245,784
935,654
229,23
43,401
775,596
647,119
732,33
840,244
740,244
121,698
145,286
841,768
28,216
984,434
273,394
178,744
413,247
172,860
347,704
782,655
28,926
274,163
822,932
7,844
385,23
656,436
30,884
255,475
891,210
803,883
396,332
34,863
976,624
363,739
9,837
415,699
681,697
826,254
47,192
879,389
836,135
551,923
577,490
756,728
14,150
165,812
69,330
662,48
892,793
693,438
149,46
135,406
36,811
390,259
361,180
284,193
635,781
505,436
702,947
204,514
251,315
329,877
473,437
708,737
620,469
413,538
313,244
435,957
856,766
50,756
202,859
11,66
850,699
116,546
698,566
21,846
293,872
934,487
138,436
145,526
448,614
372,900
786,925
412,553
209,678
275,840
869,105
482,710
487,702
636,549
14,471
777,537
705,207
458,120
614,275
556,285
325,96
15,622
951,394
500,616
277,172
847,456
866,57
412,102
252,845
119,372
191,797
704,283
924,563
717,385
819,562
692,635
42,846
335,379
539,192
171,215
555,315
982,546
19,802
778,744
658,229
432,122
910,8
53,261
847,252
863,984
521,416
703,868
828,636
476,872
575,594
223,898
624,831
299,735
848,312
520,830
543,461
895,768
923,273
778,314
290,938
367,59
413,374
548,701
296,462
951,399
763,172
266,967
